step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
61,,0.14615035484891256,0.15741635103041313,0.0,0.004247526941590036,0.0,0.0,0.03424016993268908,1600.616943359375,0.006591796875,0.007471755146980286,0.6025390625,0.0004688995554185179
62,,0.1480598174377356,0.15550572366217266,0.0,0.004334608057223521,0.0,0.0,0.042340723717666305,1758.999267578125,0.01416015625,0.008212152868509293,0.531982421875,0.0005586433443863411
63,,0.1820162717477368,0.1852668437237856,0.0,0.00430353976132405,0.0,0.0,0.040974605231366056,1677.64990234375,0.014404296875,0.007599642965942621,0.5966796875,0.0005929951359188835
64,,0.18657130277480863,0.19183111071268263,0.0,0.004203686253441345,0.0,0.0,0.04030961695434612,1745.43310546875,0.0068359375,0.008027806878089905,0.555419921875,0.000509441963968671
65,,0.11742753810025083,0.12627296519264924,0.0,0.006881939768681788,0.0,0.0,0.07219161799028713,1780.3271484375,0.008056640625,0.00976779405027628,0.56396484375,0.002373971153057634
66,,0.019664946937548486,0.13113938094514127,0.0,0.004637255224607804,0.0,0.0,0.047157635269335585,1791.06982421875,0.01318359375,0.009819419123232365,0.615234375,0.0006993274586773642
67,,0.10417001805909729,0.10449059125179132,0.0,0.005799238490323087,0.0,0.0,0.048115281786558786,1867.09375,0.01513671875,0.0088144326582551,0.54052734375,0.0017897881393165171
68,,0.12408210932745085,0.13361666407103748,0.0,0.0051209919798860856,0.0,0.0,0.049548432083093924,2048.780029296875,0.0283203125,0.008781852200627327,0.568115234375,0.0014769509433169231
69,,0.07690709901766596,0.08667080045114696,0.0,0.005551239640080776,0.0,0.0,0.06180977232207931,2010.131591796875,0.02099609375,0.009656536392867565,0.57421875,0.0012668367433630355
70,0.3125,0.12239235563244774,0.13042406655838418,0.0,0.005273606340607292,0.0,0.0,0.0470275788217028,1723.864990234375,0.008544921875,0.008633377961814404,0.619140625,0.0008384331579297997
71,,0.05258098626288285,0.06829583893480227,0.0,0.006030020998775658,0.0,0.0,0.055955900763297275,1829.381591796875,0.0107421875,0.009095219895243645,0.6083984375,0.0017534139926000947
72,,0.09595464260674086,0.12288841198085017,0.0,0.006823893406194698,0.0,0.0,0.06472116183287002,1831.90380859375,0.008544921875,0.009462726302444935,0.58447265625,0.0035334749095837655
73,,0.08411695497651052,0.10188445713044751,0.0,0.006411693758184034,0.0,0.0,0.06924504104080154,1830.485595703125,0.0146484375,0.009878916665911674,0.606689453125,0.0023643363961696195
74,,0.0763377153263247,0.09009090200571157,0.0,0.0067809677275021026,0.0,0.0,0.0870638386517453,1857.69921875,0.01025390625,0.00880094151943922,0.625244140625,0.003167914536809412
75,,0.060812790241691124,0.0773234401445903,0.0,0.006649941408223152,0.0,0.0,0.09021362294560228,1901.0263671875,0.01025390625,0.010578502900898457,0.57470703125,0.0016807888027712023
76,,0.08716656682655335,0.09379682742387312,0.0,0.00651881012126374,0.0,0.0,0.09201405719682926,1807.460205078125,0.009765625,0.00922023132443428,0.624267578125,0.0016693257352873303
77,,0.004300401801890284,0.007846370640122164,0.0,0.007442339734185756,0.0,0.0,0.10284146486873066,1833.39013671875,0.010498046875,0.009954852052032948,0.5693359375,0.003078833293878307
78,,0.02830157179398665,0.03792698779133997,0.0,0.008261509331665905,0.0,0.0,0.11415183905109254,1703.8447265625,0.01123046875,0.011091453023254871,0.623291015625,0.0021289655324731407
79,,0.038327674100414745,0.053509144030452975,0.0,0.009009809543080394,0.0,0.0,0.14634005060743865,2009.642333984375,0.01611328125,0.012567791156470776,0.5927734375,0.008374249802973448
80,0.22708333333333333,0.0026391980498124915,0.13350551933470778,0.0,0.01823206013791989,0.0,0.0,0.20471054096152608,1975.51513671875,0.008544921875,0.022837629541754723,0.541015625,0.09102041101133283
81,,0.0037186803687790744,0.00436271482504,0.0,0.01996920268751238,0.0,0.0,0.3059861465496967,1664.9189453125,0.00830078125,0.018451577052474022,0.5615234375,0.01856267602535722
82,,0.003750196512689298,0.005966853896891899,0.0,0.01808713832323628,0.0,0.0,0.27670194601968373,1733.4326171875,0.00634765625,0.01856173761188984,0.521240234375,0.015246417134894079
83,,0.004095483534158409,0.005683507462835368,0.0,0.01942847773625908,0.0,0.0,0.37225577179204994,1840.043701171875,0.00390625,0.01990109123289585,0.52734375,0.012527039220996825
84,,0.00393564426711677,0.00847396658313912,0.0,0.01851823334697763,0.0,0.0,0.38160877940701,1813.203857421875,0.006103515625,0.02125854790210724,0.546630859375,0.010775430644520079
85,,0.00402455421245628,0.006017659454556486,0.0,0.02002574174444366,0.0,0.0,0.41387761667702666,1920.700927734375,0.0087890625,0.023432135581970215,0.482421875,0.019670222159616613
86,,0.0034334902265672927,0.004882231855224352,0.0,0.02717222171481097,0.0,0.0,0.6566804543851518,2078.68359375,0.011474609375,0.03241683542728424,0.461669921875,0.032094112761321444
87,,0.006508788356027442,0.003947408872427215,0.0,0.0244121284979011,0.0,0.0,0.5635087129427322,2012.63525390625,0.010498046875,0.030302803963422775,0.490234375,0.015579433776280762
88,,0.0061155935255844795,0.00543618606550746,0.0,0.02817042341332287,0.0,0.0,0.7672576586978981,1977.427001953125,0.008056640625,0.032724034041166306,0.490966796875,0.01654394775528902
89,,0.0030760088600686676,0.09238226623787094,0.0,0.03200032595142785,0.0,0.0,0.764099498401553,1944.60302734375,0.00537109375,0.033370986580848694,0.478271484375,0.024194919785982476
90,0.20625,0.011582148205025532,0.1276166967477771,0.0,0.03539305663624716,0.0,0.0,0.834997458445076,1982.809814453125,0.007080078125,0.044104091823101044,0.47900390625,0.026421069113204045
91,,0.02078415516000949,0.0023547681591265775,0.0,0.03141582596356089,0.0,0.0,1.0051412824061519,2149.643798828125,0.00537109375,0.03915049880743027,0.4931640625,0.014094521608942633
92,,0.015604225959405672,0.003504473824956892,0.0,0.02933901685279526,0.0,0.0,0.9114311197617277,1972.527099609375,0.00537109375,0.035081446170806885,0.542236328125,0.02287550100716197
93,,0.004455066982747546,0.0033341729750054694,0.0,0.03358794074283218,0.0,0.0,1.130602712313899,2080.09228515625,0.0078125,0.03790652006864548,0.504638671875,0.04133393584672691
94,,0.055205219272006355,0.005517306769767063,0.0,0.029303767512775015,0.0,0.0,1.2154223113800526,2182.855712890625,0.00439453125,0.03029889240860939,0.49951171875,0.02209272508298369
95,,0.017804230079241187,0.0033122946962311894,0.0,0.03949429544977216,0.0,0.0,1.7461381898799146,2078.15185546875,0.0048828125,0.03354224935173988,0.510498046875,0.0316709562872053
96,,0.07287087111206009,0.003251272756002681,0.0,0.03645383638749218,0.0,0.0,1.6864880898053978,2042.83251953125,0.005859375,0.035271964967250824,0.493896484375,0.010985282450414573
97,,0.024499881206780712,0.002836935591524513,0.0,0.041160356868082046,0.0,0.0,1.8472277087097186,2144.2802734375,0.008544921875,0.04048828035593033,0.500244140625,0.025726375759699986
98,,0.05119666757963991,0.12814433394217595,0.0,0.04726877209881546,0.0,0.0,1.98990129794115,2034.531005859375,0.007568359375,0.043238088488578796,0.49658203125,0.019069086346472534
99,,0.04125172827010221,0.13145575764091258,0.0,0.04526537892336749,0.0,0.0,2.211002820765998,2089.74365234375,0.008056640625,0.047299131751060486,0.4921875,0.027377782355611002
100,0.16458333333333333,0.06414789499499493,0.12772052311748197,0.0,0.0546513750940397,0.0,0.0,2.6697525142771372,1965.418701171875,0.00439453125,0.05461175739765167,0.417724609375,0.03774646122762013
101,,0.10892837849775366,0.003391358104201089,0.0,0.05238853330141579,0.0,0.0,2.224215858594797,1888.5439453125,0.00439453125,0.05943569168448448,0.44482421875,0.016801003028579627
102,,0.0657790425260212,0.003360276053787685,0.0,0.05996232631896931,0.0,0.0,2.829178455466437,1915.759033203125,0.003173828125,0.05981525033712387,0.415771484375,0.024258279009454924
103,,0.0870301373461412,0.1285283478578536,0.0,0.05506383085804655,0.0,0.0,2.436927545093228,1843.222412109375,0.002685546875,0.054577816277742386,0.410400390625,0.03468199938598925
104,,0.03321258559109568,0.5012726949118127,0.0,0.06371236858924784,0.0,0.0,3.339720051815509,1903.418212890625,0.001220703125,0.05382154881954193,0.392333984375,0.06048810919523931
105,,0.23415228819791659,0.15241065726021452,0.0,0.06520177780254456,0.0,0.0,3.4116549922099777,2089.553955078125,0.003662109375,0.05763743445277214,0.371826171875,0.01075536716953635
106,,0.14881781504627667,0.38047016744431467,0.0,0.0708803919032137,0.0,0.0,3.804857502640278,1979.826171875,0.00341796875,0.06272982805967331,0.388427734375,0.0213723262227664
107,,0.22861216599272177,0.12860800331765992,0.0,0.06448344453630708,0.0,0.0,3.3719455738682322,2056.099365234375,0.00439453125,0.06502846628427505,0.380615234375,0.011720806507375007
108,,0.08594450873578122,0.12826411196468418,0.0,0.06082826946605935,0.0,0.0,3.6584817700339727,1988.972900390625,0.003173828125,0.05983032286167145,0.3681640625,0.03231054964918485
109,,0.34100542269184264,0.37700300054963476,0.0,0.06833020191541157,0.0,0.0,3.917942939896257,2091.605712890625,0.005859375,0.07335735857486725,0.3515625,-0.0014620289133842682
110,0.10625,0.0504550455476624,0.37773414437555053,0.0,0.07047910334849614,0.0,0.0,4.105902372918899,2119.356201171875,0.00439453125,0.09618306159973145,0.3232421875,0.047494127648994605
111,,0.2036515755010628,0.002495893652251923,0.0,0.07362525606760635,0.0,0.0,4.752705638265608,2181.849853515625,0.003662109375,0.1064571812748909,0.33447265625,0.0304997192568283
112,,0.1063036962854959,0.13931225790788812,0.0,0.06999380811409583,0.0,0.0,5.19626663532046,2192.20654296875,0.008056640625,0.09022106975317001,0.35986328125,0.026828510747401776
113,,0.31498127803047576,0.3801170890284784,0.0,0.07526592879920777,0.0,0.0,5.412074445218871,2262.5849609375,0.00830078125,0.09519549459218979,0.35302734375,0.003130087288427787
114,,0.32881572818085764,0.5073234964821358,0.0,0.08744265747976254,0.0,0.0,5.291025693138505,2163.399169921875,0.005615234375,0.10330485552549362,0.325927734375,0.005657847868233436
115,,0.2557590585358457,0.5010715643740453,0.0,0.09278099808894404,0.0,0.0,5.975138987956922,2371.33447265625,0.01318359375,0.17041979730129242,0.27587890625,0.010468750030278716
116,,0.43440423140772555,0.37629044788379395,0.0,0.09701987125192837,0.0,0.0,6.370861371246174,2358.2109375,0.009033203125,0.18057937920093536,0.290771484375,-0.008820042067087728
117,,0.032040365439190505,0.6258493731522303,0.0,0.09409532106229129,0.0,0.0,6.705397243791005,2262.53515625,0.009765625,0.1884675770998001,0.2939453125,0.0993812201653451
118,,0.400545318296502,0.6263685047005834,0.0,0.09227214900302355,0.0,0.0,7.0760370628884,2336.433837890625,0.010498046875,0.1647457331418991,0.291015625,0.012906884366522094
119,,0.030533519271589607,0.6257376884694774,0.0,0.0998198048743085,0.0,0.0,8.404198512036439,2260.72412109375,0.0068359375,0.1494855433702469,0.31005859375,0.14851481059483532
120,0.07291666666666667,0.34555022043352335,0.3764540696776931,0.0,0.10177089542932236,0.0,0.0,8.230706478193781,2256.518310546875,0.0029296875,0.1234046071767807,0.267822265625,0.0049436348902675425
121,,0.08233950080808398,0.5024060604380265,0.0,0.09889789782926213,0.0,0.0,8.527285947512981,2080.258056640625,0.0029296875,0.11559585481882095,0.3173828125,0.07131937486628885
122,,0.23878215957890392,0.6261941199969401,0.0,0.10312823095256561,0.0,0.0,8.361401942268541,2046.753662109375,0.00390625,0.11021438241004944,0.29736328125,0.02903821258921937
123,,0.15758791927713117,0.6257867152021162,0.0,0.10779355216723721,0.0,0.0,9.331366945710666,2023.78564453125,0.00341796875,0.09771448373794556,0.3115234375,0.0434214707486035
124,,0.30181709644564375,0.45062343866485677,0.0,0.11262456076875538,0.0,0.0,9.64218872087513,2039.828857421875,0.00244140625,0.09806224703788757,0.30078125,0.01443051709240909
125,,0.16457677637769613,0.3812397057247072,0.0,0.11640094007086202,0.0,0.0,11.233985979817664,2012.497802734375,0.00341796875,0.09933633357286453,0.293701171875,0.050295276484702556
126,,0.5109989172969905,0.5041521800415216,0.0,0.1331108131486761,0.0,0.0,12.023785338881444,2158.07666015625,0.00439453125,0.10423024743795395,0.30322265625,-0.0257183497346825
127,,0.26784965643259123,0.5884380449570128,0.0,0.12932937587011714,0.0,0.0,12.193016687330342,2103.565673828125,0.00634765625,0.11899706721305847,0.318603515625,0.031087977453394502
128,,0.2794233815298982,0.7505904163831175,0.0,0.13279057454017193,0.0,0.0,12.728774840980972,2257.238525390625,0.011962890625,0.13182184100151062,0.303955078125,0.034228076262522306
129,,0.09622413375105811,0.6262008969120991,0.0,0.14601476981305483,0.0,0.0,18.982351050521256,2326.896240234375,0.012451171875,0.13598734140396118,0.267333984375,0.13361091570031888
130,0.029166666666666667,0.4131159593951177,0.7496408967499506,0.0,0.15527743116543838,0.0,0.0,15.690689112221275,2281.3515625,0.0185546875,0.13802483677864075,0.274169921875,0.0007014599148081821
131,,0.205562216799822,0.8275257283819901,0.0,0.16836889831192042,0.0,0.0,20.324343135963524,2413.983154296875,0.0322265625,0.1504518985748291,0.220703125,0.07506614509970136
132,,0.5730013741192553,0.7520822428045388,0.0,0.17379326241389492,0.0,0.0,17.593471087923234,2374.52734375,0.02880859375,0.15695112943649292,0.25732421875,-0.046711568695311664
133,,0.37582679555724485,0.7924725499154799,0.0,0.18930645254427234,0.0,0.0,19.44155889856855,2487.3134765625,0.044921875,0.17379628121852875,0.223876953125,0.019948002909236238
134,,0.7509042868887313,0.6391451425245214,0.0,0.19288757484269634,0.0,0.0,19.556096470753946,2261.131591796875,0.01416015625,0.19359906017780304,0.19873046875,-0.12191694074971372
135,,0.30445916256325917,0.750511711339632,0.0,0.1816500087179745,0.0,0.0,20.11574788698927,2212.124755859375,0.01904296875,0.21986062824726105,0.2275390625,0.04986455629158526
136,,0.6947083017899822,0.2980643735236113,0.0,0.17941022866620493,0.0,0.0,15.182173106278857,1920.08251953125,0.0087890625,0.20516443252563477,0.231689453125,-0.10132854663706173
137,,0.6166076809763099,0.5025540696179913,0.0,0.17312872417691774,0.0,0.0,13.68618989348286,1958.310302734375,0.0126953125,0.21880455315113068,0.234130859375,-0.06895747690244682
138,,0.1734316439475471,0.6326720263018444,0.0,0.14376338860451607,0.0,0.0,11.71111072183124,1804.348388671875,0.00634765625,0.2244502454996109,0.2265625,0.12868899379547785
139,,0.0959575480098099,0.7505689274199165,0.0,0.1382703175798835,0.0,0.0,18.27358738357684,1834.606201171875,0.013427734375,0.176579549908638,0.25146484375,0.13349453751483667
140,0.03958333333333333,0.2911506032755111,0.6335259556795989,0.0,0.13615819718072222,0.0,0.0,11.606381510579634,1690.789794921875,0.01123046875,0.14485901594161987,0.213134765625,0.035703133779244514
141,,0.19439908641822914,0.7505180727731109,0.0,0.13548501337939886,0.0,0.0,13.91845611462941,1830.724853515625,0.01513671875,0.1407136470079422,0.2275390625,0.06187481161126318
142,,0.4003708979339053,0.6295602210236932,0.0,0.13445743600506638,0.0,0.0,12.691067479261754,1734.287841796875,0.010986328125,0.13028378784656525,0.24169921875,0.002496579523634475
143,,0.4170599197066837,0.5209771947405337,0.0,0.15166464352407982,0.0,0.0,17.211813933580512,1890.409912109375,0.02978515625,0.13089805841445923,0.260986328125,0.0014962030133271274
144,,0.4655168342259847,0.5020729245447432,0.0,0.15344319733895548,0.0,0.0,16.233911318628888,1843.4296875,0.021240234375,0.14873215556144714,0.26123046875,-0.021014228849066643
145,,0.5035652689058523,0.5010447895537167,0.0,0.16357955097002297,0.0,0.0,18.701384998368113,1897.135498046875,0.036865234375,0.15630866587162018,0.217529296875,-0.02844710821697988
146,,0.7921032138333067,0.5010097946234782,0.0,0.1815552092397037,0.0,0.0,20.83391424303714,2095.85205078125,0.053955078125,0.18936949968338013,0.20654296875,-0.1761484228218307
147,,0.6316690336059332,0.7106297381658762,0.0,0.19961311973825174,0.0,0.0,33.65170360412701,2792.815673828125,0.13671875,0.2639956772327423,0.197021484375,-0.23432996965498204
148,,0.8733340274709464,0.3397253861576859,0.0,0.21618011405711202,0.0,0.0,25.13499211457139,3267.66650390625,0.194580078125,0.5101096630096436,0.169189453125,-0.5113570046479332
149,,0.7467113929668412,0.6322968902133795,0.0,0.2138454198729537,0.0,0.0,15.352791313939973,3836.500244140625,0.2353515625,1.0581763982772827,0.128662109375,-0.37660823614551464
150,0.004166666666666667,0.23766217543754214,0.5095664749588785,0.0,0.1872199326344676,0.0,0.0,4.489470688292439,5239.83203125,0.286865234375,2.4077892303466797,0.0859375,0.10971547906009103
