step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
60,0.2791666666666667,0.12040429934703092,0.11991894877147315,0.75,0.004168769666784784,0.0,0.75,0.03648155172671248,3923.050537109375,0.1142578125,0.04002547636628151,0.5771484375,0.000312549392133603
61,,0.142087264220756,0.142740873955287,0.75,0.003968324639991879,0.0,0.75,0.035692421983618924,3968.291259765625,0.10791015625,0.04336383566260338,0.59423828125,0.00011080819994074426
62,,0.0888838379705747,0.0888074390165051,0.75,0.0037331934820272177,0.0,0.75,0.035222482589644194,4220.61376953125,0.120849609375,0.04820889234542847,0.5361328125,5.668837719275383e-05
63,,0.14782951892162347,0.14853115134265596,0.625,0.003388386215088519,0.0,0.625,0.03487039381596996,4025.419677734375,0.111572265625,0.0450691282749176,0.580078125,4.708369648958149e-05
64,,0.10211764073354693,0.10205894788440223,0.75,0.0035655044163304898,0.0,0.875,0.03606856396032164,4036.246826171875,0.10498046875,0.04417452961206436,0.553955078125,6.621716610196875e-05
65,,0.08078256022163477,0.08061910350659089,0.75,0.003713655760624101,0.0,0.75,0.044973356875807044,3935.0537109375,0.08203125,0.04481670260429382,0.52587890625,6.977493874770626e-05
66,,0.12514782517658232,0.12756815054682547,0.625,0.003528860806241966,0.0,0.5,0.03439598273349361,3608.675537109375,0.066162109375,0.039055708795785904,0.5947265625,4.7712320804327486e-05
67,,0.10710499849786115,0.12347279370608935,0.5,0.0033706349509860086,0.0,0.5,0.032994944784691504,3785.630615234375,0.068359375,0.038851749151945114,0.539794921875,4.0460524764425045e-05
68,,0.10989342507811951,0.11065906438366814,0.5,0.0033678594434821624,0.0,0.375,0.03413249995740975,3789.383544921875,0.0771484375,0.0389578714966774,0.55419921875,5.938355616278335e-05
69,,0.10752821764873441,0.10751271316638222,0.75,0.003304115242400883,0.0,0.75,0.0359245286489257,3995.70849609375,0.072265625,0.04090221971273422,0.5576171875,5.195664039867547e-05
70,0.2791666666666667,0.09859953142823895,0.09868212871217136,0.75,0.0035788082415913543,0.0,0.625,0.03888625064859315,3759.357666015625,0.06689453125,0.03956400975584984,0.60595703125,5.05628359707914e-05
71,,0.11535703907932689,0.11532194841548787,0.5,0.003325701547370675,0.0,0.375,0.03556749476007118,3827.4091796875,0.085693359375,0.038349639624357224,0.58251953125,8.52251873130454e-05
72,,0.08075291096653717,0.08069893354702798,0.75,0.0034424394232941556,0.0,0.875,0.038419239407888085,4175.2314453125,0.0947265625,0.040639061480760574,0.5810546875,8.38515106533476e-05
73,,0.11165539070952342,0.11164490128775767,0.625,0.0035323355352948624,0.0,0.75,0.043051979752325435,4192.53466796875,0.114990234375,0.03998249024152756,0.576904296875,7.980917454926982e-05
74,,0.08552213421745376,0.09016151434625795,0.625,0.003498256177060175,0.0,0.625,0.03624210614631049,4277.71875,0.111083984375,0.0426897332072258,0.597900390625,8.342028713530567e-05
75,,0.0991218995346844,0.09920551834669235,0.75,0.0035690984407687892,0.0,0.75,0.04163754757042742,4289.30517578125,0.10986328125,0.044375598430633545,0.575439453125,8.644209770292227e-05
76,,0.09090714604554348,0.0908975078417158,0.75,0.0035082788250327362,0.0,0.75,0.03770143296051508,3977.652587890625,0.085205078125,0.03805195912718773,0.598876953125,7.514962614364568e-05
77,,0.07372835242895123,0.07371586486431861,0.75,0.0036605156120566125,0.0,0.875,0.03960550724725859,4062.231689453125,0.0859375,0.04126013070344925,0.538330078125,6.693959799806226e-05
78,,0.07538544469915671,0.0752933199715251,0.75,0.003751406433880916,0.0,0.625,0.035904696014599696,3715.9677734375,0.065185546875,0.03756628930568695,0.6279296875,8.656131483257281e-05
79,,0.0907805566227674,0.09065778408896213,0.75,0.0037657841040893017,0.0,0.75,0.04315128445302138,4015.472900390625,0.091552734375,0.04029739648103714,0.58056640625,6.884347111504317e-05
80,0.25625,0.08194114331056446,0.081746171886408,0.75,0.004005136195322367,0.0,0.875,0.03784123887239173,4084.86474609375,0.07470703125,0.04268931597471237,0.575439453125,9.999930346888987e-05
81,,0.14987548685060526,0.14987271649257547,0.5,0.004050276178889557,0.0,0.375,0.22752770167123842,3747.68408203125,0.08056640625,0.03833572193980217,0.62841796875,0.00011209778761723675
82,,0.0710468859055783,0.07121123813862075,0.75,0.004501600567998011,0.0,0.875,0.04049583300581312,3882.7041015625,0.068603515625,0.04273141175508499,0.559326171875,0.00011624413027887063
83,,0.13444899248784373,0.13446112982771705,0.75,0.0036157685653563604,0.0,0.75,0.037787165937238736,3732.431884765625,0.060546875,0.03768981993198395,0.60693359375,8.108672027690201e-05
84,,0.10124590638320306,0.10189924755165979,0.75,0.003717511381523919,0.0,0.75,0.036284181911365274,3705.37744140625,0.054931640625,0.04014772176742554,0.597412109375,0.00010085447264878729
85,,0.08738134725677489,0.08733892146757742,0.625,0.003444231536507909,0.0,0.625,0.03916238034290075,3859.25732421875,0.075439453125,0.03898771479725838,0.5625,0.00010043044251820517
86,,0.08574442419352939,0.08558860304721433,0.75,0.003595368289353226,0.0,0.75,0.0389736923085295,3974.041015625,0.08349609375,0.04114391654729843,0.570556640625,7.753702659616598e-05
87,,0.11184603787673456,0.11198857994975552,0.625,0.0035334497032084014,0.0,0.625,0.04925361361058578,3937.595458984375,0.0849609375,0.038659900426864624,0.59375,8.515516824440985e-05
88,,0.0854803879759268,0.08531477445409652,0.75,0.0038702038135706354,0.0,0.75,0.04147441500956002,4198.8056640625,0.103759765625,0.04134955257177353,0.5322265625,0.00012372261864818896
89,,0.05793753217099834,0.05849135421515653,0.75,0.00398567539620153,0.0,0.75,0.0412898010709754,4024.179931640625,0.097412109375,0.03876248747110367,0.6005859375,0.00013167113862832527
90,0.26875,0.10455967079845094,0.10764009974575836,0.75,0.003827535188376346,0.0,0.75,0.04005006558468794,4118.84375,0.088623046875,0.041590187698602676,0.5849609375,0.00010436513081882637
91,,0.07403141431593421,0.07394807107275322,0.75,0.003824541807509674,0.0,0.875,0.03941704540636141,4082.516845703125,0.08837890625,0.04087883234024048,0.591796875,0.00011026847197051196
92,,0.07987907849563258,0.08658966267306188,0.75,0.003918346979058587,0.0,0.75,0.10044730114046832,4096.10986328125,0.100830078125,0.03776123374700546,0.61572265625,0.0002110345540938995
93,,0.05408109406590954,0.05390359631171622,0.75,0.004153737424024792,0.0,0.875,0.043113057453438866,4153.95849609375,0.1083984375,0.039759889245033264,0.59033203125,0.00018273807371464832
94,,0.0530901484034832,0.05296225673481687,0.75,0.0035929282323924,0.0,0.875,0.04483950166600212,4228.5830078125,0.10498046875,0.03741627186536789,0.602294921875,9.872422125160196e-05
95,,0.06849359659287224,0.06831745768317533,0.75,0.00372674543115171,0.0,0.75,0.04349801248645227,3959.39453125,0.091064453125,0.035814493894577026,0.603271484375,8.132831392235051e-05
96,,0.06454969066331043,0.06448136503830956,0.75,0.003976621601215521,0.0,0.875,0.0452837842940041,4059.6962890625,0.09130859375,0.036800723522901535,0.592041015625,0.00012479446704584556
97,,0.12286586617610845,0.12259917203139495,0.625,0.004145791447684158,0.0,0.625,0.04324325441312671,3952.884033203125,0.0859375,0.036493685096502304,0.595947265625,0.00010495377822079442
98,,0.11410171352646346,0.11413816044461361,0.75,0.004203333385923061,0.0,0.75,0.0423692677552846,3997.8388671875,0.1005859375,0.038169361650943756,0.58984375,0.00011212817858021593
99,,0.10247319142080029,0.10529001661957138,0.625,0.003941304661703965,0.0,0.625,0.04093315041981346,4099.853515625,0.10400390625,0.03665509819984436,0.629150390625,0.0001360383709224661
100,0.2791666666666667,0.04409177844837377,0.04393310674292625,0.875,0.0043364394954343785,0.0,0.875,0.04317370222276211,4284.5234375,0.1201171875,0.040813252329826355,0.586181640625,0.00011489733391524637
101,,0.09120977258139851,0.09111386642110343,0.625,0.00395699804536594,0.0,0.625,0.0443364717842914,4309.41015625,0.115478515625,0.0424032025039196,0.6220703125,0.00011709469406164018
102,,0.09163721541444961,0.09154155590365146,0.75,0.004208638491053837,0.0,0.75,0.04167969124996784,4199.2158203125,0.100830078125,0.04152919724583626,0.59326171875,0.0001759465051012747
103,,0.08179274528148153,0.08192641246352328,0.75,0.004008513868823062,0.0,0.875,0.043677541312262196,4232.43994140625,0.1103515625,0.039347924292087555,0.611083984375,0.00013631347798434475
104,,0.069503811066169,0.06956679396639645,0.75,0.004013967676737579,0.0,0.75,0.04802468234805456,4494.4580078125,0.130126953125,0.043664488941431046,0.5849609375,0.00010319168481622325
105,,0.06873307698117767,0.06858343688484766,0.625,0.0039620393593534494,0.0,0.75,0.04385708227266154,4340.8671875,0.129638671875,0.037753183394670486,0.5703125,0.00013376993162214623
106,,0.07907074241260488,0.0785968056233243,0.625,0.00474967292513948,0.0,0.75,9.049076948178268,4139.498046875,0.085205078125,0.038235440850257874,0.625244140625,0.00016908216898678052
107,,0.07757861190375406,0.07732366856853534,0.625,0.004886073330945331,0.0,0.625,0.0476486123560451,4207.470703125,0.095703125,0.04121413454413414,0.581298828125,0.00018872972479906064
108,,0.05792873843664376,0.05813156931768257,0.75,0.004171862914241774,0.0,0.75,0.04423777386723135,4501.57470703125,0.13037109375,0.04233365133404732,0.555419921875,0.00012371449824228326
109,,0.08971385995580555,0.08957584278113402,0.75,0.004284060028479605,0.0,0.75,0.0455852499251731,4533.13037109375,0.124755859375,0.04576737433671951,0.533203125,9.749740433160481e-05
110,0.325,0.05849492512752475,0.05865740862219049,0.75,0.003924203842974419,0.0,0.75,0.04282864414869947,4603.58251953125,0.15869140625,0.04258398711681366,0.562255859375,0.00010361322493407978
111,,0.08067528542483372,0.08045361620163613,0.75,0.004206796831088752,0.0,0.875,0.04625677510899579,4394.05029296875,0.12548828125,0.04322734847664833,0.594482421875,0.0001251419068292219
112,,0.08877859854842868,0.09073062119667731,0.75,0.004133266698553821,0.0,0.75,0.0458150132819056,4596.4072265625,0.163818359375,0.04385951906442642,0.614013671875,0.00014416231835204514
113,,0.06067531536623829,0.06046550238880146,0.75,0.0041388233626857935,0.0,0.875,0.046175639812842575,4770.375,0.16845703125,0.04512859135866165,0.609375,0.00013672844895047692
114,,0.06287256466088526,0.06342408068847825,0.625,0.004580704830198175,0.0,0.625,0.04678379597800758,4615.171875,0.1572265625,0.043892957270145416,0.61767578125,0.00014791480697199543
115,,0.06373142507990745,0.06558271096629964,0.75,0.004266866863617043,0.0,0.75,0.045180843184789696,4531.5908203125,0.140869140625,0.04506600275635719,0.605712890625,0.00010191835390933095
116,,0.08408175080253782,0.08399964425402409,0.75,0.004069620561293952,0.0,0.75,0.04332996995267261,4563.4423828125,0.13427734375,0.04584282636642456,0.57763671875,7.308162856622808e-05
117,,0.09735127589441879,0.09730207634003772,0.75,0.003989045478677478,0.0,0.75,0.050290869677416444,4464.3486328125,0.12548828125,0.04397597908973694,0.6064453125,0.00014976087095138773
118,,0.07176900601699013,0.07151353229401303,0.625,0.003915516122628852,0.0,0.625,0.05981316492225836,4191.9052734375,0.104736328125,0.038999155163764954,0.623046875,0.0001251350448837729
119,,0.10606611805650434,0.1065418219043364,0.625,0.0040604337656487775,0.0,0.75,0.0456971944994348,4194.087890625,0.106201171875,0.0393851064145565,0.613037109375,0.000143729069721473
120,0.3104166666666667,0.09779674187855139,0.09767623233754957,0.75,0.00393971311305963,0.0,0.75,0.04777313388369549,4353.02099609375,0.102783203125,0.03949476405978203,0.5478515625,0.000139802202754869
121,,0.08140049285917086,0.0812007150505742,0.625,0.004248372045269471,0.0,0.75,0.0467917829019756,4030.219482421875,0.080078125,0.03794356808066368,0.608642578125,0.00019178708216673377
122,,0.07371932071653597,0.07351686648492473,0.75,0.004302314546063149,0.0,0.75,0.051916792357983355,4235.3994140625,0.097412109375,0.03962176293134689,0.598388671875,0.00017060225457935082
123,,0.07788418855755967,0.08164174766027847,0.75,0.004250021850915192,0.0,0.875,0.07551993267707083,4339.693359375,0.099609375,0.0388047993183136,0.576904296875,0.00013498330642352092
124,,0.07220430989371568,0.07426269299174168,0.75,0.004879015596070936,0.0,0.875,0.053571371201280686,4257.8740234375,0.069580078125,0.038768474012613297,0.58203125,0.0001969783069717522
125,,0.07329833289658563,0.07602684963824285,0.75,0.004381655543575313,0.0,0.875,0.05125455168572605,4217.76953125,0.0693359375,0.038283783942461014,0.572998046875,0.00014422250266214132
126,,0.041478624970614664,0.042112508571718776,0.875,0.004863364537533796,0.0,1.0,0.05220313573273622,4244.2333984375,0.067138671875,0.03919058293104172,0.55859375,0.00015793101283125149
127,,0.09669258388040307,0.09853485199587222,0.75,0.004251464302332324,0.0,0.75,0.0476719260164963,4248.162109375,0.076416015625,0.03734450042247772,0.59912109375,0.00012228154035635156
128,,0.04884518589529656,0.049465705119725076,0.75,0.00450347798851762,0.0,0.875,0.09391134247171125,4262.9306640625,0.08984375,0.03945327177643776,0.613037109375,0.0002386455531312448
129,,0.05688801339392967,0.056881172858403904,0.75,0.004269442944889417,0.0,0.875,0.6058319240956345,4182.97900390625,0.080078125,0.034141603857278824,0.61669921875,0.00020227348263603999
130,0.3145833333333333,0.04343632535907031,0.043625178845981535,0.875,0.0044945178214642915,0.0,0.875,0.05272262147746347,4255.15185546875,0.11474609375,0.03655647113919258,0.6298828125,0.0001682643723538557
131,,0.10282138849235771,0.1029915792294852,0.75,0.0042379035617360755,0.0,0.75,0.046531351011853614,3968.85205078125,0.070068359375,0.03505276143550873,0.6396484375,0.00013683893991348474
132,,0.07310206446266317,0.07759909186910716,0.75,0.00409223371893493,0.0,0.75,6.059170340221784,4139.939453125,0.095703125,0.036446113139390945,0.6044921875,0.00013487609424914248
133,,0.07372188825369914,0.07361022105983148,0.75,0.004751896072080443,0.0,0.75,0.05634537023571683,3905.380126953125,0.06787109375,0.033972226083278656,0.659912109375,0.00024097714502004734
134,,0.07430090037102963,0.07412258602566352,0.75,0.004131778715060095,0.0,0.875,0.049498247511360574,4160.958984375,0.06982421875,0.03429783135652542,0.6103515625,0.00012969924280757414
135,,0.050146764371390755,0.05291511103442766,0.75,0.004017661934518319,0.0,0.875,0.053654467430913025,4069.570556640625,0.06884765625,0.032249242067337036,0.66796875,0.00013108172849974785
136,,0.09960255795814708,0.10253439833682015,0.75,0.004114175159451262,0.0,0.75,0.04644293312598417,3986.56396484375,0.072509765625,0.03407437354326248,0.622314453125,0.00011573585242197013
137,,0.10352126226036752,0.1034790441973251,0.75,0.004122115228882665,0.0,0.75,0.05852897741514093,3959.223388671875,0.08154296875,0.03494144603610039,0.598388671875,0.00012593432866905287
138,,0.08928307038289242,0.08908885630626016,0.75,0.004123468865468741,0.0,0.875,0.050134319944244124,4179.16259765625,0.0927734375,0.03519710898399353,0.627685546875,0.00013436369606132273
139,,0.06434225513020846,0.06473887770921483,0.75,0.005171753006073509,0.0,0.875,0.11467652448989754,4154.3720703125,0.09033203125,0.033747754991054535,0.61328125,0.0005557842454774991
140,0.30833333333333335,0.03595703729534758,0.035815836378682187,0.75,0.005403491349985331,0.0,0.875,0.10042443918152524,4491.3779296875,0.08837890625,0.03918886184692383,0.541748046875,0.0003890433251077762
141,,0.04215062530994952,0.04576775987693462,0.75,0.0052491424521715815,0.0,0.875,0.05297553740766482,4275.5986328125,0.083740234375,0.03680712729692459,0.576904296875,0.00023466114770569524
142,,0.04749761429488124,0.047334844575833875,0.875,0.004458847636871297,0.0,1.0,0.06933763632338096,4220.89404296875,0.077880859375,0.03483223542571068,0.623046875,0.00014928785831922858
143,,0.08109800319343857,0.0901306797302023,0.625,0.004456335140953585,0.0,0.75,0.07523991257955842,4064.014404296875,0.07958984375,0.0347420871257782,0.662841796875,0.0001119220801106436
144,,0.08901090275936648,0.08874129884193778,0.75,0.004245644359879718,0.0,0.875,0.05109091581283147,4349.27490234375,0.094482421875,0.03814679756760597,0.583984375,0.00015135897928484488
145,,0.02854293797336388,0.029501418267353575,0.875,0.004314071371898975,0.0,1.0,0.0694354243234744,4171.8974609375,0.077392578125,0.03528577461838722,0.626708984375,0.0001267487540220228
146,,0.05721787438314611,0.05899116145767518,0.75,0.004319905340373714,0.0,0.875,0.07437105509455201,4378.7333984375,0.096435546875,0.03745551407337189,0.58154296875,0.0001308614339743657
147,,0.05023127508279271,0.05161347968314778,0.75,0.004207416405531973,0.0,0.875,0.055562547411761615,4411.6201171875,0.093017578125,0.03804415091872215,0.609130859375,0.00012985508804485584
148,,0.06381990060812566,0.07211597689190363,0.75,0.004554140094426939,0.0,0.875,2.2262535960668077,4123.9541015625,0.081787109375,0.03482460230588913,0.624755859375,0.00016294452039498689
149,,0.06506777058647685,0.06414453610942347,0.75,0.005157349344022694,0.0,0.875,0.05255281897433604,4398.5888671875,0.0869140625,0.03867562860250473,0.5927734375,0.0002951269803544075
