step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
56,,0.22855881989526405,0.23136723834771675,0.625,0.002005272772576395,0.0,0.75,0.035621594443693616,3329.374755859375,0.0751953125,0.021602923050522804,0.626953125,4.73932339866342e-05
57,,0.24432096664906522,0.24426478244504232,0.625,0.0021113304935140185,0.0,0.5,0.03624552822962605,3290.103271484375,0.06005859375,0.02204212173819542,0.632080078125,5.995205332637574e-05
58,,0.23936846288674168,0.24495243540703732,0.625,0.0021028379478475042,0.0,0.5,0.033210460747479936,3448.00927734375,0.07958984375,0.02235131710767746,0.608154296875,4.615294753927061e-05
59,,0.24827496974510396,0.24821856224208,0.625,0.0021132380090494924,0.0,0.5,0.05559839582758874,3162.2998046875,0.058349609375,0.019885143265128136,0.641845703125,6.281863353911628e-05
60,0.38333333333333336,0.2031697531411403,0.20311097658409086,0.625,0.002132464409098264,0.0,0.625,0.040945170964667224,3256.949951171875,0.070556640625,0.019989490509033203,0.642822265625,3.9392058421715265e-05
61,,0.20253783899007624,0.21174834826772887,0.75,0.0020449975230005858,0.0,0.75,0.03312045951437454,3175.0146484375,0.063232421875,0.019063454121351242,0.656982421875,4.33285897878911e-05
62,,0.20781913149685244,0.20773675512325215,0.625,0.0021795759185639406,0.0,0.5,0.030121435056711318,3285.142578125,0.062255859375,0.020378172397613525,0.60546875,3.6143427789859745e-05
63,,0.25829870854701986,0.26349112730842583,0.5,0.002008534067480493,0.0,0.5,0.05194159822205659,3102.6337890625,0.054931640625,0.018087785691022873,0.63427734375,5.7842085125427174e-05
64,,0.2415505766979436,0.24149142269798582,0.75,0.00218378001573759,0.0,0.625,0.03274006993424734,3253.0283203125,0.062255859375,0.019228745251893997,0.609619140625,4.920771420529622e-05
65,,0.20204136981704907,0.2187976880388508,0.625,0.002148011586770338,0.0,0.625,0.03416708258608046,3368.21630859375,0.059814453125,0.020306076854467392,0.5947265625,5.5654804136351913e-05
66,,0.21837438574950996,0.21868620745695375,0.625,0.0022337188258808286,0.0,0.375,0.0388529006025526,3121.6298828125,0.045654296875,0.017962539568543434,0.65869140625,4.470185558831393e-05
67,,0.22956711211030587,0.22915938438796085,0.625,0.0020688865233206774,0.0,0.625,0.033482980240580884,3335.791259765625,0.06298828125,0.018149452283978462,0.606689453125,5.7712778016139055e-05
68,,0.1868367351668434,0.24513693200857523,0.625,0.002242801796224612,0.0,0.625,0.036652278081906554,3314.845947265625,0.062255859375,0.017766719684004784,0.61083984375,4.114062770832694e-05
69,,0.20835037307244259,0.2117783593133187,0.625,0.0020823741200618664,0.0,0.5,0.036983879797290606,3476.9091796875,0.062255859375,0.018439730629324913,0.61328125,7.094798027447861e-05
70,0.3770833333333333,0.23406692479587743,0.23388807274345572,0.625,0.002316471772541644,0.0,0.5,0.03866260868330179,3193.0966796875,0.048095703125,0.017832277342677116,0.670654296875,5.7812217224552224e-05
71,,0.19512154183019928,0.19739829306482537,0.625,0.00219758146004002,0.0,0.625,0.05682354907194029,3235.74365234375,0.056396484375,0.01694723591208458,0.63818359375,5.500079562113663e-05
72,,0.2292193159476617,0.2343892509237521,0.625,0.0022041538839309436,0.0,0.625,0.03707582140621296,3433.0302734375,0.0595703125,0.017272520810365677,0.642578125,4.70465097921723e-05
73,,0.22241651260499123,0.242288930658284,0.75,0.002075498249880744,0.0,0.75,0.051506065671406566,3345.97705078125,0.06787109375,0.01608537882566452,0.64453125,5.724668688565213e-05
74,,0.26116402906990155,0.26160917363867064,0.625,0.002261433506231811,0.0,0.625,0.0864077058306096,3230.359375,0.0478515625,0.015938373282551765,0.6533203125,7.995711011628075e-05
75,,0.1849270691626518,0.1853019113812448,0.625,0.0023686946743663373,0.0,0.75,0.7948990766740429,3428.986083984375,0.059326171875,0.017313122749328613,0.626220703125,4.6971083115973246e-05
76,,0.24341684475731817,0.2521513304310719,0.625,0.0022469033659593936,0.0,0.5,0.040774432149633125,3294.004638671875,0.052490234375,0.015725690871477127,0.67138671875,8.640282448410427e-05
77,,0.18051232289236208,0.19361511583691599,0.75,0.0023281488277226703,0.0,0.75,0.05876437189524662,3469.437255859375,0.066650390625,0.016760297119617462,0.614501953125,5.809437777128638e-05
78,,0.21898285045430815,0.22938245446495575,0.625,0.0021631937452341495,0.0,0.5,0.04456409616003348,3032.42724609375,0.03759765625,0.014020397327840328,0.66259765625,6.015111869601558e-05
79,,0.15728371789846002,0.2339319007673279,0.625,0.002161413052503769,0.0,0.625,0.044755859038052,3369.440185546875,0.0615234375,0.015293569304049015,0.631591796875,3.6774518990224607e-05
80,0.39375,0.20690348886203203,0.2064624287385903,0.5,0.0023897067258305768,0.0,0.375,0.772775510516472,3367.1875,0.0517578125,0.015261976048350334,0.646484375,5.778481210508887e-05
81,,0.19280362198784912,0.20095128454302127,0.625,0.002613665050991687,0.0,0.75,1.3166193324302777,3128.327880859375,0.055908203125,0.013059042394161224,0.680908203125,0.00018959355417175108
82,,0.1659542125472172,0.19018931225352861,0.625,0.002550633949051401,0.0,0.75,0.03758721528167197,3187.336181640625,0.04443359375,0.01410237792879343,0.635498046875,0.00018247868157694608
83,,0.18921699589435764,0.19755472051841086,0.75,0.0025089269010013333,0.0,0.75,11.63144512176761,3225.262939453125,0.04833984375,0.01372881792485714,0.66796875,7.304699918991565e-05
84,,0.15916981354973567,0.16682183712514448,0.625,0.0024056008468332545,0.0,0.625,0.04987855896403346,3053.74169921875,0.03662109375,0.013445261865854263,0.6513671875,8.235216336839046e-05
85,,0.18676690862998796,0.20770222196229762,0.625,0.0022377006069595608,0.0,0.5,0.038506551045950486,3234.0029296875,0.046630859375,0.013165249489247799,0.628662109375,3.774174383263724e-05
86,,0.1652718222973678,0.18346537967909882,0.75,0.0022289002157968585,0.0,0.75,0.05776191638253294,3283.273681640625,0.0400390625,0.013840937986969948,0.60986328125,5.258546243076452e-05
87,,0.15232634227067193,0.15228702728038007,0.875,0.0021431699396676726,0.0,0.875,0.05471796538070614,3210.31640625,0.042236328125,0.012810971587896347,0.655517578125,5.453800476812855e-05
88,,0.13507956533073012,0.14315652598703243,0.875,0.0022964403512746897,0.0,0.625,0.05265575712211523,3363.820068359375,0.0380859375,0.013740180991590023,0.60888671875,5.1210533680478654e-05
89,,0.1676867960170505,0.21332352464111032,0.75,0.0023402508822397716,0.0,0.75,0.04074086042345866,3191.53076171875,0.050048828125,0.012628382071852684,0.640380859375,6.444732356903204e-05
90,0.3958333333333333,0.19716792763598087,0.2074743327239948,0.5,0.0025115142726283303,0.0,0.5,0.11138130426843192,3144.7802734375,0.038330078125,0.01209951564669609,0.64697265625,9.090092987475302e-05
91,,0.19332446850206728,0.19934286728865258,0.625,0.0023772446316589037,0.0,0.625,0.05395965994600206,3181.9794921875,0.03125,0.012864564545452595,0.64404296875,7.77501674102988e-05
92,,0.23905298214569673,0.24108964554909468,0.625,0.0022829313336712163,0.0,0.5,0.05427970048225371,3203.99267578125,0.052978515625,0.011690733022987843,0.664794921875,8.595401199452473e-05
93,,0.13435331531824476,0.13363036183374596,0.75,0.0024061766169153403,0.0,0.875,0.09645456279274209,3188.65625,0.04541015625,0.01251200120896101,0.645751953125,7.130792748222505e-05
94,,0.2224294440404796,0.2226497647967733,0.625,0.0022873103721721064,0.0,0.5,0.05674720459207652,3288.913330078125,0.046630859375,0.011782098561525345,0.666259765625,7.159998297124592e-05
95,,0.16202994489556005,0.17943970252157748,0.625,0.00243592440184507,0.0,0.75,0.11616948709037248,3095.89599609375,0.039306640625,0.011693443171679974,0.66162109375,3.291403743911376e-05
96,,0.17495083099977637,0.18651018228985194,0.625,0.002461832197989071,0.0,0.625,0.0444311938554171,3216.917236328125,0.042236328125,0.012064410373568535,0.64990234375,6.92929902649283e-05
97,,0.12604470837159593,0.12769475695883295,0.75,0.002425601570012292,0.0,0.875,0.05873812372869469,3099.4443359375,0.049072265625,0.011305605992674828,0.654541015625,7.303903516508272e-05
98,,0.13351069678283017,0.15871636767383257,0.625,0.0025108582666104207,0.0,0.625,0.043360830649847616,3137.111328125,0.053955078125,0.011571342125535011,0.64404296875,3.840786344310288e-05
99,,0.1617469542029238,0.1654960795924621,0.75,0.0023985019604444643,0.0,0.875,0.04533040514605937,3152.8515625,0.04638671875,0.010669820010662079,0.694091796875,4.792710588799784e-05
100,0.42083333333333334,0.19879173371124453,0.20092457484952703,0.625,0.0026177030158084456,0.0,0.625,0.08710400716419459,3211.2568359375,0.04833984375,0.011381828226149082,0.62451171875,8.116552836377569e-05
101,,0.19813219740083857,0.19864424040384165,0.625,0.0025122839895397216,0.0,0.625,0.04114134851198785,3191.97705078125,0.044921875,0.011501125991344452,0.650146484375,8.728300979346618e-05
102,,0.1483933169883934,0.15598353643812138,0.75,0.0026070983131009427,0.0,0.75,0.05702920700413171,3167.30224609375,0.0361328125,0.011054798029363155,0.657958984375,0.00010723729300864452
103,,0.16911117584634788,0.1776591461047327,0.75,0.0025302843756849326,0.0,0.75,0.05434528883923322,3117.72216796875,0.036865234375,0.010716564953327179,0.66455078125,7.759793602340719e-05
104,,0.14402733072981388,0.14891928941871896,0.75,0.0025891894451150147,0.0,0.875,0.0560375485142738,3248.87890625,0.04638671875,0.011039039120078087,0.65234375,8.39490818284716e-05
105,,0.14093160986075842,0.15347799297133494,0.75,0.0025256640903117697,0.0,0.875,0.1124181703551988,3267.158447265625,0.057861328125,0.010511462576687336,0.643798828125,0.00010657809441639977
106,,0.20752620105309985,0.21870021723536726,0.75,0.002575395204950574,0.0,0.75,0.06246872449574431,3184.373046875,0.03759765625,0.01107655931264162,0.681396484375,6.8879717238847e-05
107,,0.13288952332704393,0.15225297036608515,0.75,0.002641588710136673,0.0,0.875,0.04613299883922523,3224.65380859375,0.044189453125,0.010968993417918682,0.619873046875,7.474346541309249e-05
108,,0.1407890964207255,0.15009287167534235,0.625,0.0026486153975863085,0.0,0.625,0.06382766644006455,3287.344970703125,0.045654296875,0.010383391752839088,0.620361328125,7.749294178020072e-05
109,,0.09209623073898145,0.10422649403646629,0.75,0.002781521411351948,0.0,0.875,0.08106613631707237,3397.368408203125,0.047607421875,0.011571106500923634,0.6083984375,7.93367863136136e-05
110,0.43125,0.07907975129616333,0.10176866350339919,0.75,0.002872109317238841,0.0,0.875,5.17181467624805,3483.067138671875,0.056640625,0.010878580622375011,0.6279296875,0.00011351364229842957
111,,0.1524923411146507,0.16180035122151815,0.625,0.0031732136490271916,0.0,0.75,7911.637988292789,3336.426513671875,0.0517578125,0.010604847222566605,0.648193359375,0.0001710648239187339
112,,0.05078467093364125,0.06253043789942081,0.875,0.003116255156321745,0.0,1.0,81.79038344413996,3290.06494140625,0.049072265625,0.010033804923295975,0.66748046875,0.00021932830735522
113,,0.11283711570984133,0.13892571828520905,0.625,0.003101889932442193,0.0,0.75,0.06694074481443545,3219.258544921875,0.04052734375,0.01016953308135271,0.65625,0.0001933498887188523
114,,0.10633057192741018,0.12175077216240977,0.75,0.002923450554150378,0.0,0.875,2.8260392067167976,3350.129150390625,0.05224609375,0.010280128568410873,0.67626953125,0.00014745790778943098
115,,0.09721404579672929,0.11526623690567253,0.75,0.0028117737762983655,0.0,0.75,0.21125534737847673,3463.081298828125,0.060791015625,0.010174845345318317,0.646240234375,0.00015754755304476768
116,,0.11147397085288915,0.1472650680753163,0.75,0.002812798761529958,0.0,0.75,0.09195588965201965,3448.809326171875,0.04736328125,0.010374797508120537,0.615478515625,9.294007532576254e-05
117,,0.08485735501454751,0.09791241296883181,0.75,0.0028124343407856856,0.0,0.875,0.19949255368558974,3333.763671875,0.04931640625,0.009946868754923344,0.663818359375,9.154595421823804e-05
118,,0.12401521652662917,0.1422691339719601,0.75,0.002871194462860535,0.0,0.875,0.17707188026162915,3057.207275390625,0.03125,0.009036248549818993,0.678466796875,0.00014046128053563068
119,,0.12549653551579826,0.14024688125432788,0.75,0.002787404495758151,0.0,0.75,0.07900420205091571,3250.27197265625,0.05126953125,0.009154451079666615,0.65869140625,0.00013340729531273866
120,0.38125,0.10301854322994058,0.10573419811267994,0.625,0.002863388682319786,0.0,0.75,1.3721809207729403,3508.94091796875,0.053466796875,0.00993220042437315,0.581787109375,9.882574988422506e-05
121,,0.1015189544379036,0.12329060561568425,0.625,0.0029963088998097753,0.0,0.625,7.639011829629738,3247.646240234375,0.043212890625,0.009369373321533203,0.649169921875,0.00016463658722381226
122,,0.059041529680792564,0.09196427228503559,0.75,0.002949476242234168,0.0,0.875,0.1635632900395706,3257.94482421875,0.041015625,0.009375322610139847,0.64892578125,0.00016020396778801464
123,,0.08615275132791271,0.11421981642157802,0.75,0.002905875306281087,0.0,0.875,0.12275982845763177,3321.01416015625,0.05322265625,0.010001949965953827,0.630859375,0.0001345994600720813
124,,0.10743334579588051,0.13137119758841398,0.75,0.0028456338575103208,0.0,0.875,0.09466493587040187,3522.841552734375,0.054931640625,0.010010657832026482,0.625,8.552567074290373e-05
125,,0.09267009327372257,0.10650736673954216,0.75,0.0028806430073461215,0.0,0.875,2.0883303096247836,3418.997314453125,0.05419921875,0.009314683265984058,0.62890625,9.404752629386591e-05
126,,0.052045635743923485,0.05587895845839817,0.75,0.0032874579359880385,0.0,0.875,4.8208311531359245,3499.792236328125,0.048583984375,0.00990436039865017,0.603271484375,0.0002141215588448077
127,,0.026252310562219754,0.0325260014465906,0.875,0.0029219490863819824,0.0,1.0,0.7359283900877824,3362.33642578125,0.059326171875,0.009727835655212402,0.6552734375,0.00017250643568517398
128,,0.11175271409510462,0.12952936273390664,0.75,0.003155338235160055,0.0,0.875,605.4766928157828,3263.818115234375,0.050537109375,0.008891320787370205,0.657958984375,0.00025709403374488056
129,,0.043152885703387746,0.07921648179058313,0.875,0.002904104094112359,0.0,1.0,0.8200326668743503,3468.691650390625,0.075439453125,0.008959786035120487,0.667236328125,0.00011435882961136235
130,0.35833333333333334,0.11957183756863839,0.14113000443993168,0.75,0.0029602817650867825,0.0,0.875,0.2531452022396138,3457.450439453125,0.071044921875,0.009168491698801517,0.651611328125,0.00015927078357164085
131,,0.08529605830289594,0.09472182956548272,0.75,0.0029818950760227506,0.0,0.875,0.1231449347976512,3358.21923828125,0.060546875,0.00956239365041256,0.63720703125,0.0001039550532048342
132,,0.06619852800295967,0.08498773558636782,0.75,0.0029173658998757506,0.0,0.875,60.62664758337832,3507.843994140625,0.065673828125,0.010277973487973213,0.63427734375,0.00010282395574682566
133,,0.04785979327969538,0.053931262882669216,0.75,0.0032684673791433983,0.0,0.875,11.158829239930764,3382.478515625,0.072021484375,0.00952073372900486,0.6650390625,0.00023988395212197028
134,,0.033545608398547644,0.0765317343546846,0.75,0.0032067074482232333,0.0,0.875,11.234994065580427,3596.27783203125,0.0751953125,0.00917314738035202,0.6318359375,0.00040319912160232877
135,,0.07980862773891793,0.09078565087664645,0.75,0.003009284632506764,0.0,0.875,1.3142631792566872,3421.404541015625,0.07080078125,0.008370473980903625,0.697998046875,0.00015967988189995145
136,,0.04795779823673284,0.08069061789210281,0.75,0.003149980969921066,0.0,0.875,1739.4166193707747,3451.16015625,0.076904296875,0.00906359776854515,0.656494140625,0.0001792721738039423
137,,0.032474881390984735,0.04352149324844509,0.875,0.00321750959218762,0.0,1.0,81093.45272586713,3454.26123046875,0.07275390625,0.009256536141037941,0.607421875,0.0001602189847308409
138,,0.05083243052092334,0.08732952126236881,0.75,0.0031197625082915537,0.0,0.875,0.8455185584636778,3571.952880859375,0.0771484375,0.009451627731323242,0.646728515625,0.00021152304011980827
139,,0.0351666420644649,0.04198616022313077,0.875,0.0031046297996696823,0.0,1.0,0.31524103329773945,3728.111083984375,0.091796875,0.009401540271937847,0.634033203125,0.0001724916364814695
140,0.39791666666666664,0.048517112446860605,0.06334525482391153,0.75,0.0031652959780129547,0.0,0.875,0.6668393298502042,3819.47705078125,0.083251953125,0.010151909664273262,0.575927734375,0.0002319840827634998
141,,0.0689136243480928,0.0767865533179845,0.75,0.0032115260222123814,0.0,0.875,2.194441305532989,3677.25439453125,0.07763671875,0.009452812373638153,0.60595703125,0.00020095889660761118
142,,0.03697133245895816,0.07749543986350095,0.875,0.002955396690761085,0.0,1.0,1.3677409714317765,3489.76806640625,0.059814453125,0.009022153913974762,0.6787109375,0.0001963393807173188
143,,0.01574073592285044,0.07707670786361483,0.875,0.0031124724801795825,0.0,1.0,0.7079433844338703,3281.809326171875,0.0546875,0.008077310398221016,0.677734375,0.0001974275498113008
144,,0.048637581143212705,0.07124511213850115,0.75,0.0032328390823671213,0.0,0.875,6.224321926182441,3683.836181640625,0.08447265625,0.009027332998812199,0.632080078125,0.00026682239008644665
145,,0.0233884943769719,0.031109336020128265,0.875,0.0032048653305144052,0.0,1.0,154.36446015679718,3456.381591796875,0.06640625,0.008535049855709076,0.648681640625,0.00024959660466460375
146,,0.06516264266172432,0.0705394744959897,0.75,0.00307281398894275,0.0,0.875,20.986693473458384,3781.851318359375,0.082275390625,0.009091287851333618,0.593994140625,0.00022794367153849892
147,,0.010750784335673476,0.027030377651827135,0.875,0.003360659322959922,0.0,1.0,1.7976743872067527,3617.91015625,0.074462890625,0.009041649289429188,0.64013671875,0.000365569307535701
148,,0.059292806249374566,0.0691044043800324,0.75,0.0033828487516944137,0.0,0.875,55.71754236300611,3380.903076171875,0.079833984375,0.009621799923479557,0.657470703125,0.00033242347814507164
