step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
11,,0.5467936779785841,0.546792830858363,0.0,0.001704492442682407,0.0,0.0,0.013915208969245934,1033.883056640625,0.001708984375,0.01468474231660366,0.4150390625,2.768255447084379e-05
12,,0.44052277601144924,0.49765425367383836,0.0,0.0018523718813884473,0.0,0.0,0.016514494367705846,966.115234375,0.001220703125,0.014682311564683914,0.40380859375,1.0199830979259102e-05
13,,0.5674022377850574,0.5674019710708094,0.0,0.0019436841305928013,0.0,0.0,0.014338844886089367,978.246826171875,0.001220703125,0.013399483636021614,0.425537109375,2.9540619377913898e-06
14,,0.5052233040062227,0.5233430660771157,0.0,0.0019155663680343014,0.0,0.0,0.027775465037299562,964.99658203125,0.001220703125,0.0131210433319211,0.42578125,3.3092533913345626e-06
15,,0.5886995512611788,0.5886992904112986,0.0,0.0017752980502712362,0.0,0.0,0.01546114821143867,945.681640625,0.00048828125,0.012258714996278286,0.4423828125,4.143796027194686e-05
16,,0.6025731244231984,0.6025726808325704,0.0,0.0018032839637609722,0.0,0.0,0.018463776941525997,980.03271484375,0.000732421875,0.01231127604842186,0.437255859375,1.2537096409618675e-06
17,,0.6170565613785988,0.6170563114018802,0.0,0.0018953305648985138,0.0,0.0,0.01710406157945426,975.118896484375,0.000732421875,0.01231870986521244,0.4345703125,1.6926641817841905e-05
18,,0.5999021097028581,0.5999018802333992,0.0,0.002053293225315507,0.0,0.0,0.014295957523969217,975.95654296875,0.000244140625,0.012642520479857922,0.39697265625,2.6720174339859665e-05
19,,0.5855532062141375,0.5855527997579739,0.0,0.0018643848565768045,0.0,0.0,0.01542676706884592,982.441162109375,0.001220703125,0.012408494018018246,0.41162109375,3.253300317676751e-05
20,0.20416666666666666,0.5527877752221177,0.5527871604737027,0.0,0.0018203005594606548,0.0,0.0,0.01322355825915162,1023.986083984375,0.00146484375,0.012112717144191265,0.469970703125,3.3963366242851865e-08
21,,0.5998676025344567,0.5998671272058573,0.0,0.0019270715646146825,0.0,0.0,0.018147624171186573,1067.82080078125,0.002197265625,0.012085518799722195,0.39794921875,2.8014997906843242e-05
22,,0.550670190628147,0.5506698770287433,0.0,0.001853903414937015,0.0,0.0,0.012327818064494152,1009.552490234375,0.0009765625,0.011690218932926655,0.452392578125,1.0397062254929868e-05
23,,0.6164948891882557,0.6164945539000035,0.0,0.0018824528616717478,0.0,0.0,0.015473316429713363,1008.498291015625,0.0009765625,0.012341903522610664,0.4150390625,3.936903725813876e-05
24,,0.5639138037089967,0.5639133047284219,0.0,0.0018536739330879722,0.0,0.0,0.012862557819726856,1025.913818359375,0.000732421875,0.012080851942300797,0.426025390625,3.214310961311048e-05
25,,0.5907388019339077,0.5907385724927208,0.0,0.001914628117914925,0.0,0.0,0.02592466796158467,1032.424560546875,0.0009765625,0.011486014351248741,0.48779296875,2.6182343731346376e-05
26,,0.5305712703133506,0.5305238075801981,0.0,0.0017553488503773836,0.0,0.0,0.01572040228830124,1096.71728515625,0.0029296875,0.011423392221331596,0.48974609375,2.789300713009387e-05
27,,0.5887012998864192,0.5889193975878663,0.0,0.0020144064251478785,0.0,0.0,0.01604512221548103,1100.5693359375,0.004150390625,0.011799728497862816,0.451904296875,3.1864644741711834e-05
28,,0.5794305291742391,0.5794302511556432,0.0,0.0018634044486334211,0.0,0.0,0.016706398444457874,1126.18359375,0.002685546875,0.012175865471363068,0.46240234375,1.6605161935009013e-05
29,,0.6028379753507326,0.6028507917668675,0.0,0.0019339958074307355,0.0,0.0,0.016726562609214218,1061.47265625,0.0029296875,0.011570633389055729,0.45361328125,3.9166279408872935e-05
30,0.21666666666666667,0.5765474072061529,0.5765470338413907,0.0,0.0019275110657289108,0.0,0.0,0.015430263727764232,1116.176025390625,0.004638671875,0.011865554377436638,0.453125,3.273858606451796e-05
31,,0.573135867890187,0.5731354084271494,0.0,0.0019113868131872777,0.0,0.0,0.01386787613950797,1109.372802734375,0.001708984375,0.011650527827441692,0.47314453125,2.1984710049672964e-05
32,,0.46984791633523315,0.49409786297582536,0.0,0.0019148407046682182,0.0,0.0,0.013427182619989661,1119.107177734375,0.00341796875,0.010990538634359837,0.48828125,1.526806852912473e-05
33,,0.5920827391753043,0.5980701599197926,0.0,0.0019042801989730654,0.0,0.0,0.013004392445013432,1163.249267578125,0.00341796875,0.011333112604916096,0.487060546875,4.08433483583733e-05
