step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
50,0.26666666666666666,0.05815136693346973,0.05954418094385681,0.75,0.004619979039926234,0.0,0.75,0.07703457219396817,4098.357421875,0.159423828125,0.16332095861434937,0.488037109375,1.836460265257494e-05
51,,0.08021133373278982,0.08020819290421446,0.75,0.004344253994523196,0.0,0.75,0.07719748294017706,4018.44384765625,0.147216796875,0.15966561436653137,0.526123046875,2.542213356929814e-07
52,,0.06992680567040277,0.06990884657984886,0.75,0.004523726956297616,0.0,0.75,0.07601019356823766,4173.8291015625,0.150634765625,0.1743995100259781,0.487548828125,7.942210985681941e-06
53,,0.12167294347657157,0.12166069183023892,0.75,0.004547403347819581,0.0,0.625,0.07500262188946595,4163.2001953125,0.153564453125,0.1687246859073639,0.496826171875,1.9947668281092035e-05
54,,0.10264021152239022,0.10263974463095105,0.75,0.004616184571103639,0.0,0.75,0.07891613566198623,4084.438720703125,0.1611328125,0.17477025091648102,0.52783203125,1.181343445607611e-05
55,,0.10895374636442569,0.10880102986713028,0.75,0.004618328563483282,0.0,0.75,0.07407755481428509,4063.046630859375,0.13623046875,0.1712535172700882,0.56787109375,-5.50610363488414e-06
56,,0.08382663434111852,0.08374410916231936,0.625,0.004644385978364735,0.0,0.5,0.07635611733739145,4091.328125,0.1484375,0.17439761757850647,0.536865234375,8.02140775968859e-06
57,,0.06406382369936539,0.06405382510163782,0.625,0.004693158284917245,0.0,0.625,0.07364280868967579,4194.81396484375,0.14013671875,0.1819303333759308,0.529541015625,1.129886063631674e-05
58,,0.07614016523637465,0.0761374372049939,0.75,0.005076564816393812,0.0,0.75,0.07337282009844305,4328.9111328125,0.1533203125,0.19082194566726685,0.501220703125,2.761213993636903e-05
59,,0.07508417435372045,0.07504138054564406,0.625,0.005032552264754629,0.0,0.625,0.08154267839408372,3975.139892578125,0.117431640625,0.19067992269992828,0.54638671875,2.5025120797758262e-05
60,0.2708333333333333,0.09484574931109288,0.09516545240233161,0.75,0.004892818944888022,0.0,0.75,0.07606946589380759,4160.8056640625,0.143310546875,0.19109371304512024,0.54296875,1.1441610433884831e-05
61,,0.05855368912088921,0.05855332197098914,0.75,0.005152819164063507,0.0,0.75,0.07374069521205942,4062.232177734375,0.1279296875,0.19742317497730255,0.542724609375,1.3105373925667081e-05
62,,0.06210171531657542,0.062139975858952576,0.75,0.005355981930604812,0.0,0.875,0.07550209444200526,4203.79296875,0.133544921875,0.21124190092086792,0.500244140625,2.4124924182493393e-05
63,,0.06744280238856194,0.0674409807268844,0.75,0.005372424965200795,0.0,0.625,0.07303471953782774,3970.380126953125,0.109619140625,0.20751217007637024,0.5498046875,7.132414187532981e-06
64,,0.039677907660555324,0.0396691381245211,0.875,0.005651145490228278,0.0,1.0,0.07975595570293886,4200.31640625,0.123046875,0.21801923215389252,0.512939453125,1.7076743578071783e-05
65,,0.03902295551151238,0.039010236463327005,0.75,0.005864679476840938,0.0,0.875,0.08039881387178323,4246.02685546875,0.120361328125,0.2326754629611969,0.4853515625,1.2531927688002503e-05
66,,0.04361261551309787,0.04361151178106398,0.75,0.005611526731924383,0.0,0.875,0.0830916330151081,4035.252197265625,0.108154296875,0.22412799298763275,0.554443359375,1.0475850113083898e-05
67,,0.06093701748387981,0.06114529744749683,0.75,0.005609410498825984,0.0,0.75,0.07686450762314619,4309.986328125,0.1337890625,0.2249145358800888,0.503662109375,1.5387696585556374e-05
68,,0.0584614328197703,0.05845854702751849,0.875,0.005896015829983692,0.0,0.875,0.08333741255625493,4282.4267578125,0.145263671875,0.23272818326950073,0.509033203125,1.7863356200349518e-05
69,,0.02016950708159603,0.020160519179129713,0.875,0.005980321379749968,0.0,1.0,0.07470701102574173,4616.7626953125,0.15771484375,0.24439707398414612,0.494140625,1.7678974718501664e-06
70,0.28125,0.08551126501284141,0.08550869498776943,0.75,0.006108996035044032,0.0,0.875,0.07958541382661191,4352.158203125,0.13232421875,0.26057344675064087,0.56201171875,1.3435353314051968e-05
71,,0.05988601099697692,0.05989212024370366,0.75,0.00630439276293577,0.0,0.875,0.07817134820990063,4358.49609375,0.14208984375,0.25949206948280334,0.53466796875,3.8655994789497944e-05
72,,0.04842780937331999,0.04842574088611927,0.75,0.006170814656293332,0.0,0.75,0.0753452742952288,4657.02734375,0.168701171875,0.26039668917655945,0.523193359375,3.119820350928463e-05
73,,0.06471689604749235,0.06469893745358012,0.75,0.006033531884119684,0.0,0.875,0.08052481252737002,4492.279296875,0.15625,0.2783742845058441,0.5263671875,3.0413180822603908e-05
74,,0.044950719081859124,0.04493952465593448,0.75,0.006460317876363864,0.0,0.75,0.07936773574936158,4360.775390625,0.135498046875,0.3098955452442169,0.542724609375,3.0212615855617467e-05
75,,0.03188419225159521,0.031881770589419565,0.75,0.006968446083555659,0.0,0.875,0.08747439301434445,4496.76806640625,0.133056640625,0.3803219199180603,0.504150390625,2.1212245745129046e-05
76,,0.038011968507505225,0.03801167859979818,0.875,0.006560528850049958,0.0,1.0,0.0942037312146081,4370.5869140625,0.12744140625,0.3366757333278656,0.54638671875,3.156530593919473e-05
77,,0.07888409026365555,0.0790514454267633,0.75,0.006844356035276571,0.0,0.75,0.08755476142317396,4433.8623046875,0.125244140625,0.3841041028499603,0.4658203125,2.6916526815677868e-05
78,,0.058030074099653814,0.05802910576162522,0.75,0.0066754797156387035,0.0,0.75,0.09059347978154525,3989.9501953125,0.090576171875,0.3772733807563782,0.558349609375,3.3589712566374524e-05
79,,0.031216326094903806,0.03117422847376025,0.875,0.00695498265157745,0.0,0.875,0.08440038931059242,4191.9677734375,0.103759765625,0.4206884503364563,0.518310546875,3.81119815491698e-05
80,0.2833333333333333,0.028374620099001317,0.028348974472805773,0.875,0.007544602269540903,0.0,1.0,0.09795962996674172,4223.26171875,0.096435546875,0.4914788007736206,0.504150390625,5.5592716618004174e-05
81,,0.04863017427376164,0.04862901606097213,0.75,0.006824485872041855,0.0,0.75,0.10170362786892427,3867.3291015625,0.082763671875,0.48950302600860596,0.556640625,2.6559813247427924e-05
82,,0.03361280346267959,0.03361088124971373,0.75,0.007217649286074325,0.0,0.875,0.09458491224986007,3976.267822265625,0.078125,0.5364600419998169,0.4951171875,5.1948144262660965e-05
83,,0.03011868442124078,0.030071977814738842,0.875,0.00701049501972849,0.0,1.0,0.09983513315472017,3971.35400390625,0.0791015625,0.5006158947944641,0.535400390625,2.190459551249132e-05
84,,0.03406406768891395,0.034053156301092194,0.875,0.007035285030074775,0.0,1.0,0.0977221052262463,3846.046875,0.076171875,0.5406404733657837,0.52392578125,-9.512215729630403e-06
85,,0.04139582325928373,0.041382774704841564,0.75,0.006988338588491351,0.0,0.875,0.10537912836266132,3979.7314453125,0.0791015625,0.5250554084777832,0.475830078125,1.8014601852053977e-05
86,,0.04270540957698954,0.043747754061033116,0.75,0.007182058860552054,0.0,0.875,0.0948387327927516,4081.084228515625,0.089599609375,0.5752150416374207,0.483154296875,1.7551646438677746e-06
87,,0.03208225442701376,0.03208208427417221,0.875,0.006937864985884797,0.0,0.875,0.09637597440034998,3966.38134765625,0.08447265625,0.5241451859474182,0.527099609375,3.497561300486267e-05
88,,0.024863225933470845,0.024863071631093636,0.75,0.0074035945130816105,0.0,0.875,0.10036633587435381,4229.0673828125,0.101806640625,0.6273061633110046,0.44873046875,4.9379971061355854e-05
89,,0.03930454096515498,0.039304344642046685,0.75,0.007257753769994031,0.0,0.875,0.10507489188655053,3965.543701171875,0.08740234375,0.596820056438446,0.5107421875,1.1403812637409983e-05
90,0.29791666666666666,0.03161493446254662,0.03161360700226361,0.875,0.007166486544038889,0.0,1.0,0.09926708085579761,4059.388916015625,0.0888671875,0.6189602613449097,0.497314453125,4.159941890778431e-05
91,,0.05171360393492849,0.05171117839593711,0.75,0.007203131997636374,0.0,0.75,0.10279970282562742,4042.630615234375,0.08642578125,0.6351958513259888,0.50390625,4.301879126336788e-06
92,,0.073457638283561,0.07345323730199128,0.75,0.006958726077467153,0.0,0.75,0.10649227714097541,3909.697265625,0.080322265625,0.5468544363975525,0.528564453125,1.5101589175088118e-05
93,,0.05410886932930349,0.05406061894158389,0.75,0.007422306774258231,0.0,0.875,0.1048189153086414,3891.536376953125,0.079833984375,0.6188386082649231,0.498779296875,2.961916841531231e-05
94,,0.02983703184202215,0.02976123984131704,0.875,0.00701071529922292,0.0,1.0,0.10236108381021056,4090.567626953125,0.0927734375,0.5691099762916565,0.515869140625,5.734606192364847e-06
95,,0.06814310446063017,0.06814249552706154,0.75,0.006978911581463767,0.0,0.875,0.10873658291772785,3845.02978515625,0.081298828125,0.6060038805007935,0.52099609375,3.948799970362529e-05
96,,0.027992265227097815,0.02798852310475369,0.875,0.007482184734674461,0.0,1.0,0.10793801074939363,4054.364013671875,0.1044921875,0.6631535291671753,0.492431640625,5.800364571933405e-05
97,,0.020179079218182364,0.020177105188932537,0.875,0.007482211217851579,0.0,1.0,0.10621842462412956,3972.535400390625,0.101318359375,0.6374081373214722,0.4970703125,2.9112919650948827e-05
98,,0.0280397036433431,0.027815993017574165,0.875,0.007551205698730037,0.0,1.0,0.1070696468295245,3825.657958984375,0.085693359375,0.6897690296173096,0.52490234375,5.325126127982989e-05
99,,0.026659177484979354,0.02665815952085178,0.875,0.00732409986507635,0.0,1.0,0.1027922026546103,3967.233642578125,0.099853515625,0.6223397850990295,0.538818359375,2.612835718123003e-05
100,0.2916666666666667,0.022250495939426112,0.022250064768250574,0.875,0.00725909776634792,0.0,1.0,0.11419851009822195,4018.251220703125,0.1044921875,0.6884193420410156,0.4990234375,2.5768693161841972e-05
101,,0.03283011939873777,0.03282645614758141,0.75,0.0072715852531493545,0.0,0.875,0.11623799941867449,3946.741943359375,0.101806640625,0.7034841179847717,0.533935546875,3.4715366005499585e-05
102,,0.02677917559177798,0.026860178780587288,0.875,0.007316657061967334,0.0,1.0,0.10020849535820682,3800.282958984375,0.0908203125,0.6976377964019775,0.515869140625,2.8060312751177284e-05
103,,0.030985686316956036,0.030985577220323388,0.75,0.007427138904018098,0.0,0.875,0.10243472773507833,3829.36376953125,0.098876953125,0.7012260556221008,0.50048828125,3.641349725187386e-05
104,,0.030474005582829318,0.03047281417423892,0.75,0.007439543219157568,0.0,0.875,0.11372249846009434,3942.241455078125,0.115478515625,0.7794252038002014,0.497314453125,2.1166676630798642e-05
105,,0.03047970741802896,0.030476586060828797,0.75,0.007024303058678216,0.0,0.875,0.10154124083381968,3945.11865234375,0.115478515625,0.6702595949172974,0.49853515625,-1.6049953933940912e-06
106,,0.03027251060056405,0.03027238905206252,0.75,0.007450667124514419,0.0,0.875,0.11003270050660964,3931.4580078125,0.11572265625,0.6973890662193298,0.53564453125,4.1852791814558696e-05
107,,0.04946522950644086,0.04946406503133852,0.75,0.007150381546265383,0.0,0.875,0.10368551612383156,4055.46923828125,0.126708984375,0.7579799890518188,0.483642578125,5.599172603628701e-05
108,,0.01135884361195907,0.011351786897902314,0.875,0.007969343806318408,0.0,1.0,0.11299550290112934,4424.6728515625,0.18505859375,0.8298237919807434,0.455322265625,3.363455746871833e-05
109,,0.044658916784390074,0.044658532387314195,0.75,0.0076719513143966005,0.0,0.875,0.11008932474345183,4371.9365234375,0.180419921875,0.8585952520370483,0.44189453125,6.229296638201374e-05
110,0.3,0.0341651803544224,0.034160315927621365,0.75,0.007434812840154816,0.0,0.875,0.1101909026440083,4254.015625,0.166748046875,0.7687413692474365,0.476318359375,5.44394973455784e-05
111,,0.03964494245116975,0.039643775992960456,0.75,0.0070301218130923975,0.0,0.875,0.11111403458473894,4275.5986328125,0.182373046875,0.8216742873191833,0.498779296875,4.774027647507851e-05
112,,0.021078694614784118,0.0210210215281074,0.875,0.007416098017022617,0.0,1.0,0.10317007517448276,4352.2939453125,0.204345703125,0.8250862956047058,0.50634765625,7.313647163137332e-05
113,,0.041278109742644585,0.041277797430669276,0.875,0.006937596575546678,0.0,0.875,0.10640283357001686,4499.6025390625,0.22802734375,0.8912655711174011,0.4921875,3.3003841152462694e-05
114,,0.04584556472275667,0.045839893869197346,0.75,0.0072850706368069295,0.0,0.875,0.10623536556884983,4397.4677734375,0.2353515625,0.8476441502571106,0.50341796875,3.6658066886493537e-05
115,,0.08085218878184983,0.08081296812250836,0.75,0.007250432410113149,0.0,0.75,0.10472446130305099,4576.7138671875,0.266845703125,0.9028477668762207,0.49853515625,4.019201326348315e-05
116,,0.04119705883944637,0.04119679670459131,0.75,0.00748694776913475,0.0,0.875,0.10353922314607986,4700.55908203125,0.270263671875,0.9220773577690125,0.47509765625,4.7376277245909446e-05
117,,0.05296333487546524,0.05296309135573653,0.75,0.00761474230163595,0.0,0.75,0.10310407922895018,4500.5390625,0.26171875,0.8598856925964355,0.504150390625,9.65542893108474e-06
118,,0.035912088304859036,0.03591009690455659,0.75,0.007697931724656438,0.0,0.875,0.10996421333569878,4426.7607421875,0.242431640625,0.845151424407959,0.511474609375,6.286375923855263e-05
119,,0.03195809520304509,0.03195792669829991,0.75,0.00704567357448744,0.0,0.75,0.10606108385316022,4472.2158203125,0.25537109375,0.8569578528404236,0.52001953125,3.275242184854542e-05
120,0.28541666666666665,0.020908331715604196,0.02090829257961087,0.875,0.007095831924854675,0.0,1.0,0.10382754664656571,4693.595703125,0.28125,0.901332437992096,0.4228515625,5.831923033076703e-05
121,,0.02045107345827353,0.020449737622325045,0.875,0.007298953015965679,0.0,1.0,0.10297920009630677,4425.0908203125,0.251220703125,0.8593501448631287,0.49609375,3.7786315802843816e-05
122,,0.041931502160925456,0.04193132612929312,0.875,0.007386223890601417,0.0,0.875,0.11354072269626231,4515.82763671875,0.26416015625,0.9126440286636353,0.482177734375,4.31900825214484e-05
123,,0.02644326217315743,0.02644110442773713,0.875,0.007036568828348858,0.0,1.0,0.10821537175942073,4532.3212890625,0.263916015625,0.9086925983428955,0.466064453125,2.928642444104263e-05
124,,0.013911553642978407,0.013911164492210071,0.875,0.00710834813881151,0.0,1.0,0.11226956419069163,4655.720703125,0.27783203125,0.9755652546882629,0.474609375,6.0131883140957896e-05
125,,0.017326899532139672,0.017326712535860184,0.875,0.00720433467171085,0.0,1.0,0.10496945285432044,4785.8408203125,0.304443359375,0.9619827270507812,0.466552734375,8.588133219235751e-05
126,,0.040093745431606945,0.04009284889644907,0.75,0.008163834941921952,0.0,0.875,0.10402843121831398,4976.953125,0.3447265625,1.0724787712097168,0.448974609375,0.00010476753958705842
127,,0.06033497350488792,0.06028097221293935,0.75,0.007253190480232865,0.0,0.75,0.10450738061898884,4418.44775390625,0.25732421875,0.8794379234313965,0.507080078125,6.435045131688082e-05
128,,0.050407269417724665,0.050407101318703254,0.75,0.0071181225388956566,0.0,0.75,0.10878798421083126,4447.9658203125,0.267822265625,0.9126988053321838,0.504150390625,4.29741831094588e-05
129,,0.03505736726253243,0.03505662644722644,0.875,0.0070533068265887814,0.0,0.875,0.10818321969613306,4286.9052734375,0.2255859375,0.8143460750579834,0.494384765625,4.0422069012467975e-05
130,0.28958333333333336,0.05299710110752684,0.05299675756059964,0.75,0.007355046209691346,0.0,0.75,0.11032776522896288,4344.9365234375,0.26123046875,0.9092121720314026,0.526123046875,4.123016406478158e-05
131,,0.06743915868202806,0.06743800952803736,0.75,0.00760658050542522,0.0,0.75,0.10331311964163425,4241.41796875,0.243408203125,0.8907048106193542,0.538818359375,6.313682070541503e-05
132,,0.05445925565652448,0.05464748233350394,0.75,0.007365392888301887,0.0,0.875,0.10475988693159302,4399.0009765625,0.271728515625,0.8917450308799744,0.51123046875,6.940312253714777e-05
133,,0.07419041649117761,0.0741551816866694,0.75,0.006983348410664834,0.0,0.75,0.10387343394876661,4377.3623046875,0.278076171875,0.9095345139503479,0.54833984375,2.9369417576973545e-05
134,,0.04851180550945859,0.04850636902383415,0.75,0.00699417512579485,0.0,0.75,0.10234494113067402,4594.021484375,0.28515625,0.888598620891571,0.51025390625,2.8633589441830616e-05
135,,0.09797909996562859,0.09797841317936395,0.75,0.006664038605949333,0.0,0.75,0.11045882851204787,4394.46484375,0.26708984375,0.8824477195739746,0.54248046875,7.364886167087614e-05
136,,0.03294554248455138,0.03290514874391584,0.875,0.007169304730200788,0.0,0.875,0.11636415680958623,4520.6376953125,0.301513671875,0.9881351590156555,0.520263671875,5.978977179914833e-05
137,,0.017688183796884076,0.017688075839419774,0.875,0.007390737672195261,0.0,1.0,0.1097716732777069,4515.69677734375,0.31396484375,1.0329465866088867,0.4814453125,6.778124519446176e-05
138,,0.021008993484863618,0.021007427879517745,0.875,0.007215997070651334,0.0,1.0,0.10837743236858352,4748.451171875,0.34521484375,1.0729972124099731,0.509765625,6.174710109239627e-05
139,,0.05773495199905762,0.057734747231409214,0.75,0.006865539931661718,0.0,0.875,0.10008132652845919,4634.6455078125,0.320556640625,0.9876301884651184,0.50146484375,5.265581422547482e-05
140,0.275,0.015636913254521993,0.015630993942453802,0.875,0.007294719908461297,0.0,1.0,0.10938047317606181,5051.36865234375,0.389892578125,1.1122894287109375,0.4140625,0.00011201848760774354
141,,0.031262764124579644,0.031237474376089164,0.875,0.006774437765047747,0.0,0.875,0.10762495347011414,4783.431640625,0.352783203125,1.058461308479309,0.466064453125,8.095877075758202e-05
142,,0.03743400965191676,0.03743250471708043,0.875,0.006304844367393566,0.0,0.875,0.10357790718763692,4688.59814453125,0.339599609375,0.9337028861045837,0.5126953125,7.183150153417801e-05
143,,0.015570233765571512,0.015562220778992603,0.875,0.006307173129307014,0.0,1.0,0.1012581710137022,4473.080078125,0.328857421875,0.9109720587730408,0.551513671875,6.744505950425814e-05
144,,0.04207884237012299,0.04205463002838409,0.75,0.006393162083532576,0.0,0.875,0.10474219599330856,4805.3955078125,0.365234375,0.9480531811714172,0.481689453125,7.854269690890836e-05
145,,0.03343157410287083,0.033431411281796955,0.875,0.006910658298296042,0.0,0.875,0.10929177139122091,4570.70654296875,0.34619140625,0.8504213690757751,0.5126953125,8.415953293048454e-05
146,,0.019590747356533718,0.019590634350972233,0.875,0.0065452456539625775,0.0,1.0,0.10876842313714061,4910.1005859375,0.394775390625,0.8803644180297852,0.476806640625,7.954854835158715e-05
147,,0.02509884152615345,0.02506418520756278,0.875,0.006467364599100305,0.0,0.875,0.10817630296596709,4810.4814453125,0.377197265625,0.9095924496650696,0.47802734375,0.00011680510223418996
148,,0.057328394088983166,0.05732807785015424,0.75,0.005667472718037145,0.0,0.875,0.09641541255439123,4390.6708984375,0.341552734375,0.8152551651000977,0.521484375,9.981564402695636e-05
