step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
20,0.058333333333333334,0.3917793870875629,0.3916268061496882,0.5,0.0043275358131726425,0.0,0.5,0.016636989312246442,1169.962890625,0.005859375,0.033442430198192596,0.1015625,-1.8227766915528726e-05
21,,0.33465616554742883,0.33427758560661647,0.5,0.004031664594535682,0.0,0.5,0.020193701377138495,1115.31640625,0.005859375,0.032600052654743195,0.154296875,6.949742776818368e-07
22,,0.39893299700249374,0.39893172419037926,0.5,0.0042048091874924065,0.0,0.5,0.01888577896170318,1140.3603515625,0.0048828125,0.03845629468560219,0.12109375,5.3110491799420366e-05
23,,0.3648646834607907,0.36486423676040797,0.5,0.003905431845253095,0.0,0.5,0.0179921705275774,1168.892578125,0.0029296875,0.029476143419742584,0.1513671875,-1.2228675912033065e-05
24,,0.39237905427189745,0.3923585582019373,0.25,0.003758297635045252,0.0,0.25,0.01798951835371554,1102.501953125,0.0068359375,0.03138604387640953,0.1396484375,-6.837455186333351e-06
25,,0.38151606747218914,0.3815159728946497,0.5,0.0037105226352790875,0.0,0.5,0.016765130683779716,1204.34765625,0.0078125,0.03010483831167221,0.115234375,1.88400983164781e-05
26,,0.3719245638434956,0.3719244211738123,0.5,0.003978215886326269,0.0,0.5,0.01826925901696086,1072.515625,0.0029296875,0.025988588109612465,0.1318359375,6.093596374577477e-05
27,,0.3792848029397127,0.37928457921605335,0.25,0.003951852059228089,0.0,0.25,0.017576313810423017,1098.478515625,0.00390625,0.027431441470980644,0.1083984375,1.928728521013075e-05
28,,0.3954102453279527,0.39541006829367864,0.5,0.003811198076723761,0.0,0.25,0.01746720913797617,1003.2177734375,0.0009765625,0.025192005559802055,0.1376953125,-2.599766492987023e-06
29,,0.4313224667996078,0.43126092711870834,0.5,0.0038319545289101824,0.0,0.25,0.019487848738208413,1099.779296875,0.0029296875,0.028878076002001762,0.1552734375,-7.99341765720385e-05
30,0.06041666666666667,0.45248831212427776,0.4524875011533195,0.0,0.003855588581662039,0.0,0.0,0.018288347404450178,1054.548828125,0.001953125,0.02276081033051014,0.134765625,-4.786739617278121e-05
31,,0.4360565670091016,0.43594301688223336,0.0,0.003602132678658104,0.0,0.0,0.017845497466623783,1114.04296875,0.0068359375,0.023495014756917953,0.1240234375,2.2313362065299696e-05
32,,0.47776614804941575,0.47776543083491996,0.0,0.004085800348634377,0.0,0.0,0.016968606039881706,1067.3203125,0.0029296875,0.02461455948650837,0.0966796875,-1.1699673749365764e-06
33,,0.4794553677371354,0.4794535536961324,0.0,0.0037449164843703607,0.0,0.0,0.018809472676366568,1079.890625,0.0048828125,0.02284141816198826,0.1513671875,3.8678140609486414e-05
