step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
42,,0.23901462354485448,0.24773057555118738,0.0,0.002005301483724584,0.0,0.0,0.09637285371548605,3690.273681640625,0.17236328125,0.05160178244113922,0.523681640625,1.9873501736156932e-05
43,,0.24383417181932848,0.2449648739976426,0.0,0.0020949869276924203,0.0,0.0,0.09030286198902127,3665.01611328125,0.16943359375,0.05408097058534622,0.474853515625,3.630165135462796e-05
44,,0.14394000373811866,0.14714864259135157,0.0,0.0020912208111214144,0.0,0.0,0.0875583684097692,3849.63671875,0.189453125,0.05150911584496498,0.477294921875,5.215420321600647e-06
45,,0.23924317452938898,0.24039713595869322,0.0,0.0020009698578194205,0.0,0.0,0.09319064208851843,3809.8388671875,0.189208984375,0.048789285123348236,0.481201171875,4.7375852471855455e-05
46,,0.2417340043450747,0.24144705343489783,0.0,0.0020855227113729647,0.0,0.0,0.0931182822900167,3768.136962890625,0.173095703125,0.04948708787560463,0.49853515625,2.087527063746648e-05
47,,0.23375743924189002,0.23350344383584418,0.0,0.002002732480059138,0.0,0.0,0.08565133547986122,3991.4912109375,0.21044921875,0.047669198364019394,0.460205078125,1.924075515082267e-05
48,,0.17281313424726197,0.17321686305035422,0.0,0.002093296920311923,0.0,0.0,0.09202507345626962,3895.397216796875,0.185791015625,0.049502838402986526,0.467529296875,1.8316110979280906e-05
49,,0.18214955773111235,0.19794421587112188,0.0,0.002018313220774135,0.0,0.0,0.08017706478223174,3919.171875,0.192626953125,0.047093458473682404,0.47900390625,1.8456596256446046e-05
50,0.25416666666666665,0.24966376368428317,0.2521481665583135,0.0,0.0019389891143876462,0.0,0.0,0.085082105688186,3965.149658203125,0.202392578125,0.0454430989921093,0.484619140625,2.3505825869574198e-05
51,,0.2076437503583502,0.22250275308644965,0.0,0.0019257535963813793,0.0,0.0,0.08698856658002774,3787.444580078125,0.177490234375,0.043787188827991486,0.528564453125,1.6245072448962795e-05
52,,0.19262381845326204,0.20372365960791536,0.0,0.0020220944305388224,0.0,0.0,0.0906890895423568,3864.661865234375,0.1787109375,0.045584749430418015,0.476806640625,4.06349662387253e-05
53,,0.17768344025311242,0.17808710038922398,0.0,0.0019757856965636382,0.0,0.0,0.08725078573695894,3935.741455078125,0.197509765625,0.04225873202085495,0.498779296875,2.2930789334597432e-05
54,,0.20431473013322293,0.21939058605567624,0.0,0.0019684116822182855,0.0,0.0,0.09264926579833857,3813.932373046875,0.1943359375,0.04290971904993057,0.516357421875,4.8815689808196206e-05
55,,0.24553090729924335,0.2486748036720417,0.0,0.001954703126439824,0.0,0.0,0.09215924952767798,3763.54931640625,0.173583984375,0.040422506630420685,0.549560546875,3.442554007121391e-05
56,,0.20052126051011643,0.20660673964457088,0.0,0.0019650704594222097,0.0,0.0,0.09545788841899625,3755.95458984375,0.167236328125,0.040445517748594284,0.533203125,2.359354892676498e-05
57,,0.1884931305815104,0.19595394487371293,0.0,0.0020369637838691173,0.0,0.0,0.08860881202481896,3804.547119140625,0.167236328125,0.04068230837583542,0.5166015625,2.132738037990507e-05
58,,0.16376353920800607,0.18874994503153958,0.0,0.0019995884240303395,0.0,0.0,0.0886546245724304,3985.574951171875,0.1953125,0.040237780660390854,0.490234375,2.3768072896519116e-05
59,,0.2066075034572608,0.2282281676895881,0.0,0.0020314627633149923,0.0,0.0,0.09764249324376151,3709.99658203125,0.1728515625,0.03837453946471214,0.5205078125,3.141371442522333e-05
60,0.2625,0.260687382533735,0.2716832292775773,0.0,0.001944226127844905,0.0,0.0,0.09476432187794802,3839.836669921875,0.190673828125,0.03688419982790947,0.530029296875,4.773794584712704e-05
61,,0.24659691043438564,0.26028578260675,0.0,0.0019345312856701839,0.0,0.0,0.09606005908879445,3696.356689453125,0.166748046875,0.03684445470571518,0.527587890625,3.6728779648222255e-05
62,,0.1693785450066479,0.17054442064272587,0.0,0.0020436629775961346,0.0,0.0,0.09638665141873214,4009.41650390625,0.200927734375,0.037667203694581985,0.494140625,5.705883661688137e-05
63,,0.209014494770714,0.23194061770109356,0.0,0.0019550556028103496,0.0,0.0,0.09442877134208694,3691.64453125,0.175048828125,0.03545703366398811,0.542236328125,3.6780285724395624e-05
64,,0.21888472746141652,0.22026095623547032,0.0,0.002034702191923311,0.0,0.0,0.10031837850719924,3847.065673828125,0.179443359375,0.03651575371623039,0.5029296875,4.5601366420879606e-05
65,,0.18184177343018426,0.1982228828854739,0.0,0.002167230753482194,0.0,0.0,0.09736519032545603,4026.2470703125,0.200439453125,0.03619813919067383,0.468017578125,6.49158157194568e-05
66,,0.25564083161289575,0.2570169264355069,0.0,0.0019914980159217834,0.0,0.0,0.10323799668995469,3720.097412109375,0.16796875,0.03403233736753464,0.53759765625,5.937768147323315e-05
67,,0.1598430527432989,0.18399673659027943,0.0,0.0020371828716731037,0.0,0.0,0.09453638060466907,3916.2587890625,0.18701171875,0.033912256360054016,0.492919921875,4.314334729672432e-05
68,,0.18261999505426352,0.21828328595303018,0.0,0.0019829614188546186,0.0,0.0,0.10047535749243684,3899.186767578125,0.197998046875,0.033778637647628784,0.494384765625,5.718477396674741e-05
69,,0.17972209062840944,0.19196275091531756,0.0,0.002034851317848545,0.0,0.0,0.09009953992499362,4140.4853515625,0.193359375,0.03370722755789757,0.490234375,3.339946561152507e-05
70,0.2604166666666667,0.2097848677170433,0.22895815526280772,0.0,0.002065765153045002,0.0,0.0,0.11107668988515829,3728.33544921875,0.16748046875,0.033875029534101486,0.54638671875,5.529075693876013e-05
71,,0.1585131498191305,0.1881223607388123,0.0,0.0021674633412426623,0.0,0.0,0.10088348928756918,3702.59814453125,0.167236328125,0.03393658623099327,0.53173828125,7.021867169809856e-05
72,,0.1885272222150684,0.21529816264451573,0.0,0.002036922582883303,0.0,0.0,0.09967858530844545,4006.68798828125,0.190673828125,0.030942007899284363,0.521728515625,5.5461135297075406e-05
73,,0.20059052393173715,0.21970056833773272,0.0,0.002075432578461593,0.0,0.0,0.10355510061176688,3821.577392578125,0.176025390625,0.03140491992235184,0.51953125,4.447060505810559e-05
74,,0.23738237084009273,0.24609661761380391,0.0,0.0020870845430545747,0.0,0.0,0.09957925885568358,3775.76123046875,0.17529296875,0.030816005542874336,0.566162109375,5.5727050000237685e-05
75,,0.12037468048267141,0.14423893212041722,0.0,0.0021958193326131826,0.0,0.0,0.10407950610598912,4050.35546875,0.195556640625,0.032110072672367096,0.49951171875,4.065132333927168e-05
76,,0.18528606246534585,0.2137391902947673,0.0,0.00214080129037469,0.0,0.0,0.10403462996504903,3908.83837890625,0.17919921875,0.030514655634760857,0.546630859375,5.107082405640369e-05
77,,0.20613284917925334,0.21247133788560735,0.0,0.0021683928749413306,0.0,0.0,0.10879916597703508,3998.57177734375,0.178466796875,0.031499095261096954,0.4892578125,6.816677575422793e-05
78,,0.1866643568981203,0.21281585528618796,0.0,0.0022993536106678883,0.0,0.0,0.11457964999187184,3447.26611328125,0.137939453125,0.03138007968664169,0.569580078125,5.678608246413987e-05
79,,0.20115312406659122,0.24031998455826753,0.0,0.002108970475450188,0.0,0.0,0.0995881184005048,3898.594482421875,0.175537109375,0.030431808903813362,0.513916015625,5.679987866998826e-05
80,0.26875,0.15570939041925907,0.16920639256319947,0.0,0.002154925931406892,0.0,0.0,0.11192574541329899,3911.157470703125,0.164794921875,0.029690008610486984,0.5224609375,6.730482588716338e-05
81,,0.18496552749180656,0.24841138119058503,0.0,0.002219594753045227,0.0,0.0,0.11187403177726979,3601.278564453125,0.156982421875,0.029553789645433426,0.56982421875,9.297451740956545e-05
82,,0.16731449593558206,0.2003645426732945,0.0,0.0022716905720722063,0.0,0.0,0.10266719926068484,3752.037109375,0.150146484375,0.029929831624031067,0.538330078125,6.583709972673654e-05
83,,0.1671497581293363,0.21259341341152618,0.0,0.0021936456382058863,0.0,0.0,0.11496190098117297,3739.68603515625,0.15185546875,0.028731083497405052,0.557861328125,8.764532702902512e-05
84,,0.18796821788965265,0.23203169679985686,0.0,0.0022529888235251834,0.0,0.0,0.10908745352036046,3685.214599609375,0.158935546875,0.029185423627495766,0.55029296875,5.557617431680638e-05
85,,0.13312491316874664,0.1806795322861181,0.0,0.002198750943329226,0.0,0.0,0.10848068977196282,3891.1572265625,0.177734375,0.028359854593873024,0.502197265625,6.79779669451346e-05
86,,0.143055490578439,0.18712528152667757,0.0,0.0022755589359500193,0.0,0.0,0.10679559397951294,3895.580078125,0.16748046875,0.028369978070259094,0.51318359375,7.189653258372246e-05
87,,0.19485907266344857,0.21805883086410222,0.0,0.0022162802006265095,0.0,0.0,0.10478039280629815,3712.94775390625,0.14990234375,0.028019139543175697,0.545166015625,7.632304478417349e-05
88,,0.1820886327637074,0.21531175124165675,0.0,0.0022346150074428776,0.0,0.0,0.11966386268246405,3994.22802734375,0.170654296875,0.028114082291722298,0.4697265625,9.534715562057297e-05
89,,0.18534373148734629,0.20844749447903152,0.0,0.002273060068228241,0.0,0.0,0.11019115257870653,3779.4873046875,0.176025390625,0.027500730007886887,0.5302734375,0.0001135345832610046
90,0.275,0.11658198449953378,0.15527363411174583,0.0,0.0023468397512911177,0.0,0.0,0.11580286085748108,3772.757080078125,0.1513671875,0.027448449283838272,0.529052734375,6.146402043562061e-05
91,,0.2062753912677992,0.23146870011407358,0.0,0.0022970072341562155,0.0,0.0,0.11385330310963891,3839.73095703125,0.159423828125,0.028558779507875443,0.5322265625,7.874279153514079e-05
92,,0.1375847279347587,0.18798239819779305,0.0,0.002257288185855828,0.0,0.0,0.12082069233270985,3737.402099609375,0.157470703125,0.026126191020011902,0.54345703125,7.028584263720298e-05
93,,0.16018682427200495,0.20429115238899995,0.0,0.0024013087544116243,0.0,0.0,0.12180606293836904,3801.35400390625,0.16455078125,0.028201773762702942,0.5146484375,9.511804762101497e-05
94,,0.15868524891645225,0.22780000911040896,0.0,0.0022943890851804044,0.0,0.0,0.11505302143676935,3826.314453125,0.15966796875,0.025041447952389717,0.55419921875,5.8876398302889514e-05
95,,0.1321064177853238,0.18217141747375326,0.0,0.0023854032604360385,0.0,0.0,0.10948284894302737,3580.4365234375,0.138427734375,0.02707652561366558,0.558837890625,9.04794813287638e-05
96,,0.14616524408229659,0.18196724458670174,0.0,0.0024680042276539506,0.0,0.0,0.11610448007902674,3721.997314453125,0.146728515625,0.027408694848418236,0.52001953125,9.1060442405123e-05
97,,0.13830664573720974,0.17729569631970782,0.0,0.0023624367595528528,0.0,0.0,0.11478955533541291,3634.641845703125,0.149169921875,0.026865867897868156,0.5302734375,7.666807129313128e-05
98,,0.15477334252764818,0.2082532231761946,0.0,0.002420006482283086,0.0,0.0,0.11983401451974038,3609.46484375,0.145263671875,0.027110300958156586,0.52783203125,0.00010172138042248306
99,,0.1649635389654657,0.2179295269580021,0.0,0.002323018935361414,0.0,0.0,0.1203153399094526,3701.064453125,0.148193359375,0.025257684290409088,0.56494140625,8.235418969943974e-05
100,0.30625,0.15584810655708708,0.19267491858590327,0.0,0.002384028489034978,0.0,0.0,0.11624231033084399,3768.28564453125,0.1494140625,0.025909053161740303,0.524169921875,8.816393417288575e-05
101,,0.06858540413804734,0.18963645186037312,0.0,0.0023616952536292908,0.0,0.0,0.11191051795746769,3686.0654296875,0.14111328125,0.025494718924164772,0.5751953125,6.280390496285264e-05
102,,0.17753149366768736,0.2182582587672522,0.0,0.002473140122947445,0.0,0.0,0.11138932437477947,3641.788330078125,0.137451171875,0.026121685281395912,0.560546875,0.00010514319819228735
103,,0.13408473067677723,0.18565231013040132,0.0,0.002465551224100214,0.0,0.0,0.1149635944524866,3687.93359375,0.13671875,0.025977110490202904,0.548828125,8.711652409780518e-05
104,,0.0972186840809979,0.17459592289715148,0.0,0.0024178138475484485,0.0,0.0,0.12340999271359024,3838.8935546875,0.156494140625,0.02600555308163166,0.5205078125,8.895057054704854e-05
105,,0.15796206548331118,0.20811648006382805,0.0,0.002344332279036845,0.0,0.0,0.11142628267030853,3707.56689453125,0.140625,0.024686694145202637,0.528076171875,7.298918130354973e-05
106,,0.1006098882969665,0.18192633901665772,0.0,0.0024296241462432597,0.0,0.0,0.12068670044048026,3587.91259765625,0.120849609375,0.025519490242004395,0.565673828125,8.820885221214977e-05
107,,0.11931020939869148,0.16873518154560813,0.0,0.002511095815661727,0.0,0.0,0.11420160349933184,3752.391357421875,0.134033203125,0.025559745728969574,0.501220703125,8.741989248578784e-05
108,,0.13713862000130056,0.20229270767932295,0.0,0.002453882232887833,0.0,0.0,0.12074982397927349,3832.697021484375,0.139892578125,0.02503357268869877,0.502197265625,0.00011910162956402839
109,,0.10593219054248819,0.15013551380004533,0.0,0.0025377010825872372,0.0,0.0,0.1362406041366863,3924.208740234375,0.146484375,0.026391474530100822,0.47119140625,0.00010896470231673433
110,0.29791666666666666,0.11639228515985141,0.1686323243909696,0.0,0.0023956037851172677,0.0,0.0,0.12210168554076391,3934.948486328125,0.15283203125,0.024101698771119118,0.5068359375,0.00012510657002299071
111,,0.12222349544312544,0.1802875332288636,0.0,0.0025034125125276184,0.0,0.0,0.11974033763734006,3723.033203125,0.139404296875,0.025549646466970444,0.531982421875,0.00010725053843330126
112,,0.08648417607918171,0.14628115685132392,0.0,0.0025644052192968624,0.0,0.0,0.12411511662376669,3730.591552734375,0.130615234375,0.024204310029745102,0.5517578125,0.00010024709903504242
113,,0.10496759688242303,0.16801293992501262,0.0,0.002430098457293556,0.0,0.0,0.12012871181840275,3684.638427734375,0.132568359375,0.02410641312599182,0.55078125,9.784294910065748e-05
114,,0.11845398428555501,0.19522346221461742,0.0,0.00249332896747161,0.0,0.0,0.1257853997699187,3645.261962890625,0.1328125,0.024497315287590027,0.55859375,0.00013703550963557076
115,,0.12481212306535061,0.17401129188976402,0.0,0.002558636793489462,0.0,0.0,0.11741073732368809,3741.811767578125,0.126708984375,0.023570042103528976,0.54052734375,0.00010629656089253814
116,,0.11915405689204639,0.16829028166597385,0.0,0.002562537503321624,0.0,0.0,0.11770577615719371,3908.441650390625,0.134033203125,0.024363726377487183,0.51953125,9.216940442163926e-05
117,,0.11466517750430381,0.21920366039334124,0.0,0.0024566177769586492,0.0,0.0,0.11627261826422863,3770.278564453125,0.138671875,0.023733874782919884,0.5439453125,0.0001239079430181807
118,,0.1280731119040262,0.18930118509901947,0.0,0.002550018366904068,0.0,0.0,0.12543414909320544,3537.272705078125,0.11181640625,0.023717734962701797,0.566162109375,0.00011019556146066401
119,,0.12651810419809412,0.2125355009385359,0.0,0.0024782125806779897,0.0,0.0,0.1202649169866705,3608.314697265625,0.12744140625,0.023510567843914032,0.560791015625,0.0001563200884660731
120,0.2833333333333333,0.08632557372867866,0.17169960296498893,0.0,0.002444445040631219,0.0,0.0,0.11933305946687024,3881.559326171875,0.139892578125,0.023042477667331696,0.48291015625,0.00012545541458598207
121,,0.080089241627222,0.12618585185432063,0.0,0.0025319418613049764,0.0,0.0,0.12607717721792333,3703.965576171875,0.130859375,0.023032832890748978,0.531494140625,0.000139948624168029
122,,0.12465104466341756,0.2254240012362187,0.0,0.0025790724942512822,0.0,0.0,0.12872817081109658,3633.260498046875,0.12890625,0.023343566805124283,0.539306640625,0.00011495731692630764
123,,0.10038789943361585,0.15637230548542538,0.0,0.0025872236336094943,0.0,0.0,0.12418119935157376,3678.8701171875,0.130859375,0.0231795497238636,0.51708984375,0.0001358074907344041
124,,0.12042551683789274,0.19734657442141135,0.0,0.0025688218520464883,0.0,0.0,0.12283565757780868,3894.86083984375,0.152099609375,0.023089326918125153,0.50927734375,0.00016116566295038676
125,,0.0762787726323716,0.17037775465200403,0.0,0.0025598142974530076,0.0,0.0,0.13140739997774384,3829.37646484375,0.13818359375,0.022458184510469437,0.513916015625,0.00014048531492129356
126,,0.04925621685764966,0.12241293627030332,0.0,0.002738387857969116,0.0,0.0,0.13447101374195658,3928.902587890625,0.142578125,0.02347838692367077,0.477294921875,0.00019177216734430982
127,,0.12141193370385664,0.17132994727764528,0.0,0.0025562961008538145,0.0,0.0,0.12010264745775745,3677.424560546875,0.130615234375,0.021814391016960144,0.54833984375,0.0001525914772256327
128,,0.1334417677644767,0.21057521496622336,0.0,0.0025946723287923394,0.0,0.0,0.13032084401278277,3543.875,0.119873046875,0.022812116891145706,0.55322265625,0.00011535399017346531
129,,0.07588733141732165,0.15380895709750075,0.0,0.002490451674681636,0.0,0.0,0.13050756723446266,3717.79345703125,0.136474609375,0.0211004838347435,0.54443359375,0.00010769538648995749
130,0.25416666666666665,0.06888086088704265,0.2214049841872479,0.0,0.0025261743400701274,0.0,0.0,0.1269334541493117,3601.62841796875,0.125732421875,0.021826166659593582,0.576904296875,0.00013380915571042462
131,,0.11302214262080729,0.2154599334154793,0.0,0.002705521389078179,0.0,0.0,0.13593965429172522,3530.4677734375,0.122802734375,0.022047799080610275,0.582763671875,0.0001591738235952542
132,,0.09922164778408643,0.1885236431506615,0.0,0.0025147517768897426,0.0,0.0,0.12330552105531602,3786.810546875,0.1484375,0.021379264071583748,0.550048828125,0.00015411917495808654
133,,0.11613919288231532,0.17662279148639445,0.0,0.0026012599668911694,0.0,0.0,0.12212264125787262,3636.816650390625,0.137939453125,0.02191496640443802,0.57080078125,0.00011142137214931594
134,,0.0850158914847787,0.16403143133888048,0.0,0.002445921512369502,0.0,0.0,0.11548450877496018,3837.47265625,0.1416015625,0.020524196326732635,0.543212890625,0.00011440458731633438
135,,0.13267573717258713,0.20615829661335278,0.0,0.0024076362581820516,0.0,0.0,0.12177416935246847,3654.482666015625,0.12939453125,0.020210975781083107,0.59912109375,0.00012774558640791812
136,,0.13166549867108818,0.20039088394512453,0.0,0.002500046869297271,0.0,0.0,0.11585789287502746,3754.839599609375,0.148681640625,0.021515093743801117,0.563232421875,8.917819502299267e-05
137,,0.11666035240003808,0.20562456189228484,0.0,0.002651227118298796,0.0,0.0,0.140957585830237,3569.03076171875,0.133544921875,0.022611506283283234,0.531494140625,0.0001939465638062323
138,,0.10704192873047116,0.2003753577199463,0.0,0.0025587785518849286,0.0,0.0,0.1230899482238085,3792.245361328125,0.1484375,0.02034219168126583,0.561767578125,0.00013636976571016816
139,,0.0728883053928515,0.2176326220431618,0.0,0.002551624189159208,0.0,0.0,0.11637066166160254,3789.220458984375,0.1357421875,0.0213463231921196,0.55224609375,0.00012942438452440534
140,0.26666666666666666,0.0745926584468006,0.1405265996355755,0.0,0.002606330853378599,0.0,0.0,0.1363556371318227,3976.59716796875,0.146240234375,0.02134903334081173,0.49072265625,0.00014507715763750057
141,,0.07470736126705088,0.16959056325348232,0.0,0.0026170892046026737,0.0,0.0,0.1251590888873344,3894.2275390625,0.145751953125,0.02058771811425686,0.5107421875,0.00014964944672049967
142,,0.12034741973800399,0.19320954148063996,0.0,0.0023710897146146798,0.0,0.0,0.1186390010371279,3763.99560546875,0.124267578125,0.019246701151132584,0.580810546875,0.00010173635312176661
143,,0.11628095107868877,0.20555250092365795,0.0,0.0024928359554360928,0.0,0.0,0.11420565165467123,3472.159912109375,0.1142578125,0.02021011896431446,0.60546875,0.00012443430990893164
144,,0.08944238845882435,0.13712105829656443,0.0,0.002596862262789732,0.0,0.0,0.12420728836014419,3917.311767578125,0.149658203125,0.020184900611639023,0.522705078125,0.00013594723265488074
145,,0.13889550451517166,0.20303458327385243,0.0,0.0025609417965587284,0.0,0.0,0.13791375052825913,3649.026611328125,0.125732421875,0.020257040858268738,0.55908203125,0.0001404402187790244
146,,0.08661198948163176,0.17875208555008298,0.0,0.0025233469714471355,0.0,0.0,0.1357536024747181,3932.640869140625,0.14599609375,0.019619176164269447,0.514404296875,0.00015905005778066327
147,,0.09886363218711675,0.1603760928215211,0.0,0.002643453102976646,0.0,0.0,0.12726772567539027,3913.012939453125,0.147216796875,0.020820410922169685,0.548828125,0.00011928034804688212
148,,0.10531088894874391,0.19807254212317027,0.0,0.0025419363746887937,0.0,0.0,0.13229246005923762,3706.0576171875,0.147216796875,0.01989688351750374,0.551025390625,0.00018709262211837817
