step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
23,,0.34814422618110363,0.34816060073389443,0.0,0.0033858512088138955,0.0,0.0,0.1295222803618105,1397.52197265625,0.017822265625,0.1650390625,0.32275390625,3.671499451379525e-05
24,,0.299050630137242,0.2991021287088479,0.0,0.0034877706850225706,0.0,0.0,0.12703284013336033,1435.209716796875,0.018798828125,0.16805130243301392,0.356201171875,2.9123380123575685e-05
25,,0.3357757041044046,0.33579205004542273,0.0,0.00327702112987714,0.0,0.0,0.1365769158824127,1443.800048828125,0.01953125,0.16253285109996796,0.395263671875,1.593280949631441e-05
26,,0.3163984965687637,0.31650740358730617,0.0,0.0032612349540216586,0.0,0.0,0.12123390573819942,1486.40283203125,0.02294921875,0.15639182925224304,0.4072265625,1.5164062919126307e-05
27,,0.30082338359733984,0.30085622964417746,0.0,0.003234428617756405,0.0,0.0,0.12294730421868752,1606.1474609375,0.02734375,0.15508608520030975,0.369140625,3.751322038815138e-05
28,,0.33364761612331184,0.33361078038103054,0.0,0.0032088644177263237,0.0,0.0,0.1267509334560925,1707.3671875,0.031005859375,0.16117534041404724,0.36962890625,4.852732550660894e-05
29,,0.3347091176940148,0.3346887552163934,0.0,0.0032127939440029342,0.0,0.0,0.1183804187464324,1757.396728515625,0.038818359375,0.14174498617649078,0.36962890625,3.0781778285607276e-05
30,0.18125,0.2613069763833918,0.2613135081449006,0.0,0.0032631501872537848,0.0,0.0,0.11691528077746875,1851.170654296875,0.04345703125,0.14497537910938263,0.360595703125,4.605818988829518e-05
31,,0.2513743951646441,0.25301083634542915,0.0,0.0032276032719730455,0.0,0.0,0.12171498398546532,1859.675537109375,0.04248046875,0.1422317773103714,0.389404296875,3.105798873568639e-05
32,,0.3497003048535531,0.3496656271971684,0.0,0.0028859162810485985,0.0,0.0,0.11806736983951537,1962.999267578125,0.050537109375,0.1282672882080078,0.401123046875,4.578259650503851e-05
33,,0.3138234490947529,0.3137252363198113,0.0,0.0030870106241145225,0.0,0.0,0.12214041157364097,2086.370849609375,0.058837890625,0.12757085263729095,0.406005859375,2.9012391922543748e-05
34,,0.2793464746611639,0.2794293369628893,0.0,0.003361663882887625,0.0,0.0,0.1248884685857578,2213.022705078125,0.07568359375,0.13826081156730652,0.3779296875,7.481066775196337e-05
35,,0.2590512236935251,0.2590754807424158,0.0,0.003302381206315205,0.0,0.0,0.12034354764449169,2227.4775390625,0.0712890625,0.13510096073150635,0.421630859375,3.661464791164434e-05
36,,0.2946216815148778,0.297410853273298,0.0,0.0032257118833133413,0.0,0.0,0.14886327019247056,2378.006103515625,0.08837890625,0.12794111669063568,0.443359375,8.248246227814384e-05
37,,0.1406269126780712,0.17005490578376597,0.0,0.0036920606914597393,0.0,0.0,0.11509738648087209,2524.55615234375,0.09326171875,0.13046616315841675,0.406005859375,0.000121972376566859
38,,0.24872653410167145,0.24894374788915946,0.0,0.0031418391467383728,0.0,0.0,0.11404071506410442,2507.591552734375,0.093505859375,0.12420827150344849,0.441162109375,8.974458188213162e-05
39,,0.23362250396441897,0.23737653776111844,0.0,0.0038754244489075298,0.0,0.0,0.11153918415130085,2646.060302734375,0.10498046875,0.1442568600177765,0.367919921875,8.697215519720424e-05
40,0.16041666666666668,0.21671160262802652,0.21674084752348727,0.0,0.003395235192254763,0.0,0.0,0.1104034177313678,2710.7890625,0.109130859375,0.1350371092557907,0.41943359375,7.199952505624571e-05
41,,0.18924404622875754,0.19025381771100522,0.0,0.0035137356074349214,0.0,0.0,0.11451842505421161,2669.49169921875,0.1103515625,0.14842508733272552,0.43115234375,5.958412947562768e-05
42,,0.23875782123061173,0.23873399749877647,0.0,0.003203924985607732,0.0,0.0,0.10741289485273398,2769.213134765625,0.12548828125,0.14082178473472595,0.45263671875,3.423155141066836e-05
43,,0.2262070316525273,0.22628525364304292,0.0,0.003421448040297731,0.0,0.0,0.10330190644420247,2774.40625,0.1181640625,0.150285005569458,0.435302734375,1.727543036409429e-05
44,,0.20047295554760053,0.20066862318905465,0.0,0.003189515685696468,0.0,0.0,0.09730537155068361,2909.44189453125,0.126708984375,0.14685584604740143,0.413818359375,1.4433674234259893e-05
45,,0.21258703756050473,0.21317932930428923,0.0,0.0033321773960062304,0.0,0.0,0.09815734746653634,2973.82666015625,0.138671875,0.14384056627750397,0.433837890625,2.4799000270421758e-05
46,,0.18624114376577747,0.18632123705725886,0.0,0.0030872677916466205,0.0,0.0,0.09758509008628943,3028.07177734375,0.1337890625,0.1430031806230545,0.42626953125,2.312565440618654e-05
47,,0.24451377098268215,0.2444748332490764,0.0,0.0035637179387632088,0.0,0.0,0.10223056604047523,3080.646484375,0.142333984375,0.14795315265655518,0.420654296875,3.517509536833617e-05
48,,0.2047578088271526,0.20465508398114235,0.0,0.0037841461525791593,0.0,0.0,0.1003520923374293,3195.188720703125,0.153564453125,0.16102926433086395,0.42724609375,9.385423482653159e-05
49,,0.17432108085669107,0.17419280015674612,0.0,0.003937868328891472,0.0,0.0,0.0981825199936529,3291.8984375,0.16015625,0.15283873677253723,0.445556640625,5.788931178785258e-05
50,0.19791666666666666,0.0939854969825087,0.09554014894001175,0.0,0.0037338932761195346,0.0,0.0,0.10605929889200616,3294.001220703125,0.157958984375,0.16486990451812744,0.42919921875,0.00010091086368526875
51,,0.18614063857776722,0.18642470428732116,0.0,0.003886034379792177,0.0,0.0,0.10091838760782,3302.677001953125,0.1572265625,0.14635398983955383,0.476806640625,7.197947463560227e-05
52,,0.15071462803447522,0.15228434223250453,0.0,0.0037542052020392365,0.0,0.0,0.10519591652923334,3395.963623046875,0.163818359375,0.17001958191394806,0.440185546875,7.887857610709577e-05
53,,0.17068163998448677,0.17769978700865988,0.0,0.003888264783604464,0.0,0.0,0.09056273746867119,3492.04296875,0.173583984375,0.1572161614894867,0.46435546875,3.969368546097633e-05
54,,0.14032648956721916,0.14154716212967744,0.0,0.0036974010247675265,0.0,0.0,0.10103347726467936,3368.8544921875,0.17578125,0.1694938987493515,0.478515625,3.830846070906101e-05
55,,0.20863478991126616,0.20940125092723633,0.0,0.0038792797810769703,0.0,0.0,0.08993249515816946,3485.1728515625,0.1708984375,0.1616208851337433,0.51904296875,3.021503103720816e-05
56,,0.1744123480675972,0.1743041311122052,0.0,0.0036676022584878243,0.0,0.0,0.10736393961938595,3488.699462890625,0.168701171875,0.1884792149066925,0.496826171875,3.332700411434922e-05
57,,0.17017507222321934,0.1701174781557825,0.0,0.00424043643950646,0.0,0.0,0.08803820307105122,3638.78369140625,0.184326171875,0.19179967045783997,0.4873046875,4.977727479395659e-05
58,,0.12961279976157983,0.12957033335227963,0.0,0.0038770687290853503,0.0,0.0,0.0890259492096325,3994.586181640625,0.223388671875,0.20847441256046295,0.458984375,1.0639368788366101e-05
59,,0.19564695756072295,0.19561424092075053,0.0,0.004248654202739953,0.0,0.0,0.1001245081478682,3489.05126953125,0.16015625,0.2021975815296173,0.515625,2.7557910191971405e-05
60,0.24166666666666667,0.1873879807922173,0.18742846291043386,0.0,0.003954598009062211,0.0,0.0,0.09454049758769033,3692.47900390625,0.192626953125,0.20001691579818726,0.4970703125,1.5783404475516775e-05
61,,0.17864742200944703,0.17875402988075595,0.0,0.004193278386304563,0.0,0.0,0.09284727675632518,3557.85302734375,0.177978515625,0.21084947884082794,0.50537109375,2.0830869098124626e-05
62,,0.15969147528853628,0.15973318852789303,0.0,0.004643288975999766,0.0,0.0,0.09721604655704338,3678.426513671875,0.188720703125,0.24924127757549286,0.478271484375,2.94554661579789e-05
63,,0.17417036807729552,0.1740823432949051,0.0,0.0041060376685550185,0.0,0.0,0.09072886122376211,3560.95263671875,0.17431640625,0.23856979608535767,0.51953125,3.378205455816698e-05
64,,0.16122762893525433,0.16122844430703254,0.0,0.00434621374261503,0.0,0.0,0.09559174937241594,3825.989501953125,0.201904296875,0.26235106587409973,0.4736328125,4.319926786324483e-05
65,,0.12665364006798835,0.12653122749127277,0.0,0.004668330744226377,0.0,0.0,0.09371467423061525,3922.773681640625,0.21728515625,0.2914626896381378,0.450927734375,8.965101670534001e-06
66,,0.17232019695988332,0.1723386577301636,0.0,0.0042503383585625115,0.0,0.0,0.0963400298755604,3624.168212890625,0.182373046875,0.27910205721855164,0.5068359375,1.9935084001939002e-05
67,,0.14486357371459785,0.14484181946002977,0.0,0.0045290209253572985,0.0,0.0,0.09322738770949243,3913.983154296875,0.2080078125,0.28598538041114807,0.462890625,4.02009658889987e-05
68,,0.1721394971295845,0.1722173517264734,0.0,0.004473166300320231,0.0,0.0,0.09878616459093661,3851.717529296875,0.203369140625,0.3017965853214264,0.481201171875,2.050887346987777e-05
69,,0.10502406306502328,0.10508455445303339,0.0,0.005074020773120242,0.0,0.0,0.09236407170481667,4244.9814453125,0.229736328125,0.36231234669685364,0.461669921875,2.759083456917656e-05
70,0.2375,0.08676307018584431,0.08674244571251856,0.0,0.0048977989206773,0.0,0.0,0.09386742720940947,3924.634765625,0.204833984375,0.36539438366889954,0.51513671875,1.3255806006944633e-05
71,,0.14253616231740163,0.14257298717064038,0.0,0.0050728745760371405,0.0,0.0,0.09429295674775384,3924.418212890625,0.2109375,0.37759506702423096,0.4990234375,3.4333347237953355e-05
72,,0.12355536780437573,0.12360805754007728,0.0,0.004599213782100141,0.0,0.0,0.12126981218541967,4154.7578125,0.227783203125,0.4188266396522522,0.498291015625,3.608548381400258e-05
73,,0.10257713703001828,0.10239268912073177,0.0,0.004951857582898029,0.0,0.0,0.09844577399616944,3987.629638671875,0.20849609375,0.41707026958465576,0.501953125,1.7866534867586973e-05
74,,0.11890810210582027,0.11944582178029096,0.0,0.005055816258724467,0.0,0.0,0.09935267001060624,4036.054443359375,0.2109375,0.46234002709388733,0.522705078125,1.2801582338021571e-05
75,,0.04277049843001625,0.04279263130144545,0.0,0.005269188865796572,0.0,0.0,0.10182204206750224,4209.9755859375,0.224609375,0.60931795835495,0.490478515625,8.185293199754081e-06
76,,0.08680550471398826,0.08695310400743021,0.0,0.004944443398680635,0.0,0.0,0.1028276436478566,4075.56787109375,0.22412109375,0.5189974904060364,0.524169921875,1.0063547998684074e-05
77,,0.09971029898693715,0.10721329494099444,0.0,0.005331769413728763,0.0,0.0,0.09987309136402672,4154.8916015625,0.226318359375,0.5684909820556641,0.45263671875,4.341987397276575e-05
78,,0.13459459301053378,0.1346321458566927,0.0,0.005005310564597124,0.0,0.0,0.11729009510082586,3597.197021484375,0.171142578125,0.5577600598335266,0.54052734375,2.0276521404104348e-05
79,,0.10869513925256055,0.10961846627425785,0.0,0.005008772970564512,0.0,0.0,0.10643136544384332,3826.96337890625,0.197509765625,0.585235059261322,0.5048828125,1.2889890873379993e-05
80,0.2791666666666667,0.11368248315656182,0.11375169096898144,0.0,0.005175645632364088,0.0,0.0,0.10280526658698166,4012.441162109375,0.211181640625,0.7323179244995117,0.471435546875,2.9791766978908173e-05
81,,0.16889788192081484,0.16895189493028379,0.0,0.0052543448836051745,0.0,0.0,0.11227025516881875,3640.5537109375,0.18212890625,0.5393310785293579,0.54150390625,2.8920727211886243e-05
82,,0.11138883048491321,0.11137840588502526,0.0,0.005278078628893556,0.0,0.0,0.10158134070482785,3758.126708984375,0.197021484375,0.6049027442932129,0.4990234375,1.1524473887116837e-05
83,,0.12756096185260082,0.1279236724752993,0.0,0.005389435548836276,0.0,0.0,0.10447688835557062,3736.380859375,0.1962890625,0.5213584899902344,0.52783203125,3.8955135206019316e-05
84,,0.05638066576059851,0.056406933195141076,0.0,0.0055039324938065785,0.0,0.0,0.10443020238593823,3620.22412109375,0.177978515625,0.5838495492935181,0.518798828125,2.7148829349775065e-05
85,,0.10520672739202822,0.10523611570522574,0.0,0.005596754932369222,0.0,0.0,0.1096804000655788,3906.97998046875,0.20947265625,0.6112910509109497,0.482177734375,2.456804217380196e-05
86,,0.14808334912897486,0.1481378748121104,0.0,0.006132232367159187,0.0,0.0,0.11109545523780993,4039.5205078125,0.22802734375,0.6588632464408875,0.470458984375,2.6846243030440692e-05
87,,0.18270390458064711,0.1830052837532356,0.0,0.005801492186144195,0.0,0.0,0.10576470602195906,3767.193359375,0.20703125,0.5431252717971802,0.499267578125,2.8131376244939357e-05
88,,0.0587386694212034,0.05885605354031118,0.0,0.006242086394647047,0.0,0.0,0.10900947617425258,4108.890625,0.23583984375,0.6013972759246826,0.4501953125,4.63139427641945e-05
89,,0.13901399845381984,0.13906805294526753,0.0,0.006368194256105811,0.0,0.0,0.2826378448095517,3869.212890625,0.22119140625,0.5827351808547974,0.4990234375,6.976709215586878e-05
90,0.2708333333333333,0.12068586481187571,0.12069268912478104,0.0,0.006256617145304848,0.0,0.0,0.10775952557854135,3995.776123046875,0.233154296875,0.6182551383972168,0.493896484375,6.046245082376378e-05
91,,0.049699805345734975,0.04973975292008597,0.0,0.006468737971012637,0.0,0.0,0.10961892069083046,3999.0859375,0.234130859375,0.6513579487800598,0.5068359375,3.1233055347560225e-05
92,,0.14495240676662988,0.1449833805348565,0.0,0.0062206638583575564,0.0,0.0,0.10802653462524256,3713.141845703125,0.190185546875,0.5711184144020081,0.5244140625,3.1004382394066136e-05
93,,0.1218957832239521,0.12221570621681835,0.0,0.006623130944812228,0.0,0.0,0.10718175096998118,3845.409912109375,0.205078125,0.6357866525650024,0.48876953125,4.0959855665164996e-05
94,,0.08336772445010535,0.0875998833625317,0.0,0.006840027522226696,0.0,0.0,0.10557344902020342,3829.642333984375,0.2021484375,0.5696527361869812,0.5234375,4.90225947397015e-05
95,,0.1267791234051674,0.12673961137410544,0.0,0.006501143922691317,0.0,0.0,0.10986661261193248,3676.4658203125,0.203857421875,0.5997586250305176,0.53759765625,2.4761003729543776e-05
96,,0.0901824569229215,0.0901905200119596,0.0,0.007209625608355823,0.0,0.0,0.10978378493990568,3807.018310546875,0.206298828125,0.609940767288208,0.48974609375,4.101676601216231e-05
97,,0.10205255651363722,0.10203350023158536,0.0,0.006945951659510909,0.0,0.0,0.10424900360169374,3836.914794921875,0.22314453125,0.6037181615829468,0.493896484375,2.6883932201519122e-05
98,,0.11448101019081977,0.11447727645420387,0.0,0.00698330772472674,0.0,0.0,0.1102834629765089,3603.09130859375,0.19189453125,0.6187912821769714,0.505615234375,2.774864767413058e-05
99,,0.12430857722125715,0.1244107986760109,0.0,0.006257554588119491,0.0,0.0,0.10057688006916629,3788.067626953125,0.208740234375,0.5547492504119873,0.528076171875,4.6496262210378474e-05
100,0.2708333333333333,0.12963958652982996,0.12962882422276192,0.0,0.006183195483549772,0.0,0.0,0.11145215253180499,3845.935302734375,0.212158203125,0.6166640520095825,0.49267578125,6.189507178524127e-05
101,,0.1468271355584876,0.14686987148211897,0.0,0.006857746093430305,0.0,0.0,0.11158161576744705,3945.25341796875,0.24755859375,0.6871905326843262,0.526611328125,4.283453077949925e-05
102,,0.1330368605033995,0.13322516733551237,0.0,0.006673161872875654,0.0,0.0,0.10970127720567319,3701.44775390625,0.2158203125,0.6498583555221558,0.52880859375,4.8444031368032736e-05
103,,0.10784778129829961,0.10810821302334281,0.0,0.007048930071598241,0.0,0.0,0.10439826715397707,3904.873779296875,0.236328125,0.6792653203010559,0.49853515625,4.785099235878372e-05
104,,0.10472925938814324,0.10587908505380451,0.0,0.00727423652933718,0.0,0.0,0.10773049647701316,4166.1962890625,0.27978515625,0.7610083222389221,0.48779296875,5.854121927520354e-05
105,,0.07296814840758548,0.07302981168094727,0.0,0.006986679270272138,0.0,0.0,0.114897846787107,4135.81640625,0.275634765625,0.6914703845977783,0.476806640625,8.470612181190042e-05
106,,0.06902165062196346,0.06904335509046021,0.0,0.006496610302651997,0.0,0.0,0.11178805390735173,3884.7607421875,0.234130859375,0.6777849197387695,0.542236328125,7.354597753820276e-05
107,,0.05966964115057288,0.05968294123316749,0.0,0.008154028609300056,0.0,0.0,0.11398589279562966,4105.404296875,0.2783203125,0.8195297122001648,0.46484375,4.7343749232421246e-05
108,,0.07294513996195512,0.07302123760514054,0.0,0.006727745584546515,0.0,0.0,0.11039798926229391,4170.4638671875,0.277587890625,0.8044281601905823,0.47705078125,0.00011399610164326241
109,,0.023298871352351907,0.02331818964778666,0.0,0.006788411928149141,0.0,0.0,0.11343100150438737,4112.908203125,0.263427734375,0.818554699420929,0.461669921875,0.00011118068908463182
110,0.26458333333333334,0.05812044161461441,0.058124283264422344,0.0,0.006292308628999256,0.0,0.0,0.1094039153202275,4122.1689453125,0.273681640625,0.7648279070854187,0.47509765625,0.00010973768432836478
111,,0.09549802198826554,0.09574060294012404,0.0,0.005901233798041322,0.0,0.0,0.11534835735819382,3907.272705078125,0.242431640625,0.7254523634910583,0.514404296875,0.00014504015160881159
112,,0.13883030908900454,0.14970140181823716,0.0,0.00601325552193184,0.0,0.0,0.11166260105240561,3953.95947265625,0.2587890625,0.7509323954582214,0.526123046875,9.317045523750106e-05
113,,0.11475910914563808,0.11487949372910704,0.0,0.0059902662009580325,0.0,0.0,0.10873173266367339,4175.3515625,0.28173828125,0.8163482546806335,0.502685546875,0.00014721800209912725
114,,0.1332359333060519,0.1334629391998597,0.0,0.005541584143305486,0.0,0.0,0.1163040235327099,3960.53271484375,0.272216796875,0.7812880873680115,0.52587890625,0.0001079858550427266
115,,0.1001379051015507,0.1001682739245595,0.0,0.005582994911397316,0.0,0.0,0.10769810586510353,4207.330078125,0.307861328125,0.8637008666992188,0.517578125,0.00011430970277151188
116,,0.11588910658250176,0.11598339251835071,0.0,0.0050826959447511175,0.0,0.0,0.11323777717424635,4281.77880859375,0.309814453125,0.9120119214057922,0.49658203125,9.86373278153944e-05
117,,0.12251512757729927,0.12254754068100115,0.0,0.00512759527883231,0.0,0.0,0.11045928496979197,4136.4404296875,0.306396484375,0.8753526210784912,0.526123046875,7.893148868214033e-05
118,,0.1276507501265648,0.12773233353876767,0.0,0.005071513712065529,0.0,0.0,0.10803220350076553,3890.35498046875,0.25537109375,0.7826434969902039,0.521240234375,6.428936131703e-05
119,,0.17770972140855082,0.17772733762220805,0.0,0.004858054979724298,0.0,0.0,0.10488273729428732,3898.80126953125,0.259521484375,0.7986220121383667,0.5263671875,4.740872486761683e-05
120,0.275,0.04390157462642607,0.05215226462022895,0.0,0.004759370886267061,0.0,0.0,0.09927220699046471,4208.93603515625,0.28515625,0.8494083881378174,0.44873046875,7.180539746085527e-05
121,,0.10727722265263476,0.10723400711863917,0.0,0.004866173984552037,0.0,0.0,0.11113695156561336,3968.033447265625,0.254638671875,0.8792394399642944,0.50439453125,7.554337479742657e-05
122,,0.07326691149694055,0.07326564699072244,0.0,0.004988485915718218,0.0,0.0,0.10581835625877856,3932.65673828125,0.26513671875,0.8587197661399841,0.508544921875,7.099135601887184e-05
123,,0.05310936205561306,0.05307897679911411,0.0,0.005096146085595902,0.0,0.0,0.104460838045406,3933.794677734375,0.255126953125,0.860771894454956,0.497314453125,6.815321462921378e-05
124,,0.09841537158742902,0.09837803075725451,0.0,0.0050467589066225775,0.0,0.0,0.10950216996524562,4018.640380859375,0.2685546875,0.9349291920661926,0.4892578125,8.110190827070238e-05
125,,0.07398134670769663,0.07397133136606292,0.0,0.004850411293802787,0.0,0.0,0.10425928328490564,4140.6669921875,0.288330078125,0.9861415028572083,0.489501953125,4.539915329509647e-05
126,,0.08593974818799599,0.0860305063907364,0.0,0.005035610497605171,0.0,0.0,0.11155380254643543,4374.2724609375,0.3427734375,1.1870338916778564,0.455322265625,0.0001014458874018575
127,,0.14164674696326757,0.1416485549530818,0.0,0.004307731553844969,0.0,0.0,0.10161895070236306,4034.5986328125,0.2880859375,1.0516889095306396,0.519287109375,0.00010604836663252279
128,,0.07112522281342375,0.07120154783857058,0.0,0.004618088271370767,0.0,0.0,0.10315178961654048,3935.875,0.28125,1.0956051349639893,0.51611328125,5.6378247173143296e-05
129,,0.10818962685557293,0.10832899228663807,0.0,0.00473849992208783,0.0,0.0,0.1091032692356152,3871.23486328125,0.25390625,0.8810026049613953,0.513427734375,5.546373762393107e-05
130,0.27291666666666664,0.09029159446786436,0.09057793053534668,0.0,0.004734721424290706,0.0,0.0,0.10262202767130668,3920.074951171875,0.285888671875,0.9514673948287964,0.5341796875,0.0001099921072388561
131,,0.11234114794834182,0.11241052423414474,0.0,0.004655798282426288,0.0,0.0,0.10372058559602912,3654.481689453125,0.24609375,0.8889012336730957,0.55224609375,6.416494063594326e-05
132,,0.0827547040485326,0.08274627718058003,0.0,0.004971454198995886,0.0,0.0,0.10480058525271825,3958.5419921875,0.29736328125,0.9029742479324341,0.507080078125,0.00020301655201903767
133,,0.11238269862880812,0.11239251293082839,0.0,0.004330514792001097,0.0,0.0,0.10403074274241077,3835.717041015625,0.285888671875,0.8247440457344055,0.55859375,0.0001027118610185358
134,,0.052562759745703985,0.05258159096725458,0.0,0.005004414842614113,0.0,0.0,0.09323421367036282,4056.582763671875,0.289794921875,0.8370906710624695,0.538818359375,0.0001872059879787679
135,,0.14605075867273307,0.14601339065211452,0.0,0.004873442687628772,0.0,0.0,0.11433036091607299,3777.7783203125,0.255859375,0.7670210003852844,0.59033203125,0.00019572462021471497
136,,0.11481813575493542,0.11502361734262948,0.0,0.006121328245845835,0.0,0.0,0.1393142713444946,3911.470703125,0.294921875,0.8755795359611511,0.549072265625,0.00026749480969746696
137,,0.10243196317043902,0.10244688779420247,0.0,0.009183200161075919,0.0,0.0,0.26336887229430156,3677.21240234375,0.256103515625,0.8200842142105103,0.50732421875,0.0006116345085626547
138,,0.10052355776158292,0.10057115107427052,0.0,0.011872384919942976,0.0,0.0,0.3191186387382043,3827.590576171875,0.260498046875,0.7236793041229248,0.53662109375,0.0009050542495548382
139,,0.05314428436278594,0.052656730883765844,0.0,0.017109341427438148,0.0,0.0,0.5228855653937442,3848.642578125,0.26220703125,0.6267558932304382,0.526611328125,0.0020203005180317343
140,0.3,0.06576980024676372,0.06572615518330828,0.0,0.01099067102412151,0.0,0.0,0.20537953445107676,4399.4287109375,0.341796875,0.7486789226531982,0.435791015625,0.0006363100678959839
141,,0.0870125370015482,0.08707084599900766,0.0,0.004230516462831724,0.0,0.0,0.10700206398939865,4221.98681640625,0.3251953125,0.710119366645813,0.48388671875,0.00013337067495690239
142,,0.0885266303504437,0.0884910234460595,0.0,0.0045763863824610715,0.0,0.0,0.09012681663309054,4073.076171875,0.3037109375,0.6648367643356323,0.52978515625,4.6816273043082075e-05
143,,0.1613611673540431,0.16137241978496125,0.0,0.004070132407008049,0.0,0.0,0.0924400138759578,3553.034423828125,0.236083984375,0.5800936818122864,0.574951171875,3.302460899016678e-05
144,,0.08280300520952834,0.08283501374060848,0.0,0.004694409933234805,0.0,0.0,0.1040156657607618,3933.253662109375,0.279541015625,0.6508859395980835,0.513671875,5.439045013488907e-05
145,,0.11794512865781893,0.11792359083834564,0.0,0.004331814019511658,0.0,0.0,0.12021500264865484,3547.570068359375,0.234130859375,0.6085495352745056,0.540771484375,4.2341135847734354e-05
146,,0.10477645374488637,0.10465580756552637,0.0,0.00489351878963095,0.0,0.0,0.10616501535112047,3825.062744140625,0.27197265625,0.6987996101379395,0.499755859375,0.00011170205570370107
147,,0.07355251792716064,0.07356136623883601,0.0,0.003923491721758152,0.0,0.0,0.10488552761732692,3829.56298828125,0.28125,0.6815842390060425,0.50341796875,0.00016392158185455003
148,,0.13021648573294253,0.1302651433450066,0.0,0.004892156292393639,0.0,0.0,0.10604843701436045,3516.056396484375,0.239501953125,0.5953925848007202,0.53515625,9.297414303331816e-05
