step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
17,,0.37470622334541626,0.3747490058827376,0.0,0.003860624687998862,0.0,0.0,0.017734553199261427,1145.482421875,0.0048828125,0.05294948071241379,0.126953125,6.33192244000232e-06
18,,0.44967217487947736,0.4498585020193506,0.0,0.0038634256097223787,0.0,0.0,0.015623943880200386,1143.0556640625,0.0029296875,0.03126329928636551,0.1181640625,-4.325882738775988e-05
19,,0.46877532397845717,0.4687377749878333,0.0,0.0038899781189045512,0.0,0.0,0.01670140726491809,1126.51171875,0.0048828125,0.034531120210886,0.0947265625,5.9303341600980275e-05
20,0.04791666666666667,0.4828853827204418,0.48504575075990936,0.0,0.004052800147858342,0.0,0.0,0.01786345220170915,1044.837890625,0.0029296875,0.030403971672058105,0.1279296875,-7.227371395875558e-06
21,,0.37418929273636203,0.3795143411806552,0.0,0.003656571865585201,0.0,0.0,0.020370143931359053,1114.9150390625,0.0068359375,0.03500346466898918,0.146484375,-7.4335991853876245e-06
22,,0.4373442351785605,0.4373905010333404,0.0,0.003616041754745076,0.0,0.0,0.017612206283956766,1191.1640625,0.0068359375,0.033347565680742264,0.103515625,-3.626200084182516e-05
23,,0.4773865044281128,0.49014017709992413,0.0,0.003613531729731184,0.0,0.0,0.016676953062415123,1096.6826171875,0.0068359375,0.025259103626012802,0.1416015625,-1.3698490496002098e-05
24,,0.45756814130688717,0.4608360721861555,0.0,0.003311097072035878,0.0,0.0,0.015691176988184452,1097.5361328125,0.0048828125,0.022422412410378456,0.140625,4.2112740765117465e-05
25,,0.35540193799132724,0.355354940755108,0.0,0.0033152994482558863,0.0,0.0,0.017351991264149547,1150.2001953125,0.01171875,0.02771935611963272,0.123046875,2.966803396020623e-05
26,,0.4597779488370408,0.45978896130946767,0.0,0.0032640800912836546,0.0,0.0,0.015714776469394565,1078.2724609375,0.005859375,0.022223837673664093,0.134765625,2.9921660659700443e-05
27,,0.47578847244351113,0.47584853042955866,0.0,0.0030072555831726325,0.0,0.0,0.016568753169849515,1206.306640625,0.0048828125,0.023840708658099174,0.09375,4.1254409056805445e-05
28,,0.5109272603701926,0.5109073733047645,0.0,0.003352804146274122,0.0,0.0,0.016226348001509905,1112.896484375,0.005859375,0.0232999250292778,0.1416015625,-2.923916704785275e-05
29,,0.4092111929491935,0.409007991709468,0.0,0.0032846382096227093,0.0,0.0,0.017881855135783553,1145.99609375,0.001953125,0.02359859086573124,0.1533203125,1.5199404415966455e-05
30,0.04791666666666667,0.47810616283902463,0.47806108112316403,0.0,0.0031548286810995684,0.0,0.0,0.0178429433144629,1110.1416015625,0.0078125,0.019229646772146225,0.146484375,4.458267508885191e-05
31,,0.45055958295696885,0.45129957090707856,0.0,0.003101724626931343,0.0,0.0,0.016826370265334845,1141.5546875,0.0078125,0.021060802042484283,0.13671875,2.2004272942410807e-05
32,,0.5123477247730432,0.5147385451331546,0.0,0.003232603469140812,0.0,0.0,0.01606268296018243,1165.01171875,0.0068359375,0.02099802903831005,0.1044921875,-1.2069982923061199e-05
33,,0.4503045519824393,0.45010765038234285,0.0,0.002924987425561662,0.0,0.0,0.016965720569714904,1202.9345703125,0.0087890625,0.020387805998325348,0.1396484375,2.1656309015532266e-05
34,,0.44893037745494835,0.4502470280147938,0.0,0.003026243752893198,0.0,0.0,0.019545729970559478,1171.1044921875,0.0068359375,0.019024888053536415,0.1591796875,1.4849431101045715e-05
35,,0.4761800678020474,0.47603109221233586,0.0,0.0030437457970794485,0.0,0.0,0.018117005238309503,1177.7470703125,0.0107421875,0.01790618523955345,0.1298828125,-1.882608062597768e-05
36,,0.46583667297305065,0.48739340436048734,0.0,0.002852604284457754,0.0,0.0,0.016205809311941266,1203.4169921875,0.0029296875,0.019135314971208572,0.119140625,-4.106917838359301e-06
37,,0.5088821576210981,0.5139322843721765,0.0,0.0032572384798174713,0.0,0.0,0.018183041596785188,1169.587890625,0.005859375,0.017923438921570778,0.1240234375,-5.32310786427459e-06
38,,0.4123793645193121,0.41232036605843064,0.0,0.0031547875660208995,0.0,0.0,0.01824867189861834,1211.1279296875,0.00390625,0.019334357231855392,0.10546875,4.0430631909483745e-06
39,,0.4105847145176083,0.41039857669649665,0.0,0.002981015153137956,0.0,0.0,0.01870905188843608,1189.291015625,0.005859375,0.018741674721240997,0.1630859375,-2.4913048192113742e-05
40,0.06458333333333334,0.485727289371662,0.4929554024034039,0.0,0.002844582815250185,0.0,0.0,0.015329435234889388,1208.693359375,0.0087890625,0.017776748165488243,0.154296875,-2.1721249414749112e-05
41,,0.4520373319394271,0.4524771635188498,0.0,0.002856155244118117,0.0,0.0,0.01874235551804304,1169.669921875,0.005859375,0.017402460798621178,0.173828125,3.397110495247564e-05
42,,0.4630289975879104,0.4634215070942312,0.0,0.0026842060389747568,0.0,0.0,0.016110745491459966,1229.859375,0.009765625,0.01660907082259655,0.1962890625,5.823378876509569e-06
43,,0.526114642943684,0.5263111122086409,0.0,0.002988332784143761,0.0,0.0,0.02085803123190999,1120.736328125,0.00390625,0.016270460560917854,0.166015625,1.841153439130494e-05
44,,0.49116751300236333,0.4915082069464943,0.0,0.0026854390083730804,0.0,0.0,0.017964510479941964,1210.9521484375,0.0048828125,0.015731843188405037,0.1650390625,-6.867065835165709e-06
45,,0.4747874480753792,0.474767528079894,0.0,0.002947805038979795,0.0,0.0,0.0171531536616385,1165.8203125,0.0048828125,0.016728157177567482,0.126953125,1.3532741294379019e-05
46,,0.48552747807683794,0.4866406290308355,0.0,0.002801211210384986,0.0,0.0,0.01942901499569416,1207.1337890625,0.0048828125,0.016974257305264473,0.140625,1.0480267223241434e-05
47,,0.41506837233890514,0.4149357482835598,0.0,0.002910271100366531,0.0,0.0,0.017237288411706686,1182.94921875,0.0107421875,0.01683565229177475,0.150390625,2.710286399373477e-05
48,,0.589433807727851,0.5895462508350425,0.0,0.003052978694095291,0.0,0.0,0.02078621555119753,1122.6474609375,0.001953125,0.016140377148985863,0.134765625,-2.555577791459503e-05
49,,0.48069719570068453,0.4806073992357037,0.0,0.0026281589485245404,0.0,0.0,0.016622869996353984,1249.3935546875,0.0048828125,0.016310155391693115,0.1279296875,-1.7414975896066326e-05
50,0.04583333333333333,0.5880419945650458,0.5876400932902649,0.0,0.0027778909255551302,0.0,0.0,0.01864928426221013,1206.326171875,0.0087890625,0.015125516802072525,0.2060546875,-1.5743323709487067e-05
51,,0.4040712472998606,0.4044576438761137,0.0,0.0024724806516355767,0.0,0.0,0.019576927181333303,1320.0390625,0.0078125,0.016687020659446716,0.1494140625,-2.6219943020491665e-05
52,,0.39601569834428096,0.39723162339618523,0.0,0.0028320225416184584,0.0,0.0,0.018121412955224514,1210.74609375,0.0078125,0.014401482418179512,0.162109375,-2.590402662082711e-05
53,,0.5273494381691124,0.5275827663463414,0.0,0.0027987835533507645,0.0,0.0,0.01735953032039106,1114.4384765625,0.0087890625,0.014426559209823608,0.173828125,2.2222764073375464e-08
54,,0.5133262854633184,0.5128886601127631,0.0,0.0028296243503794487,0.0,0.0,0.021449219901114702,1172.0927734375,0.0048828125,0.01497070025652647,0.1875,1.6722946465819177e-05
55,,0.4935732854852067,0.4947044842014927,0.0,0.0025436787637679063,0.0,0.0,0.01858763978816569,1263.5712890625,0.0048828125,0.014821897260844707,0.150390625,-8.445509897182458e-06
56,,0.5832272247893986,0.5850324463574954,0.0,0.0023727422609424722,0.0,0.0,0.017148262821137905,1290.1201171875,0.009765625,0.014389329589903355,0.17578125,4.0554551629006544e-05
57,,0.4849903235267804,0.4855377105614841,0.0,0.002590696588793497,0.0,0.0,0.01910219108685851,1353.4013671875,0.009765625,0.015141748823225498,0.15625,6.62886817420507e-05
58,,0.5237587337064342,0.5241386385318243,0.0,0.0026059710376203694,0.0,0.0,0.018354292958974838,1183.9736328125,0.00390625,0.01353501621633768,0.1640625,4.377247937744265e-06
59,,0.5347193091877422,0.5345736983770368,0.0,0.002528255309418163,0.0,0.0,0.016619207803159952,1288.4521484375,0.0126953125,0.014019088819622993,0.1689453125,-1.9453066644679157e-05
60,0.08333333333333333,0.5337866108591959,0.533726998080532,0.0,0.0030001851393976274,0.0,0.0,0.017270596930757165,1266.8486328125,0.0126953125,0.013341777957975864,0.1474609375,-7.575745013575047e-06
61,,0.5285284611103398,0.530819902793216,0.0,0.0026283186127468595,0.0,0.0,0.017672843765467405,1221.5986328125,0.005859375,0.013765954412519932,0.1669921875,-3.228932877299312e-05
62,,0.5993600881368537,0.5993516840514747,0.0,0.0025850071935846824,0.0,0.0,0.017551000928506255,1141.5576171875,0.0048828125,0.01375641766935587,0.16015625,3.322451435631516e-05
63,,0.49004648182258304,0.4899162976168674,0.0,0.0026041478304831053,0.0,0.0,0.017477005952969193,1263.56640625,0.009765625,0.013901629485189915,0.1435546875,4.747278931611325e-05
64,,0.5057199648918842,0.505715412265557,0.0,0.0026012545780288495,0.0,0.0,0.01829860731959343,1177.2900390625,0.0048828125,0.012577038258314133,0.203125,5.94532483200183e-06
65,,0.5782180764826761,0.577754029800525,0.0,0.002673541029508254,0.0,0.0,0.020671416074037552,1213.1650390625,0.009765625,0.013648662716150284,0.2001953125,1.3303552085138413e-05
66,,0.5003451937927457,0.5016628765553736,0.0,0.002641665826628085,0.0,0.0,0.018451849464327097,1272.59375,0.0126953125,0.014005525037646294,0.1611328125,3.088732565460971e-05
67,,0.49282716919677716,0.49317364095182314,0.0,0.0025960066412253286,0.0,0.0,0.017809147480875254,1188.546875,0.0048828125,0.012987474910914898,0.173828125,-2.22137418196174e-05
68,,0.5619095874789628,0.5621170627088197,0.0,0.0024950183806805933,0.0,0.0,0.018221959937363863,1195.94140625,0.0087890625,0.012545153498649597,0.1728515625,1.242175752125263e-05
69,,0.580756547492491,0.5807825527892827,0.0,0.0024517663415537165,0.0,0.0,0.020635562017560005,1269.1494140625,0.0107421875,0.01294783130288124,0.1826171875,2.566990102318793e-05
70,0.0625,0.5900064376531138,0.6294294375282401,0.0,0.002256641718663103,0.0,0.0,0.01925522251985967,1139.3056640625,0.005859375,0.012213067151606083,0.2109375,1.9015116284511655e-06
71,,0.5474136395776524,0.5477342370194672,0.0,0.0023494021892411718,0.0,0.0,0.0173288369551301,1405.7060546875,0.015625,0.012527425773441792,0.119140625,1.3873358672998932e-05
72,,0.44509303106476233,0.44555850313569,0.0,0.0024350240693403755,0.0,0.0,0.01910220319405198,1304.505859375,0.0068359375,0.012579805217683315,0.1796875,3.3100747524188245e-05
73,,0.5841196479422828,0.586715189315958,0.0,0.0024039642151440117,0.0,0.0,0.018025053897872567,1294.1611328125,0.0166015625,0.013953160494565964,0.1328125,-8.649515567274855e-08
74,,0.5329584307379329,0.5386008225753083,0.0,0.0024413318982582457,0.0,0.0,0.021968361921608448,1300.1826171875,0.0126953125,0.011679782532155514,0.1875,-6.6231762738360505e-06
75,,0.5006243465226565,0.5009633088016978,0.0,0.0024749859432451303,0.0,0.0,0.019267663126811385,1201.13671875,0.0126953125,0.012433047406375408,0.19140625,4.10453652393746e-05
76,,0.542728878226365,0.5430891529915296,0.0,0.0025144398217571023,0.0,0.0,0.02103132987394929,1378.6650390625,0.013671875,0.01281848642975092,0.1943359375,-2.177997362771239e-05
77,,0.5889232387970162,0.5905902770662258,0.0,0.002135601564563276,0.0,0.0,0.018893024418503046,1240.623046875,0.0068359375,0.011299832724034786,0.1865234375,7.785029863081553e-05
78,,0.551241397360063,0.5512261035249308,0.0,0.002594922354468776,0.0,0.0,0.017965080216526985,1213.3837890625,0.0078125,0.012048214673995972,0.1845703125,4.5164411766559655e-05
79,,0.5680726236654443,0.5679425036374459,0.0,0.002421600057245365,0.0,0.0,0.019992109388113022,1249.4140625,0.0068359375,0.01115055289119482,0.2099609375,1.116308914918461e-05
80,0.08541666666666667,0.4769803943596648,0.48333782100007283,0.0,0.002473587370318867,0.0,0.0,0.019200310111045837,1182.3720703125,0.0029296875,0.011176321655511856,0.1748046875,1.716124695860799e-05
81,,0.516303603802074,0.5549075853309875,0.0,0.0022995847907727957,0.0,0.0,0.01804529968649149,1390.41796875,0.009765625,0.011526493355631828,0.193359375,2.7482229634012176e-05
82,,0.5114224523603319,0.5199022003852622,0.0,0.0022689767422203657,0.0,0.0,0.01965530589222908,1303.09375,0.01171875,0.011858101934194565,0.1796875,7.228485901442756e-06
83,,0.5563730141195637,0.5567469161615547,0.0,0.0023645021526921117,0.0,0.0,0.01849042298272252,1245.3662109375,0.0078125,0.0113224433735013,0.1767578125,4.558704245839924e-08
84,,0.5612879200575722,0.5615044297271311,0.0,0.0021848219645911426,0.0,0.0,0.01905444636940956,1220.705078125,0.0107421875,0.010064391419291496,0.220703125,1.0497611463671547e-05
85,,0.5864201135286352,0.5878307212409601,0.0,0.002521218190270748,0.0,0.0,0.020604497753083706,1258.001953125,0.0078125,0.011122842319309711,0.181640625,5.5982051799236253e-05
86,,0.586116700872888,0.5869268683174482,0.0,0.002553851272913187,0.0,0.0,0.020721276756376028,1169.3408203125,0.005859375,0.010559510439634323,0.1923828125,-1.9782157120692052e-05
87,,0.5133486689830054,0.513340179138844,0.0,0.002405959476018145,0.0,0.0,0.020204941742122173,1180.6796875,0.0048828125,0.010212879627943039,0.21875,3.6035611136261046e-05
88,,0.5734365082211972,0.573424214753733,0.0,0.0023574091236054895,0.0,0.0,0.018822937505319715,1372.6123046875,0.009765625,0.010610842145979404,0.142578125,-5.6004400003454675e-06
89,,0.5936649254689974,0.596231050233566,0.0,0.0023137402929775063,0.0,0.0,0.021420942153781652,1303.650390625,0.015625,0.010877768509089947,0.2119140625,1.1609873231423406e-05
90,0.06666666666666667,0.5831704806315343,0.6000607834728395,0.0,0.0023149744879899245,0.0,0.0,0.01922696502879262,1211.8193359375,0.0078125,0.010321035981178284,0.1904296875,2.0474435875056108e-05
91,,0.536369399288688,0.5597367804966591,0.0,0.0023278875623153404,0.0,0.0,0.0174934770911932,1236.3408203125,0.0068359375,0.01056788768619299,0.140625,-3.219547591072823e-05
92,,0.49572367375839477,0.4967504780250154,0.0,0.0025660720160165145,0.0,0.0,0.020816976204514503,1240.3125,0.005859375,0.01067350059747696,0.1884765625,-1.4476316762551414e-05
93,,0.3977030413033402,0.3978802716935468,0.0,0.002240566126760319,0.0,0.0,0.020484749227762222,1283.9404296875,0.0146484375,0.010095263831317425,0.2109375,6.955252820731569e-06
94,,0.5747212404445792,0.5740254305475483,0.0,0.002227370886651105,0.0,0.0,0.020697904750704765,1255.6455078125,0.0126953125,0.009995508939027786,0.181640625,-6.13021597251602e-06
95,,0.5834721688369381,0.5834121772664068,0.0,0.0021602576211449303,0.0,0.0,0.021995575167238712,1206.82421875,0.0087890625,0.009937461465597153,0.20703125,1.5149387754000881e-05
96,,0.4556790678682985,0.45659276191076115,0.0,0.002929564051565853,0.0,0.0,0.020335477776825428,1188.7587890625,0.0048828125,0.00989354494959116,0.171875,2.0724597511308694e-05
97,,0.5999611863838722,0.6043627647981882,0.0,0.0020578411614274542,0.0,0.0,0.021697196643799543,1286.580078125,0.0078125,0.00995166227221489,0.2021484375,3.6738539860324874e-05
98,,0.5778604093488744,0.579292781263101,0.0,0.0022810844279272605,0.0,0.0,0.019794657360762358,1215.947265625,0.01171875,0.010013903491199017,0.19921875,8.83350275720269e-06
99,,0.49284426502600004,0.5264462186838909,0.0,0.002223718741583966,0.0,0.0,0.020503337029367685,1282.685546875,0.0107421875,0.009641576558351517,0.201171875,-1.7000084918534986e-05
100,0.07083333333333333,0.5089060149615435,0.5133488995103881,0.0,0.0020062367621782565,0.0,0.0,0.019952760776504874,1299.2607421875,0.0107421875,0.009395156987011433,0.189453125,7.111691984851816e-06
101,,0.6158821792496416,0.617599053614014,0.0,0.0021215436498586916,0.0,0.0,0.02096729027107358,1239.0166015625,0.009765625,0.009301479905843735,0.169921875,9.300080384276401e-06
102,,0.4344458840267935,0.434785220023139,0.0,0.002376878172336598,0.0,0.0,0.021418491378426552,1187.638671875,0.001953125,0.010244914330542088,0.1904296875,-3.0197140195772125e-08
103,,0.508715924734946,0.5098612605664878,0.0,0.002254013178468047,0.0,0.0,0.02321752579882741,1296.4208984375,0.009765625,0.00983900111168623,0.2265625,4.54163129500698e-05
104,,0.6122820726047062,0.6330571686051953,0.0,0.0020531087122205773,0.0,0.0,0.01953614503145218,1282.6318359375,0.0078125,0.00930381566286087,0.1875,2.2607620652743367e-05
105,,0.5586161289510424,0.5691344718385971,0.0,0.002480931735246419,0.0,0.0,0.018472861032932997,1239.3916015625,0.009765625,0.009093549102544785,0.173828125,-2.0931614047243435e-05
106,,0.5587503988760338,0.566396664336561,0.0,0.0021356798953002937,0.0,0.0,0.02085504960268736,1327.154296875,0.0126953125,0.009317349642515182,0.1767578125,7.036525012472068e-05
107,,0.5362638039959313,0.539163526973772,0.0,0.0022210108019785598,0.0,0.0,0.0215364801697433,1207.791015625,0.0087890625,0.009012255817651749,0.21875,4.208126147834232e-05
108,,0.5704473348212644,0.5697181747356761,0.0,0.0021013943403424395,0.0,0.0,0.020334717351943254,1215.5625,0.0029296875,0.008584514260292053,0.2001953125,3.6486223718345027e-05
109,,0.48032635977713606,0.5138518837126227,0.0,0.002271465552853863,0.0,0.0,0.021270609460771084,1197.5634765625,0.0029296875,0.009487532079219818,0.1533203125,-1.1076456961707967e-05
110,0.07916666666666666,0.5228387631491929,0.5239088192721802,0.0,0.0024355399380237824,0.0,0.0,0.02035782439634204,1257.259765625,0.0107421875,0.009260361082851887,0.16796875,4.0417766307143665e-05
111,,0.4926736357018332,0.4928820945535132,0.0,0.0022073834292148384,0.0,0.0,0.021586955059319735,1248.966796875,0.01171875,0.00940556637942791,0.1572265625,3.0538248022095515e-05
112,,0.47530344873026564,0.4828912306166384,0.0,0.002373502851955614,0.0,0.0,0.024364616721868515,1321.6787109375,0.0087890625,0.009029136970639229,0.2314453125,2.047538963132584e-05
113,,0.47003943970591094,0.47881508798668804,0.0,0.002486849666986893,0.0,0.0,0.022647592704743147,1259.0029296875,0.009765625,0.009602954611182213,0.169921875,-1.6340578094440972e-05
114,,0.5511006161203822,0.5562551814997536,0.0,0.002278508062740008,0.0,0.0,0.023707857821136713,1175.6123046875,0.009765625,0.008945249021053314,0.21875,4.9543583367987295e-05
115,,0.487377189450551,0.49018223245699133,0.0,0.0021270887206591687,0.0,0.0,0.01979929255321622,1280.966796875,0.009765625,0.008828595280647278,0.19140625,2.691690663163337e-05
116,,0.511147466314886,0.5590306627408711,0.0,0.002244528006686925,0.0,0.0,0.020926653873175383,1340.349609375,0.0126953125,0.008314515464007854,0.2080078125,-1.435015442940076e-05
117,,0.5770823534412722,0.5816595452620411,0.0,0.0023199409371393656,0.0,0.0,0.020013439003378153,1340.654296875,0.0107421875,0.008830598555505276,0.13671875,5.266908795405134e-06
118,,0.5176119520973893,0.5194768336418019,0.0,0.0023490365311672817,0.0,0.0,0.024453915189951658,1301.8076171875,0.009765625,0.009058388881385326,0.2099609375,7.139888997748882e-05
119,,0.5110607258459914,0.5109965648439919,0.0,0.002179325191273618,0.0,0.0,0.02371998643502593,1258.77734375,0.005859375,0.008398464880883694,0.220703125,-1.556278570245619e-05
120,0.06875,0.51410348286853,0.5856254647678469,0.0,0.0021141330660891062,0.0,0.0,0.022757365368306637,1230.4130859375,0.01171875,0.008620074950158596,0.177734375,9.059874800395766e-05
121,,0.6140239590342863,0.6151435162667769,0.0,0.001966988648368329,0.0,0.0,0.02006641309708357,1219.556640625,0.0087890625,0.007879560813307762,0.19140625,-5.907030546904393e-06
122,,0.5550413167376941,0.5574674548179285,0.0,0.0023087038670725982,0.0,0.0,0.025431154295802116,1267.58984375,0.0107421875,0.007982172071933746,0.1953125,-2.2350191652425756e-05
123,,0.5465879968807302,0.5473735432221455,0.0,0.0021113555451839445,0.0,0.0,0.024012265726923943,1286.64453125,0.005859375,0.008249539881944656,0.173828125,1.4006862986888569e-05
124,,0.4549296862111036,0.5327011742109314,0.0,0.0024313401066861943,0.0,0.0,0.025170518085360527,1296.1865234375,0.005859375,0.008509631268680096,0.2119140625,0.000216471770682704
125,,0.6104109951302992,0.6206893104111435,0.0,0.0019289506331584016,0.0,0.0,0.020014700014144182,1320.123046875,0.0126953125,0.007533665280789137,0.169921875,7.292735194363602e-05
126,,0.6021461662069341,0.6078279331338122,0.0,0.002132086956190624,0.0,0.0,0.024177394807338715,1226.30859375,0.0029296875,0.007519768550992012,0.1806640625,-1.40166649223212e-05
127,,0.5434314827674036,0.5437579727071181,0.0,0.0020843771384150174,0.0,0.0,0.020465204026550055,1305.900390625,0.01171875,0.008034257218241692,0.1455078125,1.7557093628674977e-06
128,,0.5343967577392359,0.5367948826942983,0.0,0.0018983836698503861,0.0,0.0,0.02168366452679038,1321.595703125,0.005859375,0.007719595450907946,0.166015625,-2.502054230544916e-05
129,,0.5262826674750684,0.5245633856478393,0.0,0.002602264439260146,0.0,0.0,0.02425457676872611,1211.572265625,0.0068359375,0.007805651985108852,0.181640625,-1.5348816979409735e-05
130,0.06666666666666667,0.5806559138065193,0.5906734580234404,0.0,0.002245756665138523,0.0,0.0,0.025294236838817596,1410.140625,0.009765625,0.007881584577262402,0.15234375,8.438869527531488e-05
131,,0.5670990007778829,0.5775458529437878,0.0,0.002363030948294603,0.0,0.0,0.02619481459259987,1323.8349609375,0.0126953125,0.0074719819240272045,0.2177734375,0.00010167287203951707
132,,0.531015691537193,0.5408266566141442,0.0,0.002260048497397132,0.0,0.0,0.02494233939796686,1304.955078125,0.0078125,0.0077855694107711315,0.166015625,-3.8249745415441794e-07
133,,0.5454729498745816,0.5486320798488618,0.0,0.0019767728186799,0.0,0.0,0.024903268087655306,1395.4375,0.005859375,0.0077775320969522,0.181640625,0.00011333899057945694
134,,0.5664614209210489,0.5665488083196316,0.0,0.002079664825333564,0.0,0.0,0.02349259704351425,1275.796875,0.0107421875,0.008648826740682125,0.1875,-8.533429611781057e-06
135,,0.5199940801683661,0.5197638982892944,0.0,0.0020078782244190864,0.0,0.0,0.023060305509716272,1287.8203125,0.0107421875,0.007644291501492262,0.1689453125,0.00015319289260198215
136,,0.6066796832710073,0.6297912881015376,0.0,0.0021445841809769784,0.0,0.0,0.026516987942159176,1292.0546875,0.005859375,0.007248946465551853,0.17578125,6.689133868591279e-05
137,,0.4086556873722278,0.4111606927833558,0.0,0.002009995017356783,0.0,0.0,0.021731557324528694,1338.3955078125,0.0087890625,0.008068121038377285,0.1396484375,3.692383836620804e-06
138,,0.4803885987047394,0.4848599713721239,0.0,0.0021229431139393315,0.0,0.0,0.024812696035951376,1346.9208984375,0.0068359375,0.008028978481888771,0.1591796875,-3.748476070092586e-05
139,,0.5210056120288555,0.5285476412314808,0.0,0.002421582438241782,0.0,0.0,0.02986104367300868,1279.1796875,0.0087890625,0.007570167537778616,0.1923828125,0.00020357611224260572
140,0.075,0.564906123829483,0.566349846424952,0.0,0.002177096812702191,0.0,0.0,0.022447125520557165,1367.9189453125,0.0126953125,0.007477284409105778,0.173828125,-3.7833992461769195e-05
141,,0.5691328689747637,0.5991488715118873,0.0,0.00213966180354447,0.0,0.0,0.027890633326023817,1314.4365234375,0.00390625,0.007199551444500685,0.21875,1.382964202686513e-05
142,,0.5271161573984808,0.5299394019426924,0.0,0.0021797913206839962,0.0,0.0,0.02633723011240363,1207.404296875,0.0068359375,0.00760074146091938,0.2099609375,0.00012762097688590046
143,,0.5100912561981762,0.5219750248958601,0.0,0.002033987808799695,0.0,0.0,0.02558741858229041,1316.34375,0.00390625,0.007278074976056814,0.2060546875,3.82711382305379e-05
144,,0.5759971801421955,0.5820418296598546,0.0,0.0020472163569586286,0.0,0.0,0.023168017622083426,1284.74609375,0.0078125,0.007693652529269457,0.1875,1.4971570845797747e-05
145,,0.5836001977577093,0.596302089271547,0.0,0.0019663824967905484,0.0,0.0,0.025540693197399378,1366.751953125,0.0078125,0.007117869332432747,0.19921875,7.468475722358223e-06
146,,0.5163024346356464,0.5180344161234385,0.0,0.0020838385001659193,0.0,0.0,0.023081989493221045,1305.921875,0.0048828125,0.008000013418495655,0.1796875,3.764769110943467e-05
147,,0.5293501739731274,0.5354879583839102,0.0,0.002116247846206649,0.0,0.0,0.020990429911762476,1301.431640625,0.0107421875,0.007504803594201803,0.15234375,1.4215560515565144e-05
148,,0.5581287265130572,0.5691911295237856,0.0,0.0019420392399609172,0.0,0.0,0.024437172804027796,1334.21875,0.01171875,0.007228115573525429,0.1943359375,1.1769719216421965e-05
149,,0.5954391726671275,0.5988400970648754,0.0,0.002424552927996042,0.0,0.0,0.025677276775240898,1307.677734375,0.01171875,0.007293593604117632,0.2197265625,0.00010204303318129773
