step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
12,,0.44653612287889854,0.4510630321040939,0.0,0.0026616946214182164,0.0,0.0,0.19398576019557262,1032.987060546875,0.000732421875,0.20780068635940552,0.37939453125,8.550130414677583e-06
13,,0.392058647104001,0.39194858456374554,0.0,0.002792593245186395,0.0,0.0,0.3748269462379851,1071.659423828125,0.001708984375,0.21385452151298523,0.384765625,2.0718312809050086e-05
14,,0.47364120136287724,0.475906702875724,0.0,0.0028110385416545204,0.0,0.0,0.13234392556014166,1060.302490234375,0.002197265625,0.20331253111362457,0.4111328125,3.9353014004365566e-05
15,,0.40010522890446,0.4000525102370355,0.0,0.002764194843564063,0.0,0.0,0.14708882931928707,1056.014404296875,0.001220703125,0.19536063075065613,0.412841796875,2.6544911178581915e-05
16,,0.42827047338432056,0.4282585146805007,0.0,0.002599313621597683,0.0,0.0,0.18314467305336607,1075.58056640625,0.001708984375,0.18148960173130035,0.41259765625,2.546616795274422e-05
17,,0.43832074009023847,0.4383189390663207,0.0,0.002801880553736585,0.0,0.0,0.1759228675489926,1077.98046875,0.00048828125,0.189058318734169,0.39013671875,1.100092800104196e-06
18,,0.3605160389473054,0.36056156698964353,0.0,0.002990331281750846,0.0,0.0,0.1475197127102619,1053.769287109375,0.001220703125,0.20159223675727844,0.37353515625,9.79164928899144e-06
19,,0.43747544504298785,0.43749570271535726,0.0,0.002658493061447679,0.0,0.0,0.3183159915186532,1054.6611328125,0.001220703125,0.19747188687324524,0.384765625,2.1092198177778225e-05
20,0.19791666666666666,0.45597762609095965,0.45640668820534935,0.0,0.002619114180331697,0.0,0.0,0.1424028508024987,1042.96044921875,0.001708984375,0.18156889081001282,0.439453125,-5.3603325590580025e-06
21,,0.42212221133003824,0.42703879275852363,0.0,0.002685533020394423,0.0,0.0,0.14398407973472613,1082.433349609375,0.001953125,0.183817058801651,0.384521484375,1.234375718818607e-05
22,,0.44008156188640446,0.44031432604905407,0.0,0.002915768434953363,0.0,0.0,0.15712204398844698,1035.30224609375,0.001220703125,0.18202270567417145,0.4384765625,3.1870550051138485e-05
23,,0.44325679607884527,0.443304250626682,0.0,0.0028858510489214737,0.0,0.0,0.17679084550412838,1067.81494140625,0.001708984375,0.18542374670505524,0.387451171875,1.9983203119503884e-06
24,,0.4256858947830755,0.425517416814856,0.0,0.0030368144908547658,0.0,0.0,0.11271341222043117,1057.514892578125,0.000732421875,0.1857716143131256,0.4140625,3.0348639460460923e-05
25,,0.4273552752955495,0.4274862914732755,0.0,0.002647933138790864,0.0,0.0,0.1542746463476055,1026.455078125,0.001220703125,0.18568286299705505,0.45703125,1.6012798073303557e-05
26,,0.42472762756013344,0.42480169784582295,0.0,0.002634750618404779,0.0,0.0,0.18713490855474246,1072.3037109375,0.00146484375,0.18628332018852234,0.467041015625,9.658674899526432e-06
27,,0.42048661005269444,0.42044640280872747,0.0,0.0028812374832217005,0.0,0.0,0.12255508645188447,1057.838623046875,0.000732421875,0.19345876574516296,0.432861328125,2.308905027308899e-05
28,,0.3757440548819394,0.38782985427957684,0.0,0.0028912930045258325,0.0,0.0,0.17397650662344233,1083.0390625,0.00146484375,0.20527383685112,0.426513671875,-1.0960213552774829e-05
29,,0.38608681976731296,0.3861532216484409,0.0,0.0028513688615363283,0.0,0.0,0.12343463866296454,1029.873779296875,0.0009765625,0.1957307755947113,0.43505859375,8.096790616147271e-06
30,0.23333333333333334,0.3714522864271044,0.3714719325818915,0.0,0.003342981178255558,0.0,0.0,0.12354012774349754,1048.226806640625,0.0009765625,0.19840919971466064,0.426025390625,5.164750104150863e-05
31,,0.38877605921269787,0.3888599646878135,0.0,0.0029405485370972467,0.0,0.0,0.1477603485244053,1081.83447265625,0.0009765625,0.2003938853740692,0.4521484375,-1.7731331657280493e-05
32,,0.4367943581720769,0.4368084842665715,0.0,0.0027621985689444796,0.0,0.0,0.12603162501816761,1069.236328125,0.00146484375,0.1872929036617279,0.465576171875,1.3134106267884446e-05
33,,0.3515208506293782,0.3514945982297269,0.0,0.0030075666693363473,0.0,0.0,0.2006958677073457,1111.79296875,0.00146484375,0.1887502521276474,0.455810546875,1.1660127892909601e-05
34,,0.43773178215395464,0.4387263036369141,0.0,0.0030786210923137913,0.0,0.0,0.14575434923619096,1050.81494140625,0.00146484375,0.20315051078796387,0.429443359375,1.0203022258566582e-05
35,,0.36968777789932494,0.3697675432645524,0.0,0.0031607980279368367,0.0,0.0,0.16935126778210857,1040.669921875,0.00146484375,0.1968572437763214,0.479736328125,-4.301739029482442e-07
36,,0.4241459559657017,0.42644816627191057,0.0,0.0029903931986680573,0.0,0.0,0.15248390023728586,1068.794921875,0.000244140625,0.18694326281547546,0.509765625,1.2406559108926433e-05
37,,0.39010678497601986,0.3900796652973665,0.0,0.0030796539550357925,0.0,0.0,0.31165939796782655,1087.438720703125,0.00146484375,0.19497326016426086,0.4765625,2.185308428086014e-05
38,,0.3430192490867151,0.34934823078815985,0.0,0.0032969191302192687,0.0,0.0,0.14558930069390702,1154.647216796875,0.00244140625,0.18558308482170105,0.467529296875,3.3828563700947596e-05
39,,0.33933455198423157,0.3491382815110565,0.0,0.0033101220511269616,0.0,0.0,0.12805607581341766,1121.980224609375,0.00146484375,0.20847690105438232,0.43310546875,1.2281512517553492e-05
40,0.23333333333333334,0.37468692476690557,0.3901820247202117,0.0,0.003122354568621955,0.0,0.0,0.12554075179287982,1150.645751953125,0.001953125,0.19255053997039795,0.4677734375,-1.8190948896545935e-06
41,,0.341404630500457,0.3414478461135351,0.0,0.003028786343188792,0.0,0.0,0.1379225336329049,1084.089599609375,0.002197265625,0.20436763763427734,0.488525390625,4.761275541677416e-05
42,,0.3746158125335177,0.37513126030131677,0.0,0.003126497814011582,0.0,0.0,0.1382870562477182,1128.360595703125,0.0009765625,0.19583281874656677,0.501708984375,9.285070544838724e-06
43,,0.4201142059820269,0.42021245792623685,0.0,0.003629746996896166,0.0,0.0,0.14708296588356012,1080.26171875,0.000732421875,0.21213661134243011,0.5,4.323921189161892e-05
44,,0.33094044364384223,0.34559788432552213,0.0,0.003625424988714259,0.0,0.0,0.13295943192441909,1180.9521484375,0.00244140625,0.2149025946855545,0.438720703125,1.4338376243205886e-05
45,,0.36753004352667523,0.36734719001819777,0.0,0.003202891099615809,0.0,0.0,0.11553106542150443,1177.213134765625,0.0009765625,0.2146487534046173,0.4658203125,1.378817293714955e-05
46,,0.3791146173891325,0.379382870164646,0.0,0.003777490297265637,0.0,0.0,0.12991556329869636,1206.495849609375,0.003662109375,0.21908630430698395,0.4609375,5.0634255833245745e-05
47,,0.38479776169161806,0.4034786408691455,0.0,0.003314475930922285,0.0,0.0,0.11218576016416014,1211.305419921875,0.001708984375,0.22601129114627838,0.46533203125,5.223983326487768e-05
48,,0.3296280521631349,0.34736486013037116,0.0,0.003327802612206673,0.0,0.0,0.13903414751611515,1153.799560546875,0.000732421875,0.24212470650672913,0.44287109375,1.1321354203156865e-05
49,,0.3240425040935141,0.32402733206984335,0.0,0.003558707918334852,0.0,0.0,0.1484438808233989,1147.04248046875,0.002197265625,0.2406041920185089,0.4794921875,4.410427293593718e-05
50,0.25833333333333336,0.35129652878472906,0.35188660120526694,0.0,0.0033667812520705113,0.0,0.0,0.1272924990058642,1212.472412109375,0.00244140625,0.2303767204284668,0.47705078125,3.4294291969372284e-05
51,,0.36989143838406136,0.3703639226720111,0.0,0.0030903561214984656,0.0,0.0,0.1585986924845168,1239.311279296875,0.002685546875,0.20322102308273315,0.52099609375,2.2226237173077747e-05
52,,0.30170561945398283,0.3768443840205522,0.0,0.0038290294430681237,0.0,0.0,0.195286713881934,1208.922119140625,0.001953125,0.22207626700401306,0.455078125,3.181173343760335e-05
53,,0.2925360094238493,0.3233155698197825,0.0,0.0033832235312030536,0.0,0.0,0.12184847008732215,1272.755126953125,0.00244140625,0.21870869398117065,0.510498046875,2.546943115766666e-05
54,,0.29833315402445937,0.2988948574279978,0.0,0.003147095965942482,0.0,0.0,0.12477303670059689,1285.361328125,0.002685546875,0.22016021609306335,0.505126953125,5.20849563026812e-06
55,,0.34386001660790855,0.3442714373826545,0.0,0.0034513659160704574,0.0,0.0,0.12354994761327331,1248.540771484375,0.003662109375,0.2152031660079956,0.552978515625,1.5093987700125089e-06
56,,0.34483647734212397,0.34485995487971044,0.0,0.0034281378845816193,0.0,0.0,0.12093728756102642,1249.782958984375,0.00390625,0.2191709578037262,0.54443359375,2.030444944379593e-05
57,,0.35472928427332034,0.3547513135416531,0.0,0.0034453662500649428,0.0,0.0,0.1160770922799742,1224.830322265625,0.0009765625,0.2180134654045105,0.50244140625,1.3378316120101399e-06
58,,0.33733190337627206,0.3373343968424513,0.0,0.0038195669408646474,0.0,0.0,0.10971588293304708,1259.373291015625,0.001953125,0.23094673454761505,0.505615234375,1.1310898536096099e-05
59,,0.3437418867317841,0.3489864300981257,0.0,0.0033917942312480984,0.0,0.0,0.12771931436172365,1223.191650390625,0.00244140625,0.2217092514038086,0.54248046875,8.692851099363082e-06
60,0.225,0.31426822084454165,0.32534481760201256,0.0,0.0031983313958560294,0.0,0.0,0.10772972047806986,1290.5615234375,0.0029296875,0.23107503354549408,0.513427734375,3.713805681191261e-05
61,,0.32795981827743137,0.3397572716219037,0.0,0.003820483357799449,0.0,0.0,0.12373142016426951,1248.213623046875,0.00244140625,0.22517350316047668,0.5576171875,6.985221412397397e-05
62,,0.31243808138362417,0.31455552855415203,0.0,0.003725385716509061,0.0,0.0,0.1092719997340755,1330.364990234375,0.00390625,0.2547786235809326,0.496337890625,1.3603263510179414e-05
63,,0.2470525108451757,0.24703063731347116,0.0,0.0036988934713904206,0.0,0.0,0.1950938980399418,1313.9345703125,0.00439453125,0.23263809084892273,0.56396484375,1.1343591162386233e-05
64,,0.2888633164221117,0.29070678234514813,0.0,0.00376942409557788,0.0,0.0,0.17343984720452277,1289.519775390625,0.00146484375,0.25796741247177124,0.515869140625,3.9800285419119923e-05
65,,0.26458801043496183,0.27716075562860953,0.0,0.0040719439626253255,0.0,0.0,0.11981216246794221,1261.3515625,0.001953125,0.2806989252567291,0.5009765625,2.499106347805695e-05
66,,0.32765225236366163,0.328984277924059,0.0,0.004002317326546592,0.0,0.0,0.17295833518409054,1326.363525390625,0.006103515625,0.263986200094223,0.55859375,4.3283994907620615e-05
67,,0.285782750072506,0.28641926531950535,0.0,0.003273334332435672,0.0,0.0,0.11256446031960637,1348.921630859375,0.00439453125,0.27207887172698975,0.47509765625,1.4555977263930558e-05
68,,0.31784998529958863,0.33460089934895093,0.0,0.0042634419896938084,0.0,0.0,0.12366994702674622,1314.148681640625,0.0048828125,0.2642877399921417,0.539306640625,5.570570591042759e-05
69,,0.2953446230872816,0.29547002331061367,0.0,0.003896444121725319,0.0,0.0,0.10879373001159964,1354.6650390625,0.004638671875,0.2821851670742035,0.52880859375,1.1989296688448345e-05
70,0.28541666666666665,0.23746405335964677,0.239320454183022,0.0,0.004083602829512523,0.0,0.0,0.11786211633242433,1272.02734375,0.003662109375,0.29871952533721924,0.577880859375,1.1621996374737642e-05
71,,0.309559781360227,0.30957239243421153,0.0,0.004604728220481084,0.0,0.0,0.11038717737041578,1316.212890625,0.0048828125,0.3070804178714752,0.53271484375,2.347116057045238e-05
72,,0.2579606633710971,0.2578013419388888,0.0,0.0037214086347209636,0.0,0.0,0.11224090418803939,1440.2275390625,0.00830078125,0.2955445647239685,0.533935546875,2.5095967524002562e-05
73,,0.17498601420795362,0.21723869370693882,0.0,0.004116519100992985,0.0,0.0,0.13141711690660599,1326.28759765625,0.004638671875,0.30021998286247253,0.57080078125,2.196018527790869e-05
74,,0.291904492529034,0.29587912933247595,0.0,0.004048429881756729,0.0,0.0,0.144692636109225,1331.2236328125,0.005615234375,0.3185489773750305,0.5791015625,4.0571720266725747e-05
75,,0.1853505947327126,0.18584557782456335,0.0,0.003759499099124242,0.0,0.0,0.11301349776054048,1474.20556640625,0.010986328125,0.36086270213127136,0.51513671875,4.5564915451320746e-05
76,,0.2334016822146088,0.247167676074639,0.0,0.00402851656655631,0.0,0.0,0.11979726590088031,1391.529052734375,0.0107421875,0.33191394805908203,0.56103515625,1.0575653352915653e-05
77,,0.2546698188868954,0.25464968593766757,0.0,0.0037190221529289813,0.0,0.0,0.12739978050018685,1450.71435546875,0.012939453125,0.3626142740249634,0.52978515625,3.283358839694814e-05
78,,0.27795604857197287,0.2785691780394583,0.0,0.003758615562339801,0.0,0.0,0.11851218611040745,1386.95849609375,0.012451171875,0.33338773250579834,0.59765625,8.561889297792071e-06
79,,0.2741237318622739,0.27420470103699396,0.0,0.004163404397806739,0.0,0.0,0.17099683512729835,1437.683837890625,0.00927734375,0.3493250906467438,0.55419921875,2.7994850770677645e-05
80,0.30625,0.26754023442396224,0.2678276074913873,0.0,0.003847121078899931,0.0,0.0,0.15918677670453946,1514.224609375,0.01123046875,0.3511973023414612,0.543212890625,3.142478974046489e-05
81,,0.24978922868829756,0.24984596484184773,0.0,0.003673400489203409,0.0,0.0,0.11042863466669173,1440.27001953125,0.01220703125,0.3300802707672119,0.607666015625,4.877998993407352e-05
82,,0.2477073228882658,0.24968432217518685,0.0,0.004026011044902599,0.0,0.0,0.10494245903018345,1489.635009765625,0.013671875,0.35711732506752014,0.534912109375,3.827682213916274e-05
83,,0.2799950304674349,0.2797819488969595,0.0,0.003764961452555585,0.0,0.0,0.12162770561332398,1515.520751953125,0.014892578125,0.33740514516830444,0.56396484375,3.953339949650789e-05
84,,0.2579929361159161,0.29308256356305484,0.0,0.003778458083089945,0.0,0.0,0.12817769972874538,1517.538330078125,0.015625,0.35417625308036804,0.568115234375,7.858538953696225e-06
85,,0.23990324118578094,0.24081111624702592,0.0,0.00413580972469621,0.0,0.0,0.11610683547923302,1582.47314453125,0.01708984375,0.35641828179359436,0.53955078125,6.320850681661914e-05
86,,0.25919648460060535,0.26748232829794283,0.0,0.004187500341467915,0.0,0.0,0.11381874746880835,1658.674072265625,0.019775390625,0.36456871032714844,0.53515625,5.917269357217e-05
87,,0.24122558675336492,0.24103191476544522,0.0,0.004171758758105034,0.0,0.0,0.12074136336221268,1699.15283203125,0.018798828125,0.32482409477233887,0.5615234375,2.1093652417765916e-05
88,,0.22231379706794432,0.2235834679847366,0.0,0.003788686965745364,0.0,0.0,0.1328641211904757,1640.3232421875,0.018798828125,0.3545153737068176,0.5673828125,5.890928309704909e-05
89,,0.2779585010010276,0.27833224148113256,0.0,0.004184725132981803,0.0,0.0,0.12693876539640703,1608.128173828125,0.017333984375,0.35394486784935,0.56494140625,1.8737921933263483e-05
90,0.2604166666666667,0.2533704337758822,0.2541109150151334,0.0,0.0036523385705190077,0.0,0.0,0.13115267057676253,1679.5166015625,0.01708984375,0.33202821016311646,0.54736328125,1.3043912264265601e-05
91,,0.23117774255370804,0.24124488743820788,0.0,0.004446315360312961,0.0,0.0,0.10913676320452906,1637.2294921875,0.020751953125,0.3558424115180969,0.5751953125,2.9853342738200573e-05
92,,0.22627997570479425,0.2262328933093789,0.0,0.003824986885530698,0.0,0.0,0.1234740728881137,1670.893798828125,0.014892578125,0.3204308748245239,0.608642578125,4.688570530220204e-05
93,,0.2043711069961035,0.2045219085683199,0.0,0.0039582581193073835,0.0,0.0,0.1277658421924419,1665.32080078125,0.018310546875,0.34678012132644653,0.578369140625,1.4280004657093076e-05
94,,0.24126927983067784,0.24122335176723617,0.0,0.0038515559535771443,0.0,0.0,0.10986520446955801,1794.53076171875,0.023193359375,0.32610204815864563,0.58935546875,3.4910478343549066e-05
95,,0.2654600363167824,0.26542617916607786,0.0,0.0038986547569601574,0.0,0.0,0.12015984106477187,1774.525390625,0.025146484375,0.35697832703590393,0.597900390625,1.4790780875776713e-05
96,,0.22020238169708306,0.22041521405920642,0.0,0.004076795742581136,0.0,0.0,0.1352763233254725,1856.725830078125,0.02734375,0.35819438099861145,0.57177734375,3.2617525447368114e-05
97,,0.21948198149765158,0.21985771383817104,0.0,0.003822748297005912,0.0,0.0,0.1488548293043883,1847.216552734375,0.036376953125,0.3693227469921112,0.584228515625,2.4091165810145077e-05
98,,0.20730171484107668,0.20739620141131143,0.0,0.004874905396736467,0.0,0.0,0.121349686675983,1810.367431640625,0.03125,0.37977829575538635,0.5927734375,4.443117737954798e-05
99,,0.18128893737837515,0.18124718314525606,0.0,0.00449620877436414,0.0,0.0,0.1751654269804757,1937.75732421875,0.035888671875,0.34576067328453064,0.619384765625,7.900180322629858e-05
100,0.2875,0.22417355791315804,0.22440815679423853,0.0,0.003927441643286015,0.0,0.0,0.1282907823979757,1996.39599609375,0.0419921875,0.3857007622718811,0.5478515625,2.742664902029818e-05
101,,0.1641900283186287,0.16427435686344866,0.0,0.005338406201936154,0.0,0.0,0.10853434437391887,2031.87255859375,0.055908203125,0.39707720279693604,0.59326171875,8.661303485097229e-05
102,,0.19516811905843484,0.20828125706076706,0.0,0.004208220695197128,0.0,0.0,0.1068198941529934,2102.27685546875,0.06103515625,0.4208375811576843,0.5810546875,4.175591293215714e-05
103,,0.17264886796774948,0.17263959576187018,0.0,0.00511140535794127,0.0,0.0,0.11859499210549115,2059.333740234375,0.05908203125,0.42979881167411804,0.572998046875,7.338647768198531e-05
104,,0.1601501743848454,0.15990617183067957,0.0,0.004178876468629058,0.0,0.0,0.12614554152578986,2170.664306640625,0.07080078125,0.4372905492782593,0.58349609375,5.5319188957266585e-05
105,,0.16423947997599234,0.1641670342178424,0.0,0.0038631084775897695,0.0,0.0,0.10290444456895664,2258.26806640625,0.079345703125,0.4381558299064636,0.544677734375,4.529796824147489e-05
106,,0.16230901580944268,0.16374363695058175,0.0,0.0044369886415410505,0.0,0.0,0.10967379582718678,2087.398193359375,0.0732421875,0.4627230763435364,0.601318359375,1.954524478874501e-05
107,,0.1391317705427339,0.1442644026890385,0.0,0.004304831116062946,0.0,0.0,0.10499619115381467,2277.329833984375,0.093017578125,0.5129660964012146,0.545654296875,3.012761844620383e-05
108,,0.1477040100347614,0.15045083405302376,0.0,0.004657266545186333,0.0,0.0,0.20348548672178718,2350.74658203125,0.095703125,0.4784451723098755,0.54296875,0.0001055098756492296
109,,0.2240096172862015,0.22400681141017909,0.0,0.0043579888445557415,0.0,0.0,0.10399558628159469,2339.998291015625,0.099609375,0.5237587094306946,0.54296875,5.907871376839876e-05
110,0.3,0.1950035957153322,0.19506509931881327,0.0,0.004118263513290216,0.0,0.0,0.11583756996030195,2538.78564453125,0.125244140625,0.47075992822647095,0.5205078125,5.6518519172019005e-05
111,,0.15322295277377573,0.15309836627039702,0.0,0.004078366936240155,0.0,0.0,0.1020561133279698,2493.676025390625,0.1220703125,0.4832480549812317,0.562255859375,4.136849744507026e-05
112,,0.18530472125283304,0.19508985268238166,0.0,0.0042595177111902595,0.0,0.0,0.09445742283294986,2351.5302734375,0.10986328125,0.4593712389469147,0.60400390625,1.7234471163036285e-05
113,,0.15300239323336537,0.16478778886247142,0.0,0.004403844235795998,0.0,0.0,0.10352531296960862,2449.367919921875,0.1162109375,0.47372832894325256,0.58447265625,0.00010625680903819854
114,,0.18639207928045648,0.1902066769699989,0.0,0.004324024488979618,0.0,0.0,0.10822280937682352,2476.040771484375,0.12109375,0.5083922743797302,0.578125,3.838593387955654e-05
115,,0.15991781055185295,0.15987654354021802,0.0,0.004441004318184531,0.0,0.0,0.10766168047848311,2420.747314453125,0.11474609375,0.5112908482551575,0.580322265625,3.999155275668384e-05
116,,0.1872449066475019,0.1882555966121576,0.0,0.004862425169084086,0.0,0.0,0.12172274503547463,2522.452880859375,0.118896484375,0.5298349261283875,0.546875,4.320240288743117e-05
117,,0.14653771475446536,0.1465422480366173,0.0,0.004270480692839257,0.0,0.0,0.11568020282105113,2321.888671875,0.089599609375,0.527536153793335,0.583251953125,0.00010078125732476871
118,,0.10299406055210752,0.10300804836422564,0.0,0.005769151123550571,0.0,0.0,0.1599563713343044,2260.353271484375,0.091064453125,0.49170446395874023,0.587890625,8.3414835984925e-05
119,,0.20076864775704906,0.2008716942072012,0.0,0.0045250169558046635,0.0,0.0,0.12261060288315609,2105.350830078125,0.066162109375,0.4936786890029907,0.595947265625,7.52394201567487e-05
120,0.30833333333333335,0.10327847708454593,0.10326772871197468,0.0,0.006106955239493903,0.0,0.0,0.11184740662361867,2491.371826171875,0.09814453125,0.543965756893158,0.511962890625,0.0001401200925465283
121,,0.141555630864572,0.14180927224455672,0.0,0.00422696680517265,0.0,0.0,0.13994175688505578,2226.839111328125,0.079833984375,0.5267292261123657,0.5830078125,7.983078920534825e-05
122,,0.16556185549770683,0.16571814153221404,0.0,0.004739186662479918,0.0,0.0,0.10885201091553684,2292.409423828125,0.09130859375,0.559954822063446,0.554443359375,4.610650744591822e-05
123,,0.16773583545544446,0.16946815877983554,0.0,0.005494511048373996,0.0,0.0,0.11174221894263382,2337.38037109375,0.091796875,0.5643070340156555,0.563720703125,3.8883215522935273e-05
124,,0.15371751670596212,0.1536247332035514,0.0,0.0052075878136235145,0.0,0.0,0.11077910147600506,2620.96630859375,0.1337890625,0.6157649159431458,0.5498046875,7.886216049066532e-05
125,,0.12862056658520193,0.12851596656863898,0.0,0.004773737548770318,0.0,0.0,0.10047494309703775,2629.0546875,0.1396484375,0.5950936079025269,0.548095703125,8.322182408102236e-05
126,,0.11467112905054391,0.11434744483097384,0.0,0.0043498135223449435,0.0,0.0,0.1154902289036294,2997.12109375,0.1845703125,0.6108464598655701,0.51513671875,6.629072028609039e-05
127,,0.18081867904500232,0.181213677982986,0.0,0.0040744990030630365,0.0,0.0,0.09391871308759489,2666.397705078125,0.14697265625,0.5235748291015625,0.599609375,5.262660366053749e-05
128,,0.09727480515663953,0.09720855790934042,0.0,0.004812997775387981,0.0,0.0,0.10932405918085078,2570.60107421875,0.13818359375,0.5714333057403564,0.589111328125,9.368054931729751e-05
129,,0.12964989255630047,0.12919329214839684,0.0,0.005210499848366386,0.0,0.0,0.10911807965198023,2581.1650390625,0.132568359375,0.5588687062263489,0.595703125,9.006942604373753e-05
130,0.3145833333333333,0.18692427177242757,0.18959159338360515,0.0,0.005018412878704059,0.0,0.0,0.11684781454731012,2594.256103515625,0.143798828125,0.5794063210487366,0.611083984375,0.00010179711024572448
131,,0.13001414787785082,0.1299898579514439,0.0,0.004673375062113882,0.0,0.0,0.10710632475782275,2577.701904296875,0.1455078125,0.604173481464386,0.615478515625,4.877994777839366e-05
132,,0.16812443071467023,0.16801628608129687,0.0,0.004605651108552234,0.0,0.0,0.1355436406238993,2521.257080078125,0.124267578125,0.6032406687736511,0.5859375,7.796998435599297e-05
133,,0.20161080666530468,0.20150706705120444,0.0,0.004966672261665545,0.0,0.0,0.10232031251653823,2679.84521484375,0.14892578125,0.6283477544784546,0.6083984375,0.00010437722365076293
134,,0.12397317924999883,0.12389451254085888,0.0,0.004615895131072172,0.0,0.0,0.10794401491797265,2522.8154296875,0.112060546875,0.6015796065330505,0.593994140625,0.00010337870980734465
135,,0.15663373502467573,0.15655818012340744,0.0,0.005736358154382887,0.0,0.0,0.2599674520773084,2359.01416015625,0.107421875,0.5748540759086609,0.660400390625,0.00012557756315661412
136,,0.17836679798741592,0.17837267569990634,0.0,0.006074873843358187,0.0,0.0,0.21068706362891954,2641.907958984375,0.150634765625,0.6283606290817261,0.62060546875,0.0002073932748755981
137,,0.12406970822945819,0.12408106541283062,0.0,0.0064263454400330655,0.0,0.0,0.12865530819634424,2762.39208984375,0.1689453125,0.6644766330718994,0.57275390625,0.00023873029577288208
138,,0.061503458652245525,0.06306474319039185,0.0,0.007317392977429104,0.0,0.0,0.2009622756222545,2664.336669921875,0.14990234375,0.6341931819915771,0.607177734375,0.00044075439531538293
139,,0.15036172569019027,0.1502961014835758,0.0,0.006848299720872304,0.0,0.0,0.13186109266953053,2710.30419921875,0.14404296875,0.6493334770202637,0.594482421875,0.00025573325315337214
140,0.32083333333333336,0.12001225785806223,0.12111274151285223,0.0,0.00718098053985415,0.0,0.0,0.18287808107351505,2927.75146484375,0.172119140625,0.6905391812324524,0.522705078125,0.0005584014417025749
141,,0.12843555867094597,0.1284157289214299,0.0,0.010307349826141498,0.0,0.0,0.3244642575486131,2868.56103515625,0.164794921875,0.6961365342140198,0.559326171875,0.0005077418607819529
142,,0.14804368015632735,0.14828952221240527,0.0,0.011644231177483397,0.0,0.0,0.28440303853084853,2802.828857421875,0.16455078125,0.6307721138000488,0.605712890625,0.0011122110331112408
143,,0.12808751656104164,0.14068136812899976,0.0,0.014515807958073739,0.0,0.0,0.35988506367951223,2497.467041015625,0.126220703125,0.6358392834663391,0.648681640625,0.002011836503255955
144,,0.13411775493774453,0.13720529443206764,0.0,0.01767948568766814,0.0,0.0,0.3565136301179669,2761.37451171875,0.15380859375,0.6700747013092041,0.588134765625,0.0022142839818515975
145,,0.06836348007271961,0.06803798515790058,0.0,0.013859028945542588,0.0,0.0,0.3068475153993624,2593.471435546875,0.141357421875,0.6206421852111816,0.6044921875,0.0015251597391324648
146,,0.1090589225890832,0.14194354377993212,0.0,0.014150445635220011,0.0,0.0,0.3935051898460469,2812.684326171875,0.163818359375,0.6531378626823425,0.55859375,0.001754015142369141
147,,0.09279920053006997,0.0934796701965562,0.0,0.011765973486917663,0.0,0.0,0.39871647153211875,2697.79345703125,0.155517578125,0.6643487811088562,0.60595703125,0.0013234717200221202
148,,0.1540294257696722,0.15541859610901043,0.0,0.013681976179148566,0.0,0.0,0.40761193521928896,2603.89990234375,0.15625,0.6261298656463623,0.609375,0.0020746328649395305
