step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
19,,0.5249926303525668,0.5249922962103832,0.0,0.0019024209881530214,0.125,0.125,0.015493962458007757,1004.786376953125,0.001220703125,0.013406934216618538,0.40380859375,2.5437110198309496e-05
20,0.23958333333333334,0.5401004594251502,0.5401002299725419,0.0,0.001806914723546856,0.125,0.125,0.011278794163506996,1008.6865234375,0.001220703125,0.013890445232391357,0.481689453125,2.639779491231151e-05
21,,0.5985035382936518,0.5985031443348036,0.0,0.001670696023988847,0.0,0.0,0.021755412297335984,1052.31689453125,0.002197265625,0.012353206984698772,0.407958984375,6.342684792695311e-06
22,,0.5329072956771828,0.533823293182567,0.0,0.0018422974585285451,0.125,0.125,0.012613212233200706,976.26171875,0.000244140625,0.011628740467131138,0.450927734375,9.594892554550451e-07
23,,0.6242241561255347,0.6242239323453621,0.0,0.0017708471008763024,0.0,0.0,0.014937636112852915,986.780517578125,0.000244140625,0.01154480129480362,0.408447265625,-6.826247438847707e-06
24,,0.608598877629625,0.6085985082490277,0.0,0.0016064679121679639,0.0,0.0,0.018468864165665747,1012.377197265625,0.000732421875,0.011367721483111382,0.430419921875,3.660702997280533e-05
25,,0.5520961667050057,0.5520957802835944,0.0,0.0017294172978951547,0.125,0.125,0.01580597158635369,971.457275390625,0.00048828125,0.010621285997331142,0.501708984375,3.026141584574482e-05
26,,0.5772673945541608,0.6111819290993432,0.0,0.001738218509176135,0.0,0.0,0.013948047055902246,1042.979248046875,0.00146484375,0.010921389795839787,0.49267578125,3.7616279132753526e-05
27,,0.5673744220731716,0.5673741308475577,0.0,0.0019046826883187685,0.0,0.0,0.018176282645292946,1046.444091796875,0.00146484375,0.011108207516372204,0.4462890625,2.7733253516733682e-05
28,,0.5091101416251533,0.5112365069148317,0.0,0.0018976226137614027,0.125,0.125,0.01755787031552662,1106.114501953125,0.001953125,0.011404333636164665,0.46728515625,5.824201442591696e-05
29,,0.5315202674040677,0.5315197043926622,0.0,0.002043461364709466,0.0,0.0,0.026150207266707713,1045.19677734375,0.00341796875,0.010858840309083462,0.447509765625,2.2089650397324097e-05
