step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
60,0.26875,0.4944286315052953,0.4947305504412892,0.0,0.002296494872828489,0.0,0.0,0.1418559323205318,1274.00732421875,0.01171875,0.11316899955272675,0.506591796875,1.9172069608182813e-05
61,,0.46940671735659123,0.4879665745661524,0.0,0.002289868750627833,0.0,0.0,0.09311145483765994,1268.86083984375,0.01025390625,0.11286983639001846,0.52734375,1.6809018937635756e-05
62,,0.5298103809343202,0.5298098072200923,0.0,0.0023625626095980885,0.0,0.0,0.08912089104475356,1287.84033203125,0.01220703125,0.1218600794672966,0.493896484375,2.265100741801381e-05
63,,0.5126019704800212,0.5186393546728836,0.0,0.002271347903863419,0.0,0.0,0.08699708892594538,1277.50048828125,0.009521484375,0.11039305478334427,0.54541015625,4.091084110746656e-05
64,,0.3601901912090812,0.3600602744303034,0.375,0.0023254264100277854,0.0,0.125,0.19114174060972847,1363.19482421875,0.015380859375,0.11389222741127014,0.483154296875,2.708798943542362e-05
65,,0.40092897772202085,0.4261012008992028,0.0,0.002831952100573398,0.0,0.0,0.10151060817594504,1336.70556640625,0.016845703125,0.1188245639204979,0.48974609375,1.72515071092095e-05
66,,0.44559543074497365,0.47059934557353866,0.0,0.0022859325610011094,0.0,0.0,0.10434577524514375,1313.77783203125,0.013916015625,0.11007621884346008,0.537353515625,4.956452514022385e-05
67,,0.4194874151504989,0.42567530055185365,0.25,0.002295425675018869,0.0,0.125,0.1223319865050697,1477.94970703125,0.019775390625,0.10886823385953903,0.4677734375,1.5469513142124787e-05
68,,0.43298773356795595,0.43292577390959064,0.375,0.0021659307319362208,0.0,0.125,0.1942739580437687,1458.732666015625,0.025146484375,0.10967838764190674,0.504638671875,1.885983943346048e-05
69,,0.40650770535595243,0.40758553255801744,0.0,0.00245613018270893,0.0,0.0,0.23031902342576027,1490.14794921875,0.022216796875,0.11013487726449966,0.490966796875,4.058492272479088e-05
70,0.27708333333333335,0.45528764181132186,0.45535679821256203,0.0,0.0023371794459027444,0.0,0.0,0.19644042723359492,1364.060302734375,0.0166015625,0.11046616733074188,0.552490234375,6.067095420397993e-06
71,,0.4624753981361477,0.46247041644450215,0.0,0.002167213402629644,0.0,0.0,0.1082540106714289,1381.2509765625,0.017822265625,0.10623379051685333,0.5224609375,3.0373067288640536e-05
72,,0.40727855806585395,0.40759993505006104,0.0,0.0021620651246068577,0.0,0.0,0.07971231690303242,1497.353271484375,0.023681640625,0.1022392213344574,0.51953125,2.376914228439849e-05
73,,0.46189786216113776,0.4638112856927731,0.0,0.0022234872687012823,0.0,0.0,0.09713705974494931,1395.54248046875,0.0205078125,0.10004619508981705,0.5712890625,8.19918262595893e-05
74,,0.4107242110155853,0.43044548097471835,0.0,0.002026642370111682,0.0,0.0,0.09865455500609725,1460.927978515625,0.024658203125,0.1002427414059639,0.55419921875,4.881824278910491e-05
75,,0.4683758582446608,0.47544907920319124,0.0,0.0026681151178915346,0.0,0.0,0.12754291119863975,1578.67041015625,0.030517578125,0.10674452781677246,0.5224609375,5.280925600924154e-05
76,,0.4504120903990402,0.45891104529941096,0.0,0.002237355753628727,0.0,0.0,0.1022348079557167,1543.57177734375,0.03125,0.10106032341718674,0.562744140625,2.4318286822418616e-05
77,,0.4052541001066319,0.4249434306973596,0.0,0.0028284732330172376,0.0,0.0,0.11211798487307172,1652.642578125,0.04150390625,0.10419053584337234,0.511474609375,5.785592861263288e-05
78,,0.4566553603480248,0.45668341783762256,0.0,0.0022308296681054,0.0,0.0,0.09283300707603095,1515.9853515625,0.032470703125,0.10051051527261734,0.578857421875,8.4801894570082e-05
79,,0.3336647984867889,0.3426526438570697,0.625,0.0030101951930501863,0.0,0.25,0.10270652337474477,1548.535400390625,0.031494140625,0.10359138250350952,0.53759765625,6.754225050071839e-05
80,0.3,0.4503469357708372,0.45053043442752466,0.0,0.0023556365504480885,0.0,0.0,0.09454568513993343,1601.4140625,0.03173828125,0.10486947000026703,0.522216796875,5.338249251506018e-05
81,,0.3941905578511987,0.4106561782213376,0.0,0.0026503190981291723,0.0,0.0,0.11556356489147285,1545.698974609375,0.032958984375,0.09696808457374573,0.587646484375,6.0429955438608594e-05
82,,0.3666364812326802,0.38745773638055037,0.5,0.0025758572004239266,0.0,0.125,0.08873380407248849,1587.224853515625,0.03369140625,0.10424657166004181,0.52490234375,5.92757593576465e-05
83,,0.4394325896500041,0.4406608538218756,0.0,0.002484446260563094,0.0,0.0,0.08725608286145423,1639.80908203125,0.034423828125,0.0964386910200119,0.5478515625,4.178826238940251e-05
84,,0.4396415819362137,0.4415751310135316,0.0,0.0022126993468934344,0.0,0.0,0.09639510849514871,1569.36669921875,0.031005859375,0.09929245710372925,0.5673828125,7.711846356238301e-05
85,,0.41695143336308976,0.41855493321505355,0.0,0.0026634439414798703,0.0,0.0,0.12194052827259631,1788.008056640625,0.047119140625,0.09700949490070343,0.522705078125,2.1196221435544697e-05
86,,0.3111321208801333,0.3150344548487417,0.0,0.0025484673562337686,0.0,0.0,0.11465161845625908,1842.0458984375,0.045654296875,0.09960798174142838,0.53125,6.501026671547452e-05
87,,0.3281522518049591,0.3349207510819958,0.5,0.002239134942888069,0.0,0.125,0.08777878001769224,1824.832275390625,0.0439453125,0.09348098933696747,0.553466796875,1.5543586959757308e-05
88,,0.4264776139856905,0.4267205794513682,0.375,0.0024583944848157934,0.0,0.125,0.13529483297507597,1820.9521484375,0.047607421875,0.09867896139621735,0.534912109375,5.16163161655711e-06
89,,0.4555263794963709,0.45731565877181624,0.0,0.002288963709847651,0.0,0.0,0.11176189319508095,1751.109619140625,0.048583984375,0.09762328118085861,0.554931640625,1.8107907910896916e-05
90,0.3020833333333333,0.47452572701264417,0.4746284836369393,0.0,0.0022223710882839027,0.0,0.0,0.0958522831845985,1725.40283203125,0.03955078125,0.09749457240104675,0.560791015625,3.073758129347736e-05
91,,0.4276079591859448,0.42780753955925777,0.0,0.002269326419259017,0.0,0.0,0.10706294893647936,1842.889892578125,0.054443359375,0.09838239848613739,0.554443359375,3.5532592530096695e-05
92,,0.4161880095246646,0.43023845348876855,0.0,0.002349889076147743,0.0,0.0,0.09153709518923345,1769.461181640625,0.04736328125,0.09193098545074463,0.603271484375,5.659051050641502e-05
93,,0.4117808540211808,0.4379610636739756,0.0,0.002386817917615726,0.0,0.0,0.09478763586962177,1767.42724609375,0.046630859375,0.10130675137042999,0.56640625,1.1339432638087947e-05
94,,0.37510780164062196,0.3774156450213335,0.0,0.0023995020052087843,0.0,0.0,0.0957777195266955,1878.804443359375,0.054443359375,0.08998781442642212,0.583984375,5.7552419529941346e-05
95,,0.3575585989548693,0.3790142323853013,0.5,0.0024892985743688524,0.0,0.125,0.13272440527484025,1870.049072265625,0.05712890625,0.0969635397195816,0.569580078125,2.955756306461097e-05
96,,0.3907437051743722,0.3936198905463477,0.0,0.0025140850738497944,0.0,0.0,0.10574957329853107,1910.5419921875,0.05322265625,0.09591501951217651,0.565185546875,3.485104048540051e-05
97,,0.3807669139179469,0.3835498102040803,0.0,0.0024344129945672393,0.0,0.0,0.10975155904511215,2046.004150390625,0.068603515625,0.09670757502317429,0.5791015625,2.7605432955002732e-05
98,,0.35046424745646776,0.35072891125888755,0.0,0.0025542958044048143,0.0,0.0,0.08638982525594704,1968.364501953125,0.060302734375,0.09650173038244247,0.59130859375,2.631108767450842e-05
99,,0.3323519536332289,0.3866374579457412,0.75,0.00229827535392688,0.0,0.125,0.08789961273922728,1974.11328125,0.06103515625,0.08773772418498993,0.613525390625,4.1561607090466274e-05
100,0.33958333333333335,0.4228771354743617,0.42299790681149674,0.0,0.0023035066593641265,0.0,0.0,0.10319401004192072,2100.78173828125,0.0615234375,0.09058831632137299,0.55517578125,2.209546738723069e-05
101,,0.33546428882944346,0.35501345763511327,0.5,0.0024464367977128066,0.0,0.25,0.09085081988919612,2083.954345703125,0.0712890625,0.09159433841705322,0.59619140625,2.328817687182589e-05
102,,0.376126592325617,0.3764559360061477,0.0,0.0023321796160943138,0.0,0.0,0.12169669132962714,2030.65185546875,0.060302734375,0.09460202604532242,0.596435546875,5.745028399883485e-05
103,,0.32582600824724567,0.36204333685507234,0.5,0.002796540376467702,0.0,0.125,0.09663822002226938,2046.72900390625,0.060302734375,0.09599670022726059,0.5966796875,3.585297017586912e-05
104,,0.32952081288574964,0.36629437701591167,0.5,0.002626204743745866,0.0,0.125,0.1261897382653791,2215.22021484375,0.080078125,0.09661702811717987,0.5859375,1.743147503781017e-05
105,,0.3461576673910257,0.3482606115093297,0.0,0.0022319130759338975,0.0,0.0,0.09432010061527613,2182.831787109375,0.07373046875,0.09109378606081009,0.56005859375,4.227833126913219e-05
106,,0.32056316371444504,0.32055391722695314,0.5,0.0027539047760896922,0.0,0.125,0.09747241784837839,2132.778076171875,0.06787109375,0.09116968512535095,0.626220703125,5.6522691198731536e-05
107,,0.321762414525516,0.33391411818184213,0.0,0.0024634692602942976,0.0,0.0,0.11785437979503055,2212.828369140625,0.073974609375,0.0982021614909172,0.56689453125,1.7268850575291594e-05
108,,0.3672718342898177,0.3686632759319245,0.0,0.0025674254169631462,0.0,0.0,0.09026555195736147,2296.1259765625,0.072021484375,0.09156742691993713,0.564208984375,4.643051531594278e-05
109,,0.2800416440625667,0.280352995467381,0.5,0.00254609165084258,0.0,0.125,0.09456804123572714,2334.70849609375,0.0791015625,0.1007799431681633,0.55517578125,5.0397434048468336e-05
110,0.35208333333333336,0.3338022034790291,0.3347545047290106,0.5,0.002402488409345694,0.0,0.25,0.07831144876008259,2453.797607421875,0.09423828125,0.0904456228017807,0.560546875,5.175343033611992e-05
111,,0.298950505174428,0.31788338106330943,0.0,0.002440317436686667,0.0,0.0,0.12530357298561218,2395.02294921875,0.083740234375,0.09397940337657928,0.5927734375,4.1358327851438725e-05
112,,0.2982491347436521,0.3400315649111067,0.0,0.0026635341919743604,0.0,0.0,0.1195901455017411,2286.335205078125,0.076416015625,0.08810392022132874,0.6181640625,6.62507601995325e-05
113,,0.3324871198671827,0.3358320091665514,0.0,0.002631483317791436,0.0,0.0,0.08606419796777481,2308.70166015625,0.07177734375,0.09272082895040512,0.60986328125,2.2929296686198992e-05
114,,0.3352778912126868,0.3396283637397598,0.5,0.0024773449646192506,0.0,0.25,0.12392874599912819,2338.640869140625,0.0869140625,0.09117336571216583,0.588134765625,8.863656935115244e-05
115,,0.3262982859961853,0.33070739542671146,0.5,0.0026845119949578384,0.0,0.25,0.09977150423102533,2403.32080078125,0.08642578125,0.09132599085569382,0.610107421875,0.0001019012566882857
116,,0.26515466327809045,0.26609469956930915,0.5,0.002392540783589379,0.0,0.25,0.07992486728855208,2532.6220703125,0.099609375,0.08946940302848816,0.57080078125,9.534000700145305e-05
117,,0.21754033251848726,0.25676368652668885,0.375,0.0033249603584795608,0.0,0.125,0.08448397174460696,2548.927734375,0.100830078125,0.08889705687761307,0.609130859375,0.00010750412382364253
118,,0.27188384944419175,0.2756948558394992,0.0,0.002954691946214071,0.0,0.0,0.1434876959143842,2299.98876953125,0.081787109375,0.09356877207756042,0.6064453125,0.00015851941057155568
119,,0.2704192007934975,0.28522556260548826,0.5,0.0029863794412780765,0.0,0.375,0.0868177043796485,2385.454833984375,0.0908203125,0.09015493094921112,0.631103515625,9.728906145171745e-05
120,0.36875,0.3319189316409182,0.33424113381461085,0.375,0.0023288897451141932,0.0,0.125,0.07339481291214947,2819.717529296875,0.114501953125,0.09229184687137604,0.53564453125,0.00012189641432006833
121,,0.3015088354825579,0.3578352822787021,0.0,0.0025423566440262372,0.0,0.125,0.3100138169455196,2474.358154296875,0.0830078125,0.09382496029138565,0.607421875,4.4127408130082796e-05
122,,0.26890513432551244,0.2946330288664116,0.375,0.0026683907380894815,0.0,0.125,0.08685605017357224,2486.1845703125,0.086181640625,0.09355929493904114,0.609375,5.452234304362955e-05
123,,0.3076895680415276,0.3083306751661199,0.375,0.0026875388652378967,0.0,0.125,0.07526820715423715,2584.7197265625,0.10009765625,0.09540671110153198,0.58837890625,5.664619475504583e-05
124,,0.26833148548778074,0.2700141667840169,0.5,0.002599229659611684,0.0,0.25,0.08317228678116095,2724.7275390625,0.107421875,0.09834304451942444,0.58935546875,2.6038631622737474e-05
125,,0.2832000135385947,0.28949986717786036,0.5,0.0023001009891874063,0.0,0.25,0.07977969116975013,2728.220458984375,0.10400390625,0.09455584734678268,0.586181640625,4.0624124570540436e-05
126,,0.29167161198210856,0.29863229615886056,0.0,0.0027868385624222744,0.0,0.0,0.07730788177418599,2725.5908203125,0.103759765625,0.1004016175866127,0.5673828125,4.145175989383606e-05
127,,0.3197099712444066,0.31982380902145147,0.25,0.002245932722965565,0.0,0.125,0.06565635966299233,2607.23681640625,0.095703125,0.0908723920583725,0.636474609375,5.6810868260661116e-05
128,,0.3038129846074985,0.3184024876524678,0.5,0.0024302234200599413,0.0,0.125,0.07054345518768648,2477.612548828125,0.0859375,0.09787166118621826,0.62744140625,2.4805887543775904e-05
129,,0.36695213635738655,0.36692475853921835,0.5,0.0022054618947124393,0.0,0.125,0.10015313117231099,2673.56103515625,0.108642578125,0.08666280657052994,0.63671875,5.390483125551839e-05
130,0.4,0.3132858994539468,0.31478936184553075,0.5,0.0024066811000688164,0.0,0.125,0.06436225281844885,2694.861328125,0.103759765625,0.08600569516420364,0.663818359375,3.101394804347814e-05
131,,0.28347670742479714,0.2857038149753446,0.0,0.0023631095718081342,0.0,0.0,0.07723219504689037,2499.070068359375,0.0859375,0.09175163507461548,0.652587890625,3.972059848162956e-05
132,,0.3257370192157226,0.329425751970711,0.0,0.002470579676673466,0.0,0.0,0.09065931325934107,2531.216796875,0.08642578125,0.09052993357181549,0.62158203125,4.120934807481729e-05
133,,0.30753877568872756,0.30847707787000994,0.0,0.002297334552569907,0.0,0.0,0.08889574493372718,2712.949462890625,0.106689453125,0.08993443846702576,0.652587890625,6.101127988629995e-05
134,,0.2588839986832395,0.2589998466038942,0.5,0.002543933400019344,0.0,0.125,0.07821082690393531,2809.520751953125,0.09375,0.0883539617061615,0.62744140625,4.928494676607039e-05
135,,0.29886367491242316,0.2993089028074821,0.5,0.002235560925053738,0.0,0.25,0.08006913001680517,2587.0390625,0.08837890625,0.08570332825183868,0.694091796875,1.729816585541813e-05
136,,0.3400435578385327,0.34262409576520503,0.5,0.0025335810903957395,0.0,0.125,0.06574831079943105,2677.8330078125,0.106201171875,0.092293381690979,0.654541015625,5.029577263604001e-05
137,,0.2807459846621426,0.2808951321391975,0.5,0.0023702832714263505,0.0,0.25,0.08031136164898955,2693.0078125,0.087890625,0.09970226883888245,0.61376953125,3.473151004545485e-05
138,,0.31231660865481714,0.3122187356123226,0.5,0.002316537303271227,0.0,0.125,0.06205969002008347,2782.888916015625,0.099365234375,0.09086956828832626,0.644287109375,3.0325846258632226e-05
139,,0.2322494374593897,0.23295180011286387,0.125,0.0021634240400765945,0.0,0.125,0.0722282582190428,2920.611083984375,0.111328125,0.09039013087749481,0.636962890625,4.123187205716963e-05
140,0.4125,0.24480550390032527,0.2477614822418793,0.625,0.0028151772713091647,0.0,0.25,0.0677094530348494,3132.155029296875,0.132568359375,0.09769876301288605,0.573486328125,2.7674358124459232e-05
141,,0.3056640869107125,0.3058757172973527,0.5,0.0023598502215443663,0.0,0.25,0.0733739579995883,3052.84912109375,0.125244140625,0.0908157005906105,0.597900390625,5.347435543588538e-05
142,,0.2939462851083474,0.29388890001857004,0.375,0.002541947179456554,0.0,0.125,0.0626263034852278,2912.8466796875,0.096923828125,0.08329584449529648,0.671875,3.7609276808315485e-05
143,,0.37226716877289723,0.37469049992483805,0.0,0.0022943164511479495,0.0,0.0,0.08569546606334755,2638.515380859375,0.083984375,0.0870223268866539,0.68798828125,6.319908394378658e-05
144,,0.25750153914694085,0.2714533435120865,0.5,0.0028024378672591725,0.0,0.125,0.08290694947570461,3017.783935546875,0.113525390625,0.09265066683292389,0.63818359375,2.5204932064145226e-05
145,,0.1853798209720664,0.18985959964300828,0.625,0.0025491493835557103,0.0,0.5,0.09277208576636303,2754.770751953125,0.094482421875,0.09113647788763046,0.654296875,8.232135862930221e-05
146,,0.20992646767543366,0.21324137884107539,0.5,0.0028119260712919977,0.0,0.25,0.05932663864992967,3091.678955078125,0.110107421875,0.08947726339101791,0.619873046875,9.413848228794558e-05
147,,0.24040748958470415,0.2618967794437008,0.5,0.002608446787575033,0.0,0.25,0.08410250495910145,2855.28857421875,0.091064453125,0.09771940112113953,0.646240234375,6.870078863456067e-05
