step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
35,,0.19709652261563282,0.19709435673023087,0.5,0.00294113929770388,0.0,0.375,0.028361811561002287,3244.151611328125,0.071044921875,0.05343281850218773,0.591064453125,6.597294578270139e-06
36,,0.1954086228947297,0.19540815986989796,0.625,0.0029000564783270913,0.0,0.375,0.02998068237914229,3418.509765625,0.073486328125,0.05450821667909622,0.592529296875,2.360465629526468e-05
37,,0.1568126654453631,0.1568121116137298,0.625,0.00285356596458412,0.0,0.5,0.02595075942227998,3229.671142578125,0.0615234375,0.05437657982110977,0.59814453125,1.6832326909357746e-05
38,,0.1905341427468484,0.19050818116780577,0.625,0.002864708185378476,0.0,0.5,0.02580461318645613,3422.976318359375,0.071044921875,0.05690980330109596,0.588623046875,2.904325499612395e-05
39,,0.1490337512343429,0.14932747988147904,0.625,0.003063007577423692,0.0,0.625,0.023469612106769344,3537.828857421875,0.079345703125,0.0685744658112526,0.524658203125,2.343286704599309e-05
40,0.38333333333333336,0.16679711253377172,0.16678951374327056,0.625,0.00294635381210045,0.0,0.625,0.03007337872334749,3603.629638671875,0.077392578125,0.06267330050468445,0.596923828125,6.451487008040342e-06
41,,0.18014857854232424,0.180147754474609,0.625,0.003003321958055866,0.0,0.5,0.03669469977997038,3312.195068359375,0.04931640625,0.06254731118679047,0.613525390625,2.907925067389498e-06
42,,0.15937024106466594,0.15936844202426764,0.5,0.0029337728465165538,0.0,0.375,0.02971906828336268,3365.62158203125,0.06201171875,0.06314706802368164,0.617431640625,2.0889242609532588e-05
43,,0.11339907185370673,0.11339849811929464,0.75,0.0033877660880540328,0.0,0.75,0.02555545387675948,3311.12060546875,0.0458984375,0.06891299784183502,0.59619140625,1.7487283248613434e-05
44,,0.1609707792541228,0.1609703089733361,0.625,0.0035378295478723015,0.0,0.5,0.028999079373366526,3527.538330078125,0.0625,0.07003452628850937,0.568359375,3.134501509806744e-05
45,,0.18496491527491632,0.18496421348917497,0.75,0.003095740119589565,0.0,0.625,0.02687384975966118,3639.40576171875,0.0849609375,0.07585324347019196,0.599609375,2.2321765467015943e-05
46,,0.16122086516591735,0.1612150761604627,0.625,0.00333289623122589,0.0,0.625,0.026273844227522387,3457.923828125,0.0654296875,0.07462106645107269,0.618408203125,1.4579067449691166e-05
47,,0.1565368006061384,0.15653623191769278,0.75,0.0034337252640783385,0.0,0.625,0.10336962212774099,3680.6298828125,0.086181640625,0.0852639377117157,0.576171875,2.7761627977474e-05
48,,0.15935904234327178,0.1593585713325924,0.625,0.0034116360202206507,0.0,0.5,0.03018274705143833,3662.74658203125,0.066650390625,0.08860402554273605,0.58837890625,1.9794819180183933e-05
49,,0.1481128164901836,0.14810275724826558,0.75,0.0036931226785350216,0.0,0.75,0.024792559674823005,3640.65771484375,0.076904296875,0.09031029045581818,0.58447265625,7.158454225387111e-06
50,0.40208333333333335,0.09607721869568103,0.09606218568208996,0.75,0.003762356598447956,0.0,0.75,0.024698849303880176,3688.64404296875,0.075439453125,0.09819483757019043,0.58740234375,3.576198317786151e-05
51,,0.08316951245758022,0.08316900291951254,0.625,0.0032883859374996764,0.0,0.75,0.034389117866600795,3482.71142578125,0.060302734375,0.09226907789707184,0.61279296875,2.797257111137743e-05
52,,0.086155367202355,0.08615492361552085,0.75,0.0032891728313746305,0.0,0.75,0.029809883738753228,3619.47509765625,0.05126953125,0.1056719645857811,0.605224609375,1.9606047500181002e-05
53,,0.10290501005552344,0.10290022410502372,0.75,0.00309486401854043,0.0,0.75,0.02815569500488985,3756.185302734375,0.073974609375,0.1074889674782753,0.609375,2.71519802492483e-05
54,,0.10828678250445449,0.10828626303812798,0.75,0.00337648920957503,0.0,0.75,0.02704223221167442,3663.446044921875,0.061279296875,0.1100010871887207,0.63427734375,2.6630121853797002e-05
55,,0.14455421099418672,0.14454894442710825,0.625,0.003469958488205893,0.0,0.75,0.03650086215198593,3642.9423828125,0.0576171875,0.10520179569721222,0.669189453125,2.8061256977749187e-05
56,,0.132194666296232,0.13219389943792448,0.75,0.0032773224259526708,0.0,0.625,0.02601620482888555,3640.963134765625,0.055908203125,0.10580716282129288,0.64306640625,2.385007619007849e-05
57,,0.1460101839466746,0.1460084905627023,0.625,0.0030807037420492733,0.0,0.625,0.026482752260843907,3766.76513671875,0.060302734375,0.1206967681646347,0.6279296875,1.8674415835909233e-05
58,,0.06227557442839332,0.062274151219176524,0.875,0.0038009706356235485,0.0,0.875,0.026557562272103978,3865.60400390625,0.06982421875,0.12819643318653107,0.603515625,1.4094546952646668e-05
59,,0.12209303691332382,0.12209221434089704,0.75,0.003440302131458688,0.0,0.625,0.027318185160307477,3621.02587890625,0.049072265625,0.12160071730613708,0.639892578125,3.4211079740882424e-05
60,0.4083333333333333,0.16433322640962092,0.16433199573666563,0.625,0.0038176709554669213,0.0,0.5,0.027264254510028688,3707.994384765625,0.05517578125,0.13132965564727783,0.636962890625,4.138884167878413e-05
61,,0.13755302000231456,0.1375523011997786,0.75,0.0035737074021268763,0.0,0.625,0.02774654047693321,3673.4013671875,0.060302734375,0.13294900953769684,0.65087890625,4.530499504780954e-05
62,,0.13188774240010792,0.1318694296554788,0.625,0.003371797123526682,0.0,0.625,0.028204614511316575,3814.645751953125,0.051513671875,0.15472644567489624,0.5986328125,3.588202939851897e-05
63,,0.10180444134523761,0.10180391714234541,0.75,0.0031751575748864167,0.0,0.75,0.02827674042123892,3596.187255859375,0.048095703125,0.1399582177400589,0.64892578125,3.0775065986155385e-05
64,,0.09547103495572883,0.09536607646950611,0.75,0.0033436457144373107,0.0,0.75,0.030982930297303084,3774.6640625,0.039306640625,0.1600417196750641,0.61279296875,2.61733934136892e-05
65,,0.02467346038344058,0.025667647398464444,0.875,0.0034805534024922166,0.0,1.0,0.030526432587399115,3796.042724609375,0.03564453125,0.17336085438728333,0.593994140625,2.7404491406230697e-05
66,,0.0384930912108978,0.038492938358627465,0.875,0.003629099823389391,0.0,0.875,0.028978837533183248,3633.841552734375,0.02587890625,0.16300638020038605,0.65234375,4.596418685543068e-05
67,,0.06330323920462247,0.06330299086739155,0.875,0.0029413507063525963,0.0,0.875,0.027759115403534235,3751.530029296875,0.029052734375,0.17611084878444672,0.594482421875,1.353850866617898e-05
68,,0.12823375751370303,0.1282042783109515,0.75,0.0030678587624039678,0.0,0.75,0.032608402072237336,3715.22314453125,0.028564453125,0.17145590484142303,0.612548828125,2.8860028224736518e-05
69,,0.07420242962450517,0.0741616362666826,0.75,0.0030858969016847714,0.0,0.875,0.03105129373724989,3810.614013671875,0.025634765625,0.1753516048192978,0.608642578125,1.6098400651956694e-05
70,0.43125,0.08851602811260356,0.08851566999129457,0.75,0.0031495182715868568,0.0,0.875,0.029067774590265046,3524.026123046875,0.022705078125,0.1656614989042282,0.66796875,1.3969530441968345e-05
71,,0.10992178068833931,0.109920874910903,0.625,0.0029887164559763858,0.0,0.5,0.029865597935886383,3506.18017578125,0.01953125,0.17012342810630798,0.63623046875,4.203943158751426e-05
72,,0.07040278288348002,0.07040246405204617,0.75,0.00313027075447073,0.0,0.75,0.03780821396617429,3809.75244140625,0.032470703125,0.17938970029354095,0.6318359375,2.0528641630230494e-05
73,,0.08465214995433812,0.08465007695309815,0.75,0.003529453494026095,0.0,0.75,0.030493349889412456,3792.114501953125,0.02880859375,0.18316550552845,0.64697265625,4.9634960818882064e-05
74,,0.09129152844528082,0.0912910130339257,0.75,0.0035492754263566724,0.0,0.75,0.029235102323163994,3568.60693359375,0.023193359375,0.17897994816303253,0.654296875,4.594101019103235e-05
75,,0.025052529377128527,0.025040481102457646,0.875,0.0036871566954327535,0.0,1.0,0.03265993861686731,3821.458740234375,0.027587890625,0.1963275969028473,0.627685546875,4.9543967504779305e-05
76,,0.07320687736888346,0.07320475300150364,0.75,0.003283232356418601,0.0,0.75,0.03129470888399906,3569.359130859375,0.017822265625,0.18431949615478516,0.661865234375,1.8418458600137024e-05
77,,0.056313901509069036,0.056313524587537855,0.875,0.0032226969827753695,0.0,0.875,0.03651101318227774,3719.90966796875,0.01806640625,0.1996830850839615,0.596923828125,4.3179752713712216e-05
78,,0.05663816793387841,0.056637834484486546,0.75,0.002829903399543643,0.0,0.75,0.03026574420106374,3443.617431640625,0.016845703125,0.17457088828086853,0.657958984375,8.888121696770842e-06
79,,0.12909064866120604,0.12907182964479338,0.5,0.0030551355396351704,0.0,0.5,0.029943144572308154,3623.380615234375,0.025146484375,0.18467436730861664,0.62841796875,3.2020972195594857e-05
80,0.43125,0.046032323847741946,0.053798320131466584,0.75,0.0030257119121619297,0.0,0.875,0.03521741133405647,3655.553466796875,0.024169921875,0.1945679783821106,0.625,2.969725226744943e-05
81,,0.13152464337759806,0.13855546406053046,0.75,0.0025902151426095035,0.0,0.625,0.03151578168560289,3511.77392578125,0.023193359375,0.18011252582073212,0.682861328125,2.6105209101041876e-05
82,,0.0488922148505547,0.04889189759632705,0.75,0.0030074308336962012,0.0,0.875,0.039794819420264874,3821.91650390625,0.03515625,0.2022305130958557,0.620849609375,4.0027039582553796e-05
83,,0.11864433507385588,0.11862440192290552,0.75,0.002780071045428994,0.0,0.75,0.029957332240487036,3728.80908203125,0.025634765625,0.18573996424674988,0.659423828125,3.691208442142559e-05
84,,0.08149959507803428,0.08149722518520205,0.75,0.002692759480771838,0.0,0.875,0.02851622614613713,3670.8583984375,0.0302734375,0.18694961071014404,0.649658203125,2.369984887279558e-05
85,,0.09686054469429074,0.09681192459952201,0.625,0.002681475782699081,0.0,0.625,0.0303293267654657,3828.74609375,0.033935546875,0.18873418867588043,0.62646484375,1.8965174319058678e-05
86,,0.0784594664781356,0.07845846123189812,0.625,0.0029254203887451374,0.0,0.625,0.029072584861157078,3832.426025390625,0.0283203125,0.19329997897148132,0.636962890625,3.331556112734518e-05
87,,0.10909492833186114,0.10907998569414934,0.75,0.002422349573438991,0.0,0.75,0.03000606006084148,3798.90380859375,0.03564453125,0.18177403509616852,0.653076171875,5.403384068462529e-05
88,,0.04741892753706865,0.047360480321313625,0.875,0.00309526781315312,0.0,1.0,0.03282206312863248,4044.70068359375,0.03857421875,0.20512574911117554,0.6201171875,3.3559332813213846e-05
89,,0.12995884301895183,0.12995122455786876,0.75,0.0027661233900292837,0.0,0.75,0.028438433790899803,3726.49658203125,0.028564453125,0.1937226951122284,0.64794921875,3.192726188233899e-05
90,0.44583333333333336,0.04603448541430413,0.04603415616944627,0.625,0.003211640041903456,0.0,0.75,0.029031066124232396,3893.33251953125,0.0341796875,0.19823499023914337,0.660400390625,3.8241087299891276e-05
91,,0.07022495130053227,0.0702245352369942,0.75,0.0027363944370294574,0.0,0.75,0.030804224999557137,3969.257568359375,0.032470703125,0.2175811529159546,0.643798828125,2.455309825956778e-05
92,,0.08048440247168132,0.0804841063064564,0.75,0.0027518219265602745,0.0,0.625,0.030493758301213512,3900.154052734375,0.035400390625,0.21154996752738953,0.66552734375,2.5441496323630767e-05
93,,0.045275049350927174,0.04524063145454214,0.875,0.0028097006859944605,0.0,0.875,0.030579543956001203,3909.058349609375,0.038818359375,0.22436651587486267,0.647705078125,2.556244986886549e-05
94,,0.056006911887324914,0.055972404500469475,0.875,0.0029791013412671236,0.0,0.875,0.028950461156568234,3926.5361328125,0.038818359375,0.22220398485660553,0.673583984375,3.820953876317192e-05
95,,0.10350114623340725,0.10359317707604268,0.75,0.002533166720219329,0.0,0.75,0.04867431702701963,3604.61083984375,0.023193359375,0.2131250500679016,0.6572265625,3.4545989160463976e-05
96,,0.06846987963170977,0.06846871947280703,0.625,0.0027192919455079232,0.0,0.75,0.055291789994241426,3640.85107421875,0.01416015625,0.23129600286483765,0.65234375,4.0151386311202065e-05
97,,0.0672815080332412,0.06726344767827432,0.75,0.0026515646211300995,0.0,0.75,0.029981062675311147,3536.336181640625,0.011962890625,0.22910013794898987,0.648193359375,3.185234250625586e-05
98,,0.10075016090244733,0.10072406057183399,0.625,0.002579247026596696,0.0,0.5,0.04280005494611083,3418.3955078125,0.010009765625,0.22832228243350983,0.644775390625,5.398159262370416e-05
99,,0.10942082568657309,0.1094195151161756,0.625,0.0025292479402316812,0.0,0.625,0.030233780392461513,3687.697021484375,0.01220703125,0.22277742624282837,0.70751953125,6.454350652458723e-05
100,0.45208333333333334,0.0913468274807432,0.0913464796328545,0.75,0.0023405495525089972,0.0,0.75,0.035759311874211726,3879.96875,0.029052734375,0.24819886684417725,0.647216796875,2.415243375013691e-05
101,,0.07314216800178645,0.07312467525987741,0.75,0.002829082429307864,0.0,0.875,0.032083682846408085,3885.4892578125,0.029052734375,0.24970391392707825,0.666259765625,3.3104842029449814e-05
102,,0.09045037662424436,0.09042359964520966,0.75,0.002333959467826642,0.0,0.875,0.032797567318784936,3802.091064453125,0.020751953125,0.24747464060783386,0.662109375,2.406325531922432e-05
103,,0.07114125572190065,0.07109310901379191,0.75,0.0024475979551439684,0.0,0.625,0.04116182606915826,3826.936767578125,0.029052734375,0.2503463625907898,0.65673828125,3.774343515595556e-05
104,,0.060442618632250325,0.060416827205976034,0.75,0.0024251672346163725,0.0,0.75,0.036840443045463356,4009.140869140625,0.03271484375,0.26424267888069153,0.659423828125,5.353913475604228e-05
105,,0.057228438596066744,0.05722803558052042,0.625,0.003241042499339719,0.0,0.625,0.033353447691822996,3980.7236328125,0.036376953125,0.2495519369840622,0.649169921875,5.451784273826173e-05
106,,0.06760685501934374,0.06748995989080198,0.75,0.0029924588846435727,0.0,0.75,0.04350203612676454,3863.39892578125,0.018798828125,0.25030896067619324,0.682373046875,6.567932896504408e-05
107,,0.058063868583291406,0.05806356832582882,0.75,0.002723377854749885,0.0,0.75,0.033472721922550776,3709.55810546875,0.0126953125,0.2706523537635803,0.646484375,5.12667859416275e-05
108,,0.039969775049065376,0.03996957901691598,0.875,0.0026119998297783817,0.0,1.0,0.04369599921166062,4109.97900390625,0.02587890625,0.27950432896614075,0.632568359375,5.827244483897123e-05
109,,0.06104167133253208,0.06097471399838262,0.75,0.003069921065294282,0.0,0.875,0.03416885211298533,4018.90234375,0.021240234375,0.29824236035346985,0.626953125,6.540538298267178e-05
110,0.45,0.06138226321074523,0.06137880256590291,0.75,0.002471408154531154,0.0,0.875,0.03882872416120309,4324.77099609375,0.0419921875,0.3057939410209656,0.64599609375,3.120703244001499e-05
111,,0.05145505546043272,0.051429578346478766,0.75,0.002581586315644456,0.0,0.875,0.03382634303738738,4182.25390625,0.033203125,0.2954992949962616,0.659423828125,3.7969216770036635e-05
112,,0.057714081210683416,0.057699972024461574,0.75,0.0026026483256530114,0.0,0.875,0.03414253133900854,4084.795654296875,0.030517578125,0.2880813777446747,0.66748046875,7.222820519620749e-05
113,,0.0445254057613865,0.04452513398037447,0.75,0.0025333681902238395,0.0,0.75,0.03388190578906157,4230.73974609375,0.03369140625,0.2943309247493744,0.673828125,3.617560092731451e-05
114,,0.057754878010364816,0.05774851052454844,0.625,0.0026513048914090973,0.0,0.75,0.036595291338752944,4270.4189453125,0.06103515625,0.288632869720459,0.69482421875,6.571407816841966e-05
115,,0.03324954581046362,0.03324946267877339,0.875,0.0029249135942004388,0.0,0.875,0.036688044651896866,4205.78564453125,0.03759765625,0.30123022198677063,0.66796875,4.793075668695833e-05
116,,0.037672480254850205,0.037584998777052694,0.875,0.002508637243562076,0.0,1.0,0.0370878248263871,4345.6025390625,0.046875,0.3154563307762146,0.64599609375,6.873141309181102e-05
117,,0.07020667672048111,0.0701472155721003,0.75,0.003131484102861748,0.0,0.75,0.03423830898217934,4035.969482421875,0.02734375,0.2987688183784485,0.684326171875,6.782066620812774e-05
118,,0.07670680041485217,0.07670168275640188,0.75,0.002346292394957512,0.0,0.75,0.03497631127315507,3848.494140625,0.017578125,0.2773739695549011,0.6845703125,5.973159936158485e-05
119,,0.06881291584886262,0.06887665654012468,0.625,0.002114535378993538,0.0,0.75,0.034972888181495014,3980.410400390625,0.018798828125,0.2917924225330353,0.6845703125,4.922377181600494e-05
120,0.41875,0.04875852275806654,0.0487115391541984,0.75,0.0021350857751090743,0.0,0.875,0.03679883429012765,4167.9814453125,0.0224609375,0.3119492828845978,0.584716796875,3.9301563045985956e-05
121,,0.036036545233391566,0.036036241334295366,0.875,0.002625441724900054,0.0,1.0,0.060393206813742266,4022.37255859375,0.01953125,0.3079366087913513,0.6640625,6.634588497586738e-05
122,,0.05188864119510299,0.05184758864178827,0.75,0.0027215610766235182,0.0,0.875,0.039191822789210115,3875.37255859375,0.0107421875,0.3194979727268219,0.642333984375,5.302613097507187e-05
123,,0.039424392007628,0.047877962698866613,0.75,0.0024766195729708316,0.0,0.875,0.039758847025643994,3925.206787109375,0.017333984375,0.3156411647796631,0.6357421875,7.114987500504615e-05
124,,0.03701690035656879,0.03694265405417324,0.75,0.0023329633320069965,0.0,0.875,0.2710349913211292,3962.884033203125,0.01708984375,0.3304189443588257,0.66015625,6.671165602666448e-05
125,,0.07004308188068127,0.07013121593339368,0.75,0.0022590508304389753,0.0,0.875,0.036908535318990694,4081.219970703125,0.02490234375,0.32965993881225586,0.639892578125,5.781753682471717e-05
126,,0.04235444188269516,0.042343386988992274,0.75,0.002657919933135103,0.0,0.875,0.04047236165541564,4052.6650390625,0.01904296875,0.3245922029018402,0.6279296875,7.149907392983906e-05
127,,0.09110619673086878,0.09102844337810019,0.75,0.002552725260977672,0.0,0.875,0.03785569249217984,3921.32080078125,0.01708984375,0.3038453161716461,0.680908203125,4.829131892784008e-05
128,,0.06281684952091376,0.06278038101117403,0.75,0.0030168750728067567,0.0,0.875,0.03333180696527521,3809.317626953125,0.014892578125,0.30323484539985657,0.67822265625,8.13202825779615e-05
129,,0.056481414059128626,0.056475135193503445,0.75,0.0023871257575693774,0.0,0.875,0.03601524142700106,3796.958984375,0.0166015625,0.2899538278579712,0.68798828125,5.11896613329915e-05
130,0.45208333333333334,0.07034397319051866,0.07026537295396806,0.625,0.0025830469775908046,0.0,0.625,0.036755969625468544,3786.259521484375,0.0166015625,0.2943057715892792,0.7001953125,7.64557908374039e-05
131,,0.06658471440086791,0.06654242975844323,0.75,0.0025229606263054614,0.0,0.75,0.032522392816084045,3680.5107421875,0.00830078125,0.2845330536365509,0.688232421875,4.9538705132428195e-05
132,,0.09632850383124265,0.09632076063288661,0.625,0.0024034992027683268,0.0,0.75,0.03292058384000588,3744.36962890625,0.013427734375,0.26431965827941895,0.677734375,6.79478861870585e-05
133,,0.08096990101235257,0.08094394266266872,0.625,0.002964108633725939,0.0,0.625,0.03335600424106626,3836.274169921875,0.01220703125,0.2898154556751251,0.701904296875,8.431265334543567e-05
134,,0.04135652667734082,0.05023166318663939,0.75,0.002663718821071778,0.0,0.875,0.03493079316672062,3965.099853515625,0.0185546875,0.2865768074989319,0.684326171875,7.727966180755039e-05
135,,0.06596903497990278,0.06584598941922215,0.75,0.00257034063062962,0.0,0.875,0.03605066181073696,3871.9912109375,0.0146484375,0.2812228500843048,0.7333984375,5.361094560521298e-05
136,,0.09639734837693886,0.09632592322892303,0.5,0.0023320176988441623,0.0,0.5,0.03613994357529575,3919.237548828125,0.021240234375,0.30241578817367554,0.68896484375,6.181059349592633e-05
137,,0.042763002625648354,0.042589446833689315,0.75,0.0026706601352693804,0.0,0.875,0.03777692590865118,3896.078857421875,0.01904296875,0.3175951838493347,0.65087890625,6.15035209850857e-05
138,,0.07825912803888607,0.07825623589550652,0.75,0.0023800823438637066,0.0,0.75,0.03829655898813711,4079.578125,0.0263671875,0.3233588933944702,0.691162109375,6.11590860550667e-05
139,,0.0311632407120556,0.031016503921529773,0.875,0.0027942282339107854,0.0,1.0,0.03950544547850815,4242.86328125,0.03857421875,0.3222641944885254,0.672607421875,6.689492722237337e-05
140,0.47291666666666665,0.06551750705435291,0.06551697080227027,0.75,0.0024831375608725175,0.0,0.75,0.04238923095460652,4430.404296875,0.031982421875,0.36097657680511475,0.620361328125,6.412894220121098e-05
141,,0.03249903481898041,0.03243867886987745,0.875,0.0031570689614324526,0.0,1.0,0.03933902110915312,4297.4560546875,0.02685546875,0.35583144426345825,0.64501953125,5.725496876122043e-05
142,,0.06599831983285517,0.06599588311804509,0.75,0.002349432639135588,0.0,0.75,0.03760669764964154,4159.548828125,0.031982421875,0.3148433566093445,0.717529296875,3.7055318496828585e-05
143,,0.07169269321560379,0.0715989786418913,0.75,0.002904449554562259,0.0,0.75,0.03632592472611475,4084.718994140625,0.034912109375,0.3266955316066742,0.725341796875,0.0001046918894953019
144,,0.04699199832581431,0.04697289322089192,0.875,0.002913183337144523,0.0,0.875,0.03930726557077607,4081.1728515625,0.02099609375,0.3369840383529663,0.674072265625,8.449350326088847e-05
145,,0.06506891048170936,0.064977128831911,0.75,0.0030901783681648353,0.0,0.75,0.04692558625978871,4002.86767578125,0.023681640625,0.3294971287250519,0.703125,0.00010496809005287633
146,,0.038464286622200805,0.04208741770378939,0.875,0.003285555076883258,0.0,0.875,0.03823657807355779,4024.438232421875,0.01171875,0.338259756565094,0.64404296875,7.236129756276305e-05
147,,0.04893184377049358,0.04891468613159381,0.75,0.002828872947338864,0.0,0.875,0.045332123239354365,3964.789794921875,0.009765625,0.34687715768814087,0.6875,7.742608167331718e-05
