step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
15,,0.48140325297725994,0.48140290541830283,0.5,0.0021682139198550645,0.0,0.125,0.013576107009008395,1033.884521484375,0.004150390625,0.01666882075369358,0.422607421875,9.135064248173072e-06
16,,0.5283990599533184,0.5283986285375499,0.0,0.0019194009593495264,0.0,0.0,0.014990343155297086,1105.49169921875,0.005859375,0.014776027761399746,0.427734375,2.7956508320681196e-05
17,,0.48588330537634056,0.4858829742766298,0.0,0.0020470467348528403,0.0,0.0,0.037239988900706615,1267.342041015625,0.0166015625,0.016179976984858513,0.417724609375,0.0002143822978124031
18,,0.3490414957186445,0.34904108245832877,0.5,0.002172545289412203,0.0,0.25,0.019147147393080276,2092.96923828125,0.06201171875,0.025883501395583153,0.44189453125,0.0002998768465087842
19,,0.33182924256249535,0.33182870488812466,0.5,0.0020045404862194306,0.0,0.125,0.024122706560413786,2530.982421875,0.0732421875,0.029202841222286224,0.51171875,3.6685278710320805e-05
20,0.3333333333333333,0.3385374908744454,0.33853702064591623,0.5,0.001941204570299107,0.0,0.125,0.0208581819237001,2896.3779296875,0.102783203125,0.03237421438097954,0.525146484375,1.7237601436234147e-05
21,,0.2840594379641824,0.284058779188495,0.5,0.0019199145517082151,0.0,0.125,0.04044803579875389,3121.19775390625,0.1103515625,0.03434545546770096,0.5048828125,4.484927966554863e-05
22,,0.329826122072018,0.3298256423872702,0.25,0.0019969925995321357,0.0,0.125,0.02181562944652527,2950.15625,0.08642578125,0.03301561623811722,0.5693359375,6.154971328332099e-05
23,,0.26857320419945296,0.26857262726102693,0.5,0.002078035616179064,0.0,0.375,0.023567225615160375,3179.470458984375,0.107666015625,0.035813067108392715,0.505126953125,2.9473791015323085e-05
24,,0.21912599001152888,0.2191256271835204,0.625,0.0019198827271307663,0.0,0.375,0.020838189339042964,3492.665283203125,0.127685546875,0.03723589703440666,0.519287109375,2.7442436713974932e-05
25,,0.28993208327703873,0.2899315938240118,0.625,0.0019451704662164612,0.0,0.375,0.02500664557916473,3316.168701171875,0.117919921875,0.03528464585542679,0.550048828125,2.043703662631834e-05
26,,0.25821524167532106,0.25821477935574905,0.5,0.0019161601571073131,0.0,0.375,0.022153951570201755,3368.3955078125,0.122314453125,0.035070326179265976,0.56201171875,2.5879360250020845e-06
27,,0.2425043147397834,0.2425038704137656,0.625,0.0019202595344435542,0.0,0.375,0.035114292921107654,3391.58642578125,0.106689453125,0.03591248020529747,0.558349609375,2.886685526531312e-05
28,,0.2404000068885406,0.24039950117017944,0.625,0.002064377442796557,0.0,0.375,0.03213836601070465,3416.3134765625,0.10400390625,0.03643892705440521,0.5498046875,1.7930564154836995e-05
29,,0.23813229778018252,0.2381315751226012,0.5,0.0020138361202625505,0.0,0.375,0.023761542255359355,3393.026123046875,0.119384765625,0.03613138198852539,0.557861328125,1.4835824141192786e-05
30,0.34375,0.26104115308833953,0.26104063345515655,0.625,0.00195535179602226,0.0,0.25,0.026086160063753548,3532.975830078125,0.125244140625,0.035187918692827225,0.5537109375,2.1666648543316414e-05
31,,0.23007038107942587,0.23006989363558938,0.625,0.002024436046444473,0.0,0.375,0.026769917359674107,3357.891845703125,0.0947265625,0.034079864621162415,0.560546875,1.6799500658611285e-05
32,,0.22625497271803297,0.2262544415383988,0.625,0.00198907754157607,0.0,0.375,0.021791636568604306,3400.477783203125,0.106201171875,0.03327116370201111,0.548828125,1.876055170746898e-05
33,,0.29869589913149996,0.2986955771271399,0.5,0.002068995226430597,0.0,0.25,0.0491113744208431,3434.358642578125,0.110595703125,0.03364674001932144,0.577880859375,2.311971686754398e-05
