step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
22,,0.6082783498826009,0.6085417735117368,0.0,0.0017051465070018915,0.0,0.0,0.1431234022183906,1060.10107421875,0.00146484375,0.0990007072687149,0.443603515625,3.396273501778463e-05
23,,0.5061879924117291,0.5067124373115335,0.0,0.0017043609880523828,0.0,0.0,0.16879617097796396,1061.052978515625,0.001708984375,0.09573198109865189,0.3955078125,1.8020578136037572e-05
24,,0.4767188341325294,0.49504249460282845,0.0,0.00155555624417436,0.0,0.0,0.15227765951727995,1107.06494140625,0.002197265625,0.09038864076137543,0.423095703125,2.014861698699614e-05
25,,0.6149719767488326,0.6150637523883609,0.0,0.0016596038049116796,0.0,0.0,0.14044690176608832,1036.875732421875,0.000732421875,0.08926744014024734,0.48291015625,1.858104443428488e-05
26,,0.5856758523920829,0.5876060036934552,0.0,0.0016236198705067732,0.0,0.0,0.15351687084419707,1135.535400390625,0.005615234375,0.08514595031738281,0.4794921875,3.06520428292708e-05
27,,0.6253911100158343,0.6265806418338782,0.0,0.0017069822306470194,0.0,0.0,0.16776917923235046,1103.905029296875,0.002685546875,0.08693335205316544,0.431396484375,4.203265076606992e-05
28,,0.5698688917767418,0.5788813604328985,0.0,0.0016098970274053387,0.0,0.0,0.1529704035843777,1128.59228515625,0.003662109375,0.09020441770553589,0.44287109375,3.483776238203025e-05
29,,0.5445009930148299,0.5447212863602274,0.0,0.001706715669726066,0.0,0.0,0.17562958187527453,1100.684326171875,0.004638671875,0.08508129417896271,0.435791015625,1.853616970066696e-05
30,0.24791666666666667,0.4641228551083364,0.4899226788258922,0.0,0.001888890347842234,0.0,0.0,0.17980856554553565,1106.081298828125,0.002197265625,0.08255885541439056,0.4248046875,4.5290481832675296e-05
31,,0.5089892708878445,0.5089844096787415,0.0,0.0018436768990348208,0.0,0.0,0.12133775947287347,1124.68115234375,0.0048828125,0.07899028062820435,0.463134765625,8.188416580181545e-05
32,,0.5669562939725019,0.5795789704712107,0.0,0.001797382740757339,0.0,0.0,0.18527999843702986,1129.33740234375,0.002685546875,0.07297278940677643,0.478515625,1.6519707251916316e-05
33,,0.596603234912068,0.5968795933672814,0.0,0.0016249516101772238,0.0,0.0,0.1325998049429077,1196.58056640625,0.0048828125,0.07164093106985092,0.4775390625,6.667149835418078e-05
34,,0.48717553412969145,0.48897903971843115,0.0,0.0018497984400005346,0.0,0.0,0.1430817293130162,1177.37744140625,0.006103515625,0.07390859723091125,0.4423828125,2.415058054010275e-05
35,,0.5913838037362518,0.5915377547191013,0.0,0.0016733204873169232,0.0,0.0,0.12489553552618113,1181.627197265625,0.006103515625,0.07109910249710083,0.489013671875,4.4297026214014e-05
36,,0.6179956933361,0.6185017615538704,0.0,0.001826931959967523,0.0,0.0,0.11935463359963278,1191.419677734375,0.008056640625,0.06557203829288483,0.510986328125,1.1525612553619384e-05
37,,0.5960158659554754,0.59843559141454,0.0,0.0016207322898129327,0.0,0.0,0.12358834121252352,1181.250244140625,0.00732421875,0.06473948806524277,0.486572265625,4.379242520880208e-05
38,,0.56222329184959,0.5632746596831057,0.0,0.001682216739762969,0.0,0.0,0.18141788756186727,1264.85498046875,0.00732421875,0.06157547980546951,0.478271484375,4.6962015168701875e-05
39,,0.5673509905117227,0.5730311090157432,0.0,0.0019106906124420468,0.0,0.0,0.2088923605757473,1194.121826171875,0.008544921875,0.06755535304546356,0.426025390625,7.201330645422065e-05
40,0.25,0.5685142766420923,0.5712908598096509,0.0,0.0017808716052412632,0.0,0.0,0.12840853915845524,1271.638427734375,0.008544921875,0.05924638733267784,0.47802734375,5.9473469838255966e-05
41,,0.49837219090030593,0.5256051140758453,0.0,0.001868987359352531,0.0,0.0,0.1450382863752922,1167.69970703125,0.007080078125,0.06248991936445236,0.49365234375,3.900116306785194e-05
42,,0.6096052760507751,0.6101892824872119,0.0,0.0016709892857982584,0.0,0.0,0.13315557324552202,1235.822265625,0.010986328125,0.05831484869122505,0.50830078125,6.0227485125056525e-05
43,,0.5161620444307196,0.5557661911953935,0.0,0.0017568411935873249,0.0,0.0,0.13025184004930798,1169.62255859375,0.0087890625,0.05822084844112396,0.516845703125,4.2515600432916395e-05
44,,0.6094256201555126,0.6113114774522466,0.0,0.0018808581783341944,0.0,0.0,0.12950448138055104,1262.869384765625,0.01220703125,0.05617878958582878,0.4453125,2.4337039239578456e-05
45,,0.5564088252018048,0.559698603647272,0.0,0.001581447819552906,0.0,0.0,0.13150016813891252,1261.422607421875,0.011474609375,0.05346034839749336,0.460693359375,7.08238460407351e-05
46,,0.5831547654336462,0.5897974828216048,0.0,0.0017070594367769038,0.0,0.0,0.15104422133470147,1266.164306640625,0.01171875,0.05298061668872833,0.46728515625,5.339547069493911e-05
47,,0.6055661566438892,0.6102216954512096,0.0,0.0016866007528827667,0.0,0.0,0.11882163736743678,1238.239013671875,0.008544921875,0.050662677735090256,0.48046875,6.086303290029887e-05
48,,0.5984801096641174,0.600790297487444,0.0,0.0017300768716749628,0.0,0.0,0.1514617778756649,1170.830322265625,0.010009765625,0.053797051310539246,0.447265625,5.738008572514329e-05
49,,0.5741783415205792,0.5850210956378898,0.0,0.0018968178601668868,0.0,0.0,0.11971698446116459,1184.17529296875,0.01025390625,0.05181732401251793,0.482421875,8.33230385733793e-05
50,0.28541666666666665,0.4980314087435696,0.524314449178213,0.0,0.001858959870899415,0.0,0.0,0.28234416060663625,1240.400634765625,0.01220703125,0.04951530694961548,0.478759765625,8.688059268221102e-05
51,,0.5298967594819404,0.5697800524710273,0.0,0.0017588467541416004,0.0,0.0,0.12966374591105562,1291.47607421875,0.0146484375,0.04306483268737793,0.529052734375,7.742189616936439e-05
52,,0.5522260815552695,0.5569492887140137,0.0,0.001706602844132255,0.0,0.0,0.17616602058509057,1278.235595703125,0.014404296875,0.04611731693148613,0.453857421875,7.827346239327089e-05
53,,0.5772922712039797,0.5850152957646142,0.0,0.0018514389963621126,0.0,0.0,0.2029311419509408,1286.8046875,0.012939453125,0.04372865706682205,0.509521484375,4.610496050331629e-05
54,,0.5836378028175739,0.5923253760402032,0.0,0.0017707834667085687,0.0,0.0,0.20405920430144267,1297.28369140625,0.01513671875,0.044026777148246765,0.50146484375,9.197023770832984e-05
55,,0.5514255066915417,0.5648112512296788,0.0,0.0019672378761542617,0.0,0.0,0.1295721531903488,1227.75244140625,0.01416015625,0.04249792546033859,0.550537109375,5.9327101572898675e-05
56,,0.5463306244417094,0.5555768546390614,0.0,0.0017655845414362961,0.0,0.0,0.13778950345756813,1242.26513671875,0.013916015625,0.04191102087497711,0.55908203125,6.438433669509654e-05
57,,0.5943488609024387,0.6135638647896526,0.0,0.0018479581974194114,0.0,0.0,0.1264951775312267,1200.3046875,0.010986328125,0.042183127254247665,0.512451171875,0.00013855139808898457
58,,0.5795317708407464,0.5830755772917886,0.0,0.001731046777929797,0.0,0.0,0.11983418276246512,1292.18798828125,0.017822265625,0.040991056710481644,0.50244140625,8.185104673885668e-05
59,,0.5086252280621654,0.5669828402242396,0.0,0.0019444950864626856,0.0,0.0,0.3463805313996852,1277.63037109375,0.017333984375,0.03806569427251816,0.54833984375,0.00012098015875654511
60,0.27291666666666664,0.46860937732641844,0.5094263169281649,0.0,0.001862227636138101,0.0,0.0,0.15596975326722323,1315.31787109375,0.0224609375,0.038194529712200165,0.510009765625,0.00010444311139483174
61,,0.5651423411465413,0.5818726112780394,0.0,0.0019267889914044896,0.0,0.0,0.13544068360207134,1260.745849609375,0.0146484375,0.037440307438373566,0.524658203125,9.71897144719236e-05
62,,0.5331353224138902,0.5672602330119751,0.0,0.001803476328645155,0.0,0.0,0.1334908084646507,1383.270263671875,0.02587890625,0.03870552405714989,0.483154296875,7.299995721366499e-05
63,,0.5638640065883265,0.590622855352962,0.0,0.0017560243462994415,0.0,0.0,0.1371557571471512,1349.469970703125,0.025146484375,0.03476184234023094,0.54150390625,0.00011814825790095868
64,,0.5312780179632687,0.5586545062527324,0.0,0.0018345909519585984,0.0,0.0,0.18265082867177274,1354.674072265625,0.0234375,0.03673435002565384,0.50390625,0.00010880697969578152
65,,0.4645025113816199,0.5111658684086192,0.0,0.0020596592741244806,0.0,0.0,0.2901947543073169,1360.68994140625,0.0234375,0.03680342063307762,0.50146484375,0.00016167006132959815
66,,0.5334982283750154,0.5656924525965705,0.0,0.0018863917240357262,0.0,0.0,0.15469335619067762,1328.298583984375,0.02734375,0.034862421452999115,0.537353515625,8.986398534141872e-05
67,,0.54624223253651,0.5678668922796699,0.0,0.001899977929019348,0.0,0.0,0.12527767570957343,1435.77685546875,0.0322265625,0.03515735641121864,0.457275390625,9.194457971837267e-05
68,,0.5601598288382332,0.5863926014460558,0.0,0.0017389468565381203,0.0,0.0,0.14673526826146693,1447.50048828125,0.0390625,0.03390513360500336,0.52685546875,7.9263540105264e-05
69,,0.4457740989119137,0.5301659165240729,0.0,0.0019326867639135868,0.0,0.0,0.12858995502591342,1446.07666015625,0.034912109375,0.0338011234998703,0.5166015625,9.188952348531017e-05
70,0.24375,0.5527563270109161,0.5724392818584876,0.0,0.0019168988852282618,0.0,0.0,0.1412781318381915,1245.086181640625,0.01953125,0.033879414200782776,0.579345703125,9.101607715263545e-05
71,,0.503659566249532,0.5673945811873696,0.0,0.0018611539146100775,0.0,0.0,0.20258707482351238,1386.47216796875,0.031982421875,0.03287932276725769,0.538818359375,9.50743649000565e-05
72,,0.5416713876775501,0.5566622005110051,0.0,0.0018327735581554786,0.0,0.0,0.12350236892707613,1536.50537109375,0.042724609375,0.030514324083924294,0.525634765625,9.495232158755287e-05
73,,0.44000999724894846,0.47273492336353745,0.0,0.0017841183174849577,0.0,0.0,0.31465229754086455,1403.777587890625,0.033447265625,0.030479341745376587,0.584228515625,0.00010713186337989031
74,,0.4695808791325068,0.5548479071358969,0.0,0.002032214932305299,0.0,0.0,0.13517587977923678,1353.09814453125,0.034912109375,0.032079387456178665,0.555419921875,0.00013193312851119034
75,,0.4886903694435837,0.5488488569293675,0.0,0.001889906235684235,0.0,0.0,0.1454097001128113,1493.015869140625,0.038330078125,0.032533664256334305,0.53955078125,0.00010195329319960441
76,,0.513637167006219,0.5717074446408151,0.0,0.001871747523298066,0.0,0.0,0.16006261836598817,1491.135986328125,0.0439453125,0.031517140567302704,0.557373046875,6.0125653863766596e-05
77,,0.3794615356383081,0.46666123252653957,0.0,0.0018999849692763367,0.0,0.0,0.14876007733005625,1495.716552734375,0.048095703125,0.03198948875069618,0.5146484375,0.00010601958149341802
78,,0.5028310731017576,0.5811681346491205,0.0,0.0019201475419964387,0.0,0.0,0.21044438159683654,1293.45263671875,0.028564453125,0.03033054992556572,0.606201171875,8.744638595585089e-05
79,,0.4650933240966333,0.5042674603982247,0.0,0.0020198257442536893,0.0,0.0,0.13214794648480566,1416.61572265625,0.035400390625,0.030444322153925896,0.558349609375,9.209320927065315e-05
80,0.28125,0.4413766170284265,0.541152328963451,0.0,0.0019399145790385789,0.0,0.0,0.157221129427785,1402.369140625,0.03369140625,0.030478917062282562,0.524169921875,9.611335420522036e-05
81,,0.5428945820136818,0.5883532648462253,0.0,0.0018543777743787585,0.0,0.0,0.21805145023575065,1331.27685546875,0.029296875,0.027866996824741364,0.610595703125,0.00010395401471828226
82,,0.4730184787585505,0.531504682991117,0.0,0.0019145088123526802,0.0,0.0,0.1333007431062803,1381.206787109375,0.028564453125,0.028842715546488762,0.530517578125,0.00010831371573158887
83,,0.4568627312494168,0.5482461707004713,0.0,0.001836150541828558,0.0,0.0,0.13297759795985553,1391.07275390625,0.034912109375,0.026258355006575584,0.564208984375,0.00012981939187387364
84,,0.5118397311742531,0.5508136437795921,0.0,0.0020014883134140135,0.0,0.0,0.18591996241093395,1324.28076171875,0.0302734375,0.028185611590743065,0.55859375,9.863132072077189e-05
85,,0.4766175373454715,0.5131016221965099,0.0,0.002009108783196198,0.0,0.0,0.14671708422004492,1420.3544921875,0.035400390625,0.02775130607187748,0.524658203125,0.00013610765555078784
86,,0.4546496864520645,0.4727514883877202,0.0,0.002106124159159337,0.0,0.0,0.14367727937313612,1492.098876953125,0.042724609375,0.029316622763872147,0.525390625,9.616013635965388e-05
87,,0.3773479697894139,0.45681902230535953,0.0,0.0018251602335800723,0.0,0.0,0.12751266384172172,1439.180908203125,0.03759765625,0.02765345200896263,0.560302734375,8.038474245918251e-05
88,,0.4194718128451942,0.5177526612353951,0.0,0.0019697418158945335,0.0,0.0,0.16022480097969077,1461.51318359375,0.0390625,0.026386767625808716,0.54150390625,0.00010590851964629166
89,,0.5050162553327753,0.5711440535466581,0.0,0.0019393984029027055,0.0,0.0,0.15279042323182063,1371.0625,0.039306640625,0.0266137532889843,0.548095703125,0.0001205076769632023
90,0.24583333333333332,0.48666857792892154,0.5343030719346376,0.0,0.0019077250833690828,0.0,0.0,0.1222856218220553,1447.320556640625,0.037841796875,0.02588813006877899,0.54150390625,0.00011666493440472522
91,,0.4780275486530356,0.5580518918480586,0.0,0.0018678035006939927,0.0,0.0,0.14483520085247414,1453.07666015625,0.047119140625,0.027776800096035004,0.562744140625,4.604538747519728e-05
92,,0.31649972594458897,0.45188152157704614,0.0,0.002117391396180332,0.0,0.0,0.2665404849314429,1427.57763671875,0.037353515625,0.024936221539974213,0.59130859375,0.00027294933714827607
93,,0.42718360772228026,0.46223927125348274,0.0,0.002151150931042083,0.0,0.0,0.2493019273273371,1359.2060546875,0.031005859375,0.027181388810276985,0.577880859375,0.00013236580913810733
94,,0.3962583110766581,0.4649268426193647,0.0,0.0018571760202470318,0.0,0.0,0.1359667361550922,1552.37109375,0.0498046875,0.02426041290163994,0.568115234375,0.00010560346483445839
95,,0.4643131918413233,0.5087101538505918,0.0,0.0019337860068651392,0.0,0.0,0.14803343017670262,1430.48779296875,0.041015625,0.027959192171692848,0.581787109375,0.00012142915157541505
96,,0.3890148299284041,0.5255282215371864,0.0,0.0019760261450564014,0.0,0.0,0.13856068070533153,1443.668212890625,0.04150390625,0.0246009211987257,0.5546875,0.00019231867712887337
97,,0.4112907517866014,0.5051131711323513,0.0,0.0020428040542263917,0.0,0.0,0.15990041887269102,1553.176025390625,0.059814453125,0.025337515398859978,0.56005859375,0.00011897709510840422
98,,0.36810153854853256,0.4942588524140479,0.0,0.0021094014715955286,0.0,0.0,0.14977191420791097,1441.3388671875,0.044189453125,0.026201723143458366,0.583251953125,0.00022887813531842954
99,,0.40169091852780403,0.5047528115130802,0.0,0.0019499800495896657,0.0,0.0,0.14522657329150807,1508.13623046875,0.049072265625,0.024024436250329018,0.576416015625,0.0002536183717169941
100,0.23958333333333334,0.4006120673042847,0.5179503217985993,0.0,0.0021513075026988546,0.0,0.0,0.19502769777579493,1576.91064453125,0.050048828125,0.025995083153247833,0.544921875,0.0001624190502439523
101,,0.4483151728333454,0.5043238069007223,0.0,0.0021310338904371494,0.0,0.0,0.1631487420777067,1488.7060546875,0.049072265625,0.025070784613490105,0.583251953125,0.00014171649134458637
102,,0.3461851015954694,0.48041428395370084,0.0,0.002143520308993128,0.0,0.0,0.14345447982757212,1404.71484375,0.036865234375,0.025850683450698853,0.585693359375,0.00014624796029337803
103,,0.36337798488946127,0.5382734435263967,0.0,0.0021325200295342138,0.0,0.0,0.1659382302803412,1403.48583984375,0.034423828125,0.024588868021965027,0.576171875,0.00022613020193697406
104,,0.30368352086561523,0.5591983024737799,0.0,0.0020318287920211638,0.0,0.0,0.15710392169578874,1510.22607421875,0.04638671875,0.025655033066868782,0.56005859375,0.0002119267138845693
105,,0.4039091427557076,0.5059651578245988,0.0,0.0019467815739004119,0.0,0.0,0.27110864501177767,1487.90380859375,0.042236328125,0.024214765056967735,0.527099609375,0.0001551893066005524
106,,0.3379939461851975,0.48148419846465423,0.0,0.0020462864494786184,0.0,0.0,0.14666651853037793,1505.37451171875,0.044677734375,0.023690441623330116,0.584716796875,0.00013145456077265174
107,,0.34661884041172847,0.487635745876835,0.0,0.002110559390706413,0.0,0.0,0.15517870136615003,1470.2822265625,0.044921875,0.027798619121313095,0.531005859375,0.00020367982343074689
108,,0.3994689031478219,0.5147771672371899,0.0,0.0020389254438868964,0.0,0.0,0.15156125603515788,1592.24169921875,0.052978515625,0.023446321487426758,0.535888671875,0.00013740843651084412
109,,0.38718536516972024,0.5258638394973951,0.0,0.00209193282984475,0.0,0.0,0.16100553733928813,1453.31005859375,0.045166015625,0.026920976117253304,0.51611328125,0.000161609773371753
110,0.23958333333333334,0.3598006041807633,0.48447943462476545,0.0,0.002029142926593268,0.0,0.0,0.1428201287796978,1605.80419921875,0.053466796875,0.02387746050953865,0.520751953125,0.0001842115615271022
111,,0.37090499282705724,0.4863397754931245,0.0,0.002027014816805407,0.0,0.0,0.16259769028720536,1513.815185546875,0.044921875,0.024731015786528587,0.572021484375,0.0001174975895512631
112,,0.38567346920097806,0.49495148429764807,0.0,0.0020377963928952265,0.0,0.0,0.14620978109952357,1454.03466796875,0.043212890625,0.02401815727353096,0.617919921875,0.00015827965276646872
113,,0.37892133576259,0.46526908577297205,0.0,0.0019698181476261118,0.0,0.0,0.1503627174069478,1610.683837890625,0.055419921875,0.02322446182370186,0.57373046875,0.0002506749821905611
114,,0.2806766384272996,0.45145725097256745,0.0,0.002000827368971614,0.0,0.0,0.14531077193401618,1544.853271484375,0.053955078125,0.023004136979579926,0.57373046875,0.00017762536962813156
115,,0.44586598614657325,0.5626853192437495,0.0,0.0019960328419652198,0.0,0.0,0.1357695275036108,1531.27197265625,0.049072265625,0.02318839356303215,0.581787109375,0.0001673054479122508
116,,0.32156470066979276,0.45676848331934666,0.0,0.0021065413431363795,0.0,0.0,0.17535570803879597,1467.2939453125,0.04296875,0.02307836338877678,0.559326171875,0.00022832052122806107
117,,0.38609580939726273,0.5257907518642451,0.0,0.0020226537793455873,0.0,0.0,0.165990567215897,1541.501708984375,0.052490234375,0.023457132279872894,0.587158203125,0.0001511281379158712
118,,0.33748027844415496,0.4898266761720935,0.0,0.002138376463750564,0.0,0.0,0.1567362016987938,1399.227294921875,0.0400390625,0.02216346189379692,0.577392578125,0.00013812608550174885
119,,0.31613036173489384,0.47778603467243597,0.0,0.00209307832164328,0.0,0.0,0.15707058101848845,1486.49853515625,0.04833984375,0.022002607583999634,0.585693359375,0.00016074374535778683
120,0.23541666666666666,0.4035682738657106,0.48875697614772734,0.0,0.0019641859316653445,0.0,0.0,0.1349204795327757,1732.31298828125,0.06396484375,0.021561508998274803,0.50146484375,0.00021812241894058463
121,,0.30039601150928263,0.4421264364271201,0.0,0.00204570598435722,0.0,0.0,0.15237027280731288,1476.535400390625,0.04248046875,0.021792903542518616,0.57177734375,0.0001259745488504763
122,,0.35504892190598486,0.4693116794834956,0.0,0.002033828967451928,0.0,0.0,0.1438430679794094,1469.6650390625,0.04296875,0.02249145321547985,0.58203125,0.0001799212586628259
123,,0.4085808075643673,0.5473035005775672,0.0,0.0019947933622136873,0.0,0.0,0.13522515962256088,1531.830810546875,0.049560546875,0.02162863500416279,0.5576171875,0.00024340390032045653
124,,0.35455555395582783,0.47983063064090614,0.0,0.002136975781116316,0.0,0.0,0.1507795426005282,1640.11572265625,0.06005859375,0.02206859365105629,0.536865234375,0.00033635912741877296
125,,0.22566172100285495,0.4958700634117644,0.0,0.0020419403057804287,0.0,0.0,0.15195037511884235,1638.302490234375,0.055419921875,0.021046143025159836,0.5244140625,0.00014371964670840712
126,,0.3474513778233076,0.5039596530389138,0.0,0.0021460682859147096,0.0,0.0,0.172471480095964,1625.091796875,0.052490234375,0.02111387439072132,0.525390625,0.00036401251427038706
127,,0.34669388176298455,0.5047462087119927,0.0,0.0020284872381816305,0.0,0.0,0.1375349447536097,1460.50341796875,0.044189453125,0.02020150236785412,0.595947265625,9.324923939229753e-05
128,,0.3364771875070667,0.48126121006914996,0.0,0.002128355081743123,0.0,0.0,0.15103342306977502,1380.600830078125,0.03662109375,0.02239816263318062,0.585693359375,0.00018823364036183541
129,,0.26554035967674766,0.48400503719515664,0.0,0.0019526434023350824,0.0,0.0,0.14078983183499266,1598.923095703125,0.057861328125,0.02133101224899292,0.581787109375,0.00012949310781486305
130,0.2708333333333333,0.34048711359986783,0.49636128754341774,0.0,0.0020583976984825236,0.0,0.0,0.14723435731503917,1518.132080078125,0.05029296875,0.020581774413585663,0.609375,0.00022436872092231516
131,,0.218599394623589,0.4596777472801003,0.0,0.002055337765010897,0.0,0.0,0.16029609317928498,1533.649169921875,0.050537109375,0.020283401012420654,0.60498046875,0.0002820168207816091
132,,0.31589481580803275,0.4815446657899981,0.0,0.001982755205103525,0.0,0.0,0.15043327000507484,1472.322265625,0.042724609375,0.02089318260550499,0.580322265625,0.000164314821428313
133,,0.3201829533257232,0.4860991489740545,0.0,0.0020576364514894663,0.0,0.0,0.14815986791983304,1518.65625,0.0517578125,0.02087922766804695,0.613037109375,0.0001754916328119934
134,,0.3502545171053665,0.4717479066597431,0.0,0.0019793942841036184,0.0,0.0,0.15109124364707976,1579.8623046875,0.05224609375,0.01958903670310974,0.576416015625,0.00010755546064670059
135,,0.34831954207536187,0.521133870272604,0.0,0.0019771578393855543,0.0,0.0,0.17358579371377963,1485.461181640625,0.040771484375,0.020731758326292038,0.6455078125,0.0001911102638269805
136,,0.3183252304261477,0.4486253686422436,0.0,0.0021044929155792586,0.0,0.0,0.15115761041003334,1509.9912109375,0.048095703125,0.02151571772992611,0.61083984375,0.0002716782350344301
137,,0.2861406021255704,0.45476394938650433,0.0,0.002332443546892416,0.0,0.0,0.19287467009008324,1531.790771484375,0.052978515625,0.02155259996652603,0.593505859375,0.000270986767564337
138,,0.25330704433458107,0.4992231388949243,0.0,0.002071864004966342,0.0,0.0,0.15313915998378638,1591.775146484375,0.050048828125,0.019169360399246216,0.590576171875,0.0001727179217804705
139,,0.260838824026946,0.4479946968789783,0.0,0.0020945621643821922,0.0,0.0,0.17231435702414857,1590.388916015625,0.052978515625,0.02035510167479515,0.587890625,0.00015805449128455013
140,0.24791666666666667,0.29138158241461,0.4475133639759732,0.0,0.002250337448038751,0.0,0.0,0.1757196152910629,1559.5537109375,0.04931640625,0.021810125559568405,0.54931640625,0.00029352228096204416
141,,0.3120530844430894,0.47124930274104826,0.0,0.002079992135498962,0.0,0.0,0.17540595397559383,1583.461669921875,0.052734375,0.020630044862627983,0.5732421875,0.00021085694388679838
142,,0.2987799162596717,0.46622464947514564,0.0,0.0020423807527240488,0.0,0.0,0.14686397394868175,1486.210693359375,0.04443359375,0.018701542168855667,0.610595703125,0.00015380835975330835
143,,0.2858767759092956,0.4556394646878353,0.0,0.002080835672347292,0.0,0.0,0.15549985141112746,1567.701904296875,0.062255859375,0.019248411059379578,0.631591796875,0.00016171680311724744
144,,0.2720086992066495,0.43719289588764754,0.0,0.0021409012848175512,0.0,0.0,0.16298180195548784,1523.986083984375,0.044677734375,0.019528517499566078,0.59765625,0.00021469885594764074
145,,0.2468157881140777,0.44642853682956307,0.0,0.002171918532541718,0.0,0.0,0.15290888099979466,1537.721923828125,0.04931640625,0.020155545324087143,0.6064453125,0.00017531939040502654
146,,0.29116720973504207,0.46486318024600326,0.0,0.0020397798951670727,0.0,0.0,0.1475125541169435,1626.159423828125,0.05517578125,0.018547603860497475,0.578369140625,0.0001282842910191756
147,,0.27208143741441765,0.48764632977223055,0.0,0.002287584436269378,0.0,0.0,0.151517743118163,1571.951904296875,0.051025390625,0.019658967852592468,0.61669921875,0.00033421185531965495
148,,0.25003664458743724,0.42111967179204157,0.0,0.002255737767324219,0.0,0.0,0.1812157361960463,1465.4091796875,0.044921875,0.019449669867753983,0.60888671875,0.00019818738509632303
