step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
19,,0.576585454749529,0.5781418092816224,0.0,0.0018632938494065544,0.0,0.0,0.02006580691931229,1000.08251953125,0.000732421875,0.012400460429489613,0.418212890625,2.2539926867024306e-05
20,0.22083333333333333,0.6365517546064222,0.6373238723408029,0.0,0.0018647898200525104,0.0,0.0,0.012572429726688433,1008.132080078125,0.001220703125,0.011338243260979652,0.479248046875,1.6728067963070164e-06
21,,0.6083088404528454,0.6088117062080227,0.0,0.0018398688366238433,0.0,0.0,0.013269710970969581,1061.856201171875,0.001220703125,0.011761460453271866,0.410400390625,2.626500026726338e-05
22,,0.5799727779980145,0.5846434491161142,0.0,0.0018154175743890664,0.0,0.0,0.01689647252733241,1001.8583984375,0.00048828125,0.011498650535941124,0.458251953125,2.1475092080732355e-05
23,,0.5131089507030238,0.5186193133184072,0.0,0.001756727414147776,0.0,0.0,0.01494481565321789,1032.30517578125,0.00048828125,0.012740778736770153,0.411865234375,2.66564026003508e-05
24,,0.6016222584931963,0.601621757196251,0.0,0.001735213230886312,0.0,0.0,0.019689811743254213,1055.166748046875,0.00048828125,0.011827334761619568,0.42626953125,1.1093150776931973e-05
25,,0.5635382732220154,0.5635367126378047,0.0,0.0017340883506722273,0.0,0.0,0.020581173069943202,1048.554931640625,0.001953125,0.011088111437857151,0.48486328125,4.931262983471167e-05
26,,0.5678192272568963,0.5679230326173275,0.0,0.0017927716062467107,0.0,0.0,0.011284675519430085,1077.31591796875,0.00146484375,0.010716778226196766,0.4873046875,6.33418178505707e-05
27,,0.6025041490875976,0.6025860523339149,0.0,0.0017793109195966671,0.0,0.0,0.01312361915459398,1105.093505859375,0.000732421875,0.011025434359908104,0.455322265625,2.0166464110360494e-05
28,,0.5134439697128074,0.5134427546184275,0.5,0.0019563595437789728,0.0,0.125,0.01304277136908398,1119.82470703125,0.001953125,0.011923144571483135,0.457763671875,2.0116767692357484e-05
29,,0.5874464106962065,0.5874459596742767,0.0,0.001873274699090919,0.0,0.0,0.011943131554381268,1081.94482421875,0.001220703125,0.011641906574368477,0.44921875,-1.4198558423651599e-05
30,0.2520833333333333,0.6153873692582175,0.615336113324848,0.0,0.0019360140481298831,0.0,0.0,0.012887693807996925,1115.02685546875,0.001953125,0.010854067280888557,0.447021484375,1.8153721335186414e-05
31,,0.5661694636506038,0.5679644417480378,0.0,0.0018797805791288258,0.0,0.0,0.012200202833193952,1122.696533203125,0.00146484375,0.010840034112334251,0.467529296875,2.0052982405655622e-05
32,,0.6117989413833508,0.6127375426310939,0.0,0.0018404221543602873,0.0,0.0,0.013759255160370416,1122.7607421875,0.001708984375,0.010343409143388271,0.48876953125,1.3208859790362719e-05
33,,0.5393443187383605,0.5418695098625782,0.0,0.0016315580477356483,0.0,0.0,0.013905451260748459,1204.185302734375,0.002197265625,0.010477319359779358,0.491455078125,4.299174142339807e-05
