step,eval,ess,ess_shaped,clipped,frac_upper,skipped,trip,grad_norm,length,length_clip,entropy,reward,ppo_kl
17,,0.16042270160607697,0.1604221689489681,0.875,0.004180000965466672,0.0,1.0,0.027036482631035703,3565.176513671875,0.133056640625,0.062010206282138824,0.4384765625,3.939279478107041e-05
18,,0.07058562582829615,0.07057054737143487,0.875,0.004430956740061831,0.0,1.0,0.027600355165608884,3502.624267578125,0.113037109375,0.06843946874141693,0.4306640625,3.548317459743682e-05
19,,0.12893484350862544,0.12893433853111408,0.875,0.004610784410334047,0.0,1.0,0.027913455897720752,3535.070068359375,0.1201171875,0.06688926368951797,0.4716796875,2.494985439702373e-05
20,0.2375,0.1729964415583891,0.17299616471488458,0.875,0.004375854619699325,0.0,1.0,0.027854916537603525,3578.3154296875,0.12939453125,0.06795332580804825,0.464599609375,3.186766967035597e-05
21,,0.10163436373965327,0.10152703819016375,0.875,0.004623605126899509,0.0,1.0,0.029431717710992344,3848.123779296875,0.12744140625,0.07683207094669342,0.45751953125,3.5019643850495906e-05
22,,0.10145543130751772,0.10121876659040413,0.875,0.004583305580103239,0.0,1.0,0.029914332679479502,3500.29931640625,0.099853515625,0.07214924693107605,0.5087890625,2.349494328027409e-05
23,,0.1056652986217882,0.10566454285039244,0.875,0.0049453724903922415,0.0,1.0,0.02975830761397836,3605.146240234375,0.104736328125,0.07696501910686493,0.4443359375,4.358383299710692e-05
24,,0.10029867397611271,0.10029524649523869,0.875,0.00490965557158619,0.0,1.0,0.02816973552529995,3777.109619140625,0.119384765625,0.08259384334087372,0.45166015625,3.368139651565286e-05
25,,0.12310467867445073,0.12309614162302235,0.875,0.005053976245332051,0.0,1.0,0.030978814861602283,3509.25537109375,0.087158203125,0.07970652729272842,0.495849609375,3.977445209229861e-05
26,,0.06564349988474585,0.06564322061954679,0.875,0.004920515325670996,0.0,1.0,0.028547191405292847,3473.35400390625,0.083740234375,0.08062519133090973,0.5048828125,2.941390472964014e-05
27,,0.09307647621607866,0.09307025190773005,0.875,0.00548989830624718,0.0,1.0,0.03205233482136589,3558.717529296875,0.082275390625,0.0892883762717247,0.459716796875,4.494781278671147e-05
28,,0.03722563259947145,0.03715866421968219,0.875,0.005893424974921568,0.0,1.0,0.0325796020058515,3634.2314453125,0.087646484375,0.09780832380056381,0.469970703125,1.9887176891191583e-05
29,,0.05159927237498467,0.0514697727961274,0.875,0.006450208162313849,0.0,1.0,0.03523202361144859,3647.796142578125,0.0908203125,0.10340666025876999,0.4794921875,3.752293887557494e-05
30,0.25625,0.08206769329418144,0.08206390257171106,0.875,0.006249959042396022,0.0,1.0,0.034490401433381515,3816.230712890625,0.090576171875,0.11478188633918762,0.486328125,3.935781422158877e-05
31,,0.10235482470676639,0.10230440298344545,0.875,0.006735206946810351,0.0,1.0,0.034931248967650014,3596.1923828125,0.062255859375,0.11893481016159058,0.482666015625,6.362090881866227e-05
32,,0.024281047303353558,0.024280843806867833,0.875,0.006500747258931006,0.0,1.0,0.03487142567915465,3630.367431640625,0.075927734375,0.1336820423603058,0.4765625,4.683992693765337e-05
33,,0.07178981125977597,0.07155672267283836,0.875,0.007070074517577499,0.0,1.0,0.036736181942447675,3794.266845703125,0.0859375,0.15537647902965546,0.487548828125,5.255948543232499e-05
