state_id,state_order,redraw,trajectory,population_rho,sample_rho,signal_sq,oracle_ppo,estimator,error_sq,relative_error,reward_change
893.0,7.0,26.0,raw,0.8006353216298469,0.7816213970632484,0.017378552601734255,1.0,ppo,0.9195786762983815,52.914572195535676,0.004399816088624053
893.0,7.0,27.0,raw,0.8006353216298469,0.718483778851766,0.017378552601734255,1.0,raw,7.207217031519599,414.719061862515,0.011481934385467962
893.0,7.0,27.0,raw,0.8006353216298469,0.718483778851766,0.017378552601734255,1.0,ppo,7.207217031519599,414.719061862515,0.011481934385467962
893.0,7.0,28.0,raw,0.8006353216298469,0.9721391554533682,0.017378552601734255,1.0,raw,0.7460939178676436,42.931879021569884,0.006794235534610227
893.0,7.0,28.0,raw,0.8006353216298469,0.9721391554533682,0.017378552601734255,1.0,ppo,0.6726628606586609,38.70649507321651,0.00576883658561389
893.0,7.0,29.0,raw,0.8006353216298469,0.9448785646061144,0.017378552601734255,1.0,raw,0.018110658543209257,1.0421269802067372,0.0005275893644784979
893.0,7.0,29.0,raw,0.8006353216298469,0.9448785646061144,0.017378552601734255,1.0,ppo,0.015832910564167166,0.9110603700441172,0.0003911983028886956
893.0,7.0,30.0,raw,0.8006353216298469,0.9894893964794423,0.017378552601734255,1.0,raw,0.5269245116322862,30.32039109975723,0.0035377148985571427
893.0,7.0,30.0,raw,0.8006353216298469,0.9894893964794423,0.017378552601734255,1.0,ppo,0.5269245116322862,30.32039109975723,0.0035377148985571427
893.0,7.0,31.0,raw,0.8006353216298469,0.9178823258158393,0.017378552601734255,1.0,raw,0.030557387263335546,1.758339026478312,0.0004810149971423705
893.0,7.0,31.0,raw,0.8006353216298469,0.9178823258158393,0.017378552601734255,1.0,ppo,0.01721933697464887,0.9908383839129677,1.5591462714015236e-05
893.0,7.0,32.0,raw,0.8006353216298469,0.9396865793366742,0.017378552601734255,1.0,raw,0.31147874551222005,17.923169590149683,0.002664997156895721
893.0,7.0,32.0,raw,0.8006353216298469,0.9396865793366742,0.017378552601734255,1.0,ppo,0.017318482611630517,0.9965434411322757,5.510305786327052e-06
893.0,7.0,33.0,raw,0.8006353216298469,0.8773952621388009,0.017378552601734255,1.0,raw,0.09552306402045135,5.4966064326277,0.0031731735225792868
893.0,7.0,33.0,raw,0.8006353216298469,0.8773952621388009,0.017378552601734255,1.0,ppo,0.09548366196378143,5.49433915194139,0.003182725403369502
893.0,7.0,34.0,raw,0.8006353216298469,0.9793755514390191,0.017378552601734255,1.0,raw,2.31017886455389,132.93275438389216,-0.0044060698748144
893.0,7.0,34.0,raw,0.8006353216298469,0.9793755514390191,0.017378552601734255,1.0,ppo,2.31017886455389,132.93275438389216,-0.0044060698748144
893.0,7.0,35.0,raw,0.8006353216298469,0.717998892365105,0.017378552601734255,1.0,raw,0.02255970402635525,1.2981348069288552,0.0028958430346249786
893.0,7.0,35.0,raw,0.8006353216298469,0.717998892365105,0.017378552601734255,1.0,ppo,0.021953793422919303,1.2632693830168844,0.003014195627196403
893.0,7.0,36.0,raw,0.8006353216298469,0.6227087011150603,0.017378552601734255,1.0,raw,0.7992983943145447,45.99338118841845,-0.00034275982152798257
893.0,7.0,36.0,raw,0.8006353216298469,0.6227087011150603,0.017378552601734255,1.0,ppo,0.01723328221934054,0.9916408238520844,0.000626201504225099
893.0,7.0,37.0,raw,0.8006353216298469,0.8559637041465443,0.017378552601734255,1.0,raw,0.01565309307577196,0.9007132777104749,0.00034883451985101566
893.0,7.0,37.0,raw,0.8006353216298469,0.8559637041465443,0.017378552601734255,1.0,ppo,0.01549332106844691,0.8915196462852026,0.0003585897434653651
893.0,7.0,38.0,raw,0.8006353216298469,0.991845699481389,0.017378552601734255,1.0,raw,0.018635345948143207,1.072318643284685,0.00016815852639939788
893.0,7.0,38.0,raw,0.8006353216298469,0.991845699481389,0.017378552601734255,1.0,ppo,0.018635345948143207,1.072318643284685,0.00016815852639939788
893.0,7.0,39.0,raw,0.8006353216298469,0.9637222742381919,0.017378552601734255,1.0,raw,1.4836155017978891,85.37048716300085,0.011646104131360246
893.0,7.0,39.0,raw,0.8006353216298469,0.9637222742381919,0.017378552601734255,1.0,ppo,0.0166615292558736,0.9587409053968569,0.0010180175903600208
893.0,7.0,40.0,raw,0.8006353216298469,0.8301046651355867,0.017378552601734255,1.0,raw,0.10445399188103624,6.010511592928198,nan
893.0,7.0,40.0,raw,0.8006353216298469,0.8301046651355867,0.017378552601734255,1.0,ppo,0.10445399188103624,6.010511592928198,nan
893.0,7.0,41.0,raw,0.8006353216298469,0.9409936962463011,0.017378552601734255,1.0,raw,0.015534409390245285,0.8938839583622783,nan
893.0,7.0,41.0,raw,0.8006353216298469,0.9409936962463011,0.017378552601734255,1.0,ppo,0.015534409390245285,0.8938839583622783,nan
893.0,7.0,42.0,raw,0.8006353216298469,0.9621042520556634,0.017378552601734255,1.0,raw,1.5736167607452918,90.549356831262,nan
893.0,7.0,42.0,raw,0.8006353216298469,0.9621042520556634,0.017378552601734255,1.0,ppo,1.2210986252555105,70.2646908082353,nan
893.0,7.0,43.0,raw,0.8006353216298469,0.8392541938120722,0.017378552601734255,1.0,raw,0.7446274857948183,42.84749730656567,nan
893.0,7.0,43.0,raw,0.8006353216298469,0.8392541938120722,0.017378552601734255,1.0,ppo,0.01697921737774238,0.9770213761097675,nan
893.0,7.0,44.0,raw,0.8006353216298469,0.9521528321006371,0.017378552601734255,1.0,raw,0.048203224074793466,2.7737191456314454,nan
893.0,7.0,44.0,raw,0.8006353216298469,0.9521528321006371,0.017378552601734255,1.0,ppo,0.04816924053702795,2.7717636583970178,nan
893.0,7.0,45.0,raw,0.8006353216298469,0.9157894406635546,0.017378552601734255,1.0,raw,0.043408715638469625,2.4978326235372297,nan
893.0,7.0,45.0,raw,0.8006353216298469,0.9157894406635546,0.017378552601734255,1.0,ppo,0.016792925214410056,0.9663017167916643,nan
893.0,7.0,46.0,raw,0.8006353216298469,0.8227348820259026,0.017378552601734255,1.0,raw,0.10346646267484562,5.9536869983361225,nan
893.0,7.0,46.0,raw,0.8006353216298469,0.8227348820259026,0.017378552601734255,1.0,ppo,0.016649638914453518,0.9580567090950948,nan
893.0,7.0,47.0,raw,0.8006353216298469,0.9947485509399399,0.017378552601734255,1.0,raw,0.5141876903563535,29.587486492116795,nan
893.0,7.0,47.0,raw,0.8006353216298469,0.9947485509399399,0.017378552601734255,1.0,ppo,0.5141876903563535,29.587486492116795,nan
893.0,7.0,48.0,raw,0.8006353216298469,0.9071646808660014,0.017378552601734255,1.0,raw,0.05619573706376186,3.233625857780235,nan
893.0,7.0,48.0,raw,0.8006353216298469,0.9071646808660014,0.017378552601734255,1.0,ppo,0.01569857217227647,0.9033302445860689,nan
893.0,7.0,49.0,raw,0.8006353216298469,0.8357413119510372,0.017378552601734255,1.0,raw,0.2857797547451917,16.444393344741087,nan
893.0,7.0,49.0,raw,0.8006353216298469,0.8357413119510372,0.017378552601734255,1.0,ppo,0.016338936891835902,0.9401782338424084,nan
893.0,7.0,50.0,raw,0.8006353216298469,0.9047837156697871,0.017378552601734255,1.0,raw,0.01733536630612128,0.9975149659121401,nan
893.0,7.0,50.0,raw,0.8006353216298469,0.9047837156697871,0.017378552601734255,1.0,ppo,0.01605154810071981,0.9236412530188493,nan
893.0,7.0,51.0,raw,0.8006353216298469,0.9393857901164047,0.017378552601734255,1.0,raw,0.4063329181346492,23.38128654592904,nan
893.0,7.0,51.0,raw,0.8006353216298469,0.9393857901164047,0.017378552601734255,1.0,ppo,0.03297665872343513,1.8975492078750158,nan
893.0,7.0,52.0,raw,0.8006353216298469,0.9099654864483744,0.017378552601734255,1.0,raw,0.06885481336560045,3.9620568492412445,nan
893.0,7.0,52.0,raw,0.8006353216298469,0.9099654864483744,0.017378552601734255,1.0,ppo,0.020865572589529993,1.2006507715405343,nan
893.0,7.0,53.0,raw,0.8006353216298469,0.979620737338465,0.017378552601734255,1.0,raw,2.059395189607758,118.50211216106945,nan
893.0,7.0,53.0,raw,0.8006353216298469,0.979620737338465,0.017378552601734255,1.0,ppo,2.059395189607758,118.50211216106945,nan
893.0,7.0,54.0,raw,0.8006353216298469,0.980947508245579,0.017378552601734255,1.0,raw,0.07153345918549146,4.116191999692364,nan
893.0,7.0,54.0,raw,0.8006353216298469,0.980947508245579,0.017378552601734255,1.0,ppo,0.07153345918549146,4.116191999692364,nan
893.0,7.0,55.0,raw,0.8006353216298469,0.9523384126181003,0.017378552601734255,1.0,raw,0.20310548928781455,11.68713493824256,nan
893.0,7.0,55.0,raw,0.8006353216298469,0.9523384126181003,0.017378552601734255,1.0,ppo,0.013279584488995275,0.7641363923293628,nan
893.0,7.0,56.0,raw,0.8006353216298469,0.8064985936037157,0.017378552601734255,1.0,raw,1.8903854737584478,108.77692274383085,nan
893.0,7.0,56.0,raw,0.8006353216298469,0.8064985936037157,0.017378552601734255,1.0,ppo,1.7160577336345844,98.74572255593564,nan
893.0,7.0,57.0,raw,0.8006353216298469,0.924330250500785,0.017378552601734255,1.0,raw,0.04084982455048354,2.3505884227899982,nan
893.0,7.0,57.0,raw,0.8006353216298469,0.924330250500785,0.017378552601734255,1.0,ppo,0.04084521585837951,2.3503232285468614,nan
893.0,7.0,58.0,raw,0.8006353216298469,0.9323903746414726,0.017378552601734255,1.0,raw,0.018857303469224415,1.0850905654445924,nan
893.0,7.0,58.0,raw,0.8006353216298469,0.9323903746414726,0.017378552601734255,1.0,ppo,0.018857303469224415,1.0850905654445924,nan
893.0,7.0,59.0,raw,0.8006353216298469,0.8656140822364651,0.017378552601734255,1.0,raw,0.014957900813017025,0.8607103914697898,nan
893.0,7.0,59.0,raw,0.8006353216298469,0.8656140822364651,0.017378552601734255,1.0,ppo,0.015901217370974097,0.9149908933950731,nan
893.0,7.0,60.0,raw,0.8006353216298469,0.7451568835737242,0.017378552601734255,1.0,raw,1.1506942084766258,66.21346638279846,nan
893.0,7.0,60.0,raw,0.8006353216298469,0.7451568835737242,0.017378552601734255,1.0,ppo,0.9956079647446365,57.289464063036064,nan
893.0,7.0,61.0,raw,0.8006353216298469,0.9618321582511797,0.017378552601734255,1.0,raw,0.023988815594685388,1.3803690183204025,nan
893.0,7.0,61.0,raw,0.8006353216298469,0.9618321582511797,0.017378552601734255,1.0,ppo,0.023988815594685388,1.3803690183204025,nan
893.0,7.0,62.0,raw,0.8006353216298469,0.9293335438102107,0.017378552601734255,1.0,raw,1.0606417433442696,61.03165019844203,nan
893.0,7.0,62.0,raw,0.8006353216298469,0.9293335438102107,0.017378552601734255,1.0,ppo,0.9282447462703429,53.41323685251617,nan
893.0,7.0,63.0,raw,0.8006353216298469,0.8865287913474098,0.017378552601734255,1.0,raw,0.021643929759245964,1.2454391487750283,nan
893.0,7.0,63.0,raw,0.8006353216298469,0.8865287913474098,0.017378552601734255,1.0,ppo,0.01733725152566775,0.9976234455761073,nan
893.0,7.0,64.0,raw,0.8006353216298469,0.9400291491613245,0.017378552601734255,1.0,raw,0.02161692313047826,1.2438851281735077,nan
893.0,7.0,64.0,raw,0.8006353216298469,0.9400291491613245,0.017378552601734255,1.0,ppo,0.02161692313047826,1.2438851281735077,nan
893.0,7.0,65.0,raw,0.8006353216298469,0.8495062859614102,0.017378552601734255,1.0,raw,0.03515513686242351,2.0229036139013834,nan
893.0,7.0,65.0,raw,0.8006353216298469,0.8495062859614102,0.017378552601734255,1.0,ppo,0.01739646762741153,1.001030869836392,nan
893.0,7.0,66.0,raw,0.8006353216298469,0.9863653547441295,0.017378552601734255,1.0,raw,0.13257087071320164,7.628418416155786,nan
893.0,7.0,66.0,raw,0.8006353216298469,0.9863653547441295,0.017378552601734255,1.0,ppo,0.017274956531568367,0.9940388551026079,nan
893.0,7.0,67.0,raw,0.8006353216298469,0.9524411916495054,0.017378552601734255,1.0,raw,0.017836159215898106,1.026331687376438,nan
893.0,7.0,67.0,raw,0.8006353216298469,0.9524411916495054,0.017378552601734255,1.0,ppo,0.017836159215898106,1.026331687376438,nan
893.0,7.0,68.0,raw,0.8006353216298469,0.8320973263646074,0.017378552601734255,1.0,raw,3.482995702311001,200.41920533493814,nan
893.0,7.0,68.0,raw,0.8006353216298469,0.8320973263646074,0.017378552601734255,1.0,ppo,3.4994285187929335,201.3647856061221,nan
893.0,7.0,69.0,raw,0.8006353216298469,0.8822685041534185,0.017378552601734255,1.0,raw,0.669573786782528,38.5287429929987,nan
893.0,7.0,69.0,raw,0.8006353216298469,0.8822685041534185,0.017378552601734255,1.0,ppo,0.015117297055091303,0.8698824005390821,nan
893.0,7.0,70.0,raw,0.8006353216298469,0.9616390643045104,0.017378552601734255,1.0,raw,0.2325789626299834,13.383103182411963,nan
893.0,7.0,70.0,raw,0.8006353216298469,0.9616390643045104,0.017378552601734255,1.0,ppo,0.0170900793688534,0.9834006180208548,nan
893.0,7.0,71.0,raw,0.8006353216298469,0.9839170927412254,0.017378552601734255,1.0,raw,0.010551918545387489,0.607180516537061,nan
893.0,7.0,71.0,raw,0.8006353216298469,0.9839170927412254,0.017378552601734255,1.0,ppo,0.010551918545387489,0.607180516537061,nan
893.0,7.0,72.0,raw,0.8006353216298469,0.9152503773111755,0.017378552601734255,1.0,raw,0.11789805622900598,6.78411251678351,nan
893.0,7.0,72.0,raw,0.8006353216298469,0.9152503773111755,0.017378552601734255,1.0,ppo,0.057378713297699925,3.301696902650796,nan
893.0,7.0,73.0,raw,0.8006353216298469,0.8144694498657253,0.017378552601734255,1.0,raw,0.8928939568094127,51.37907495934433,nan
893.0,7.0,73.0,raw,0.8006353216298469,0.8144694498657253,0.017378552601734255,1.0,ppo,0.8009940512088551,46.09095300197335,nan
893.0,7.0,74.0,raw,0.8006353216298469,0.9863771545033396,0.017378552601734255,1.0,raw,0.011554183077233306,0.6648530140582756,nan
893.0,7.0,74.0,raw,0.8006353216298469,0.9863771545033396,0.017378552601734255,1.0,ppo,0.011554183077233306,0.6648530140582756,nan
893.0,7.0,75.0,raw,0.8006353216298469,0.7967556236449017,0.017378552601734255,1.0,raw,0.03407767032035853,1.9609038279147495,nan
893.0,7.0,75.0,raw,0.8006353216298469,0.7967556236449017,0.017378552601734255,1.0,ppo,0.01422318504193519,0.8184332359483044,nan
893.0,7.0,76.0,raw,0.8006353216298469,0.7862877847803218,0.017378552601734255,1.0,raw,0.16070472329791993,9.247301946301487,nan
893.0,7.0,76.0,raw,0.8006353216298469,0.7862877847803218,0.017378552601734255,1.0,ppo,0.02685512520059819,1.5453027542649462,nan
893.0,7.0,77.0,raw,0.8006353216298469,0.8158158171706896,0.017378552601734255,1.0,raw,0.016852403456464528,0.9697242251798794,nan
893.0,7.0,77.0,raw,0.8006353216298469,0.8158158171706896,0.017378552601734255,1.0,ppo,0.017205906489376744,0.9900655643588936,nan
893.0,7.0,78.0,raw,0.8006353216298469,0.9665308151317672,0.017378552601734255,1.0,raw,0.5327220945720808,30.65399672691493,nan
893.0,7.0,78.0,raw,0.8006353216298469,0.9665308151317672,0.017378552601734255,1.0,ppo,0.48349509810752417,27.821367474485466,nan
893.0,7.0,79.0,raw,0.8006353216298469,0.9622069279839515,0.017378552601734255,1.0,raw,0.029611284983286662,1.7038982279992447,nan
893.0,7.0,79.0,raw,0.8006353216298469,0.9622069279839515,0.017378552601734255,1.0,ppo,0.016554719398075027,0.9525948321163976,nan
111.0,8.0,0.0,raw,0.8181264977998904,0.993560910311911,0.01198928056090105,1.0,raw,0.38592960810399835,32.18955517335846,-0.0033666057310264286
111.0,8.0,0.0,raw,0.8181264977998904,0.993560910311911,0.01198928056090105,1.0,ppo,0.38592960810399835,32.18955517335846,-0.0033666057310264286
111.0,8.0,1.0,raw,0.8181264977998904,0.9845026682219871,0.01198928056090105,1.0,raw,0.48638569018426914,40.568380038619686,0.0036786508924264716
111.0,8.0,1.0,raw,0.8181264977998904,0.9845026682219871,0.01198928056090105,1.0,ppo,0.025302285685572027,2.110409007199882,-0.0004452937189783901
111.0,8.0,2.0,raw,0.8181264977998904,0.996033463509609,0.01198928056090105,1.0,raw,0.1438955996052885,12.00202121172766,0.0024405636518683993
111.0,8.0,2.0,raw,0.8181264977998904,0.996033463509609,0.01198928056090105,1.0,ppo,0.1438955996052885,12.00202121172766,0.0024405636518683993
111.0,8.0,3.0,raw,0.8181264977998904,0.9582167456429758,0.01198928056090105,1.0,raw,0.5101982254914541,42.55453218396537,-0.0012761493577500005
111.0,8.0,3.0,raw,0.8181264977998904,0.9582167456429758,0.01198928056090105,1.0,ppo,0.10632156838535309,8.868052411091673,0.0020779062162010753
111.0,8.0,4.0,raw,0.8181264977998904,0.9989223713461253,0.01198928056090105,1.0,raw,0.567196539528856,47.3086384664793,0.0016134547300541424
111.0,8.0,4.0,raw,0.8181264977998904,0.9989223713461253,0.01198928056090105,1.0,ppo,0.567196539528856,47.3086384664793,0.0016134547300541424
111.0,8.0,5.0,raw,0.8181264977998904,0.8708889643620162,0.01198928056090105,1.0,raw,0.9849542932572644,82.1529105315424,0.006774613397156792
111.0,8.0,5.0,raw,0.8181264977998904,0.8708889643620162,0.01198928056090105,1.0,ppo,0.08838733170543853,7.37219645970115,0.0009662499147655157
111.0,8.0,6.0,raw,0.8181264977998904,0.9069503092061962,0.01198928056090105,1.0,raw,2.680965924733785,223.61357807213565,-0.00920844229391704
111.0,8.0,6.0,raw,0.8181264977998904,0.9069503092061962,0.01198928056090105,1.0,ppo,3.5297706718492052,294.41054898326,-0.01250127167115983
111.0,8.0,7.0,raw,0.8181264977998904,0.9891595067465209,0.01198928056090105,1.0,raw,0.42208845021513974,35.20548610661738,-0.00208584583695276
111.0,8.0,7.0,raw,0.8181264977998904,0.9891595067465209,0.01198928056090105,1.0,ppo,0.10753137686404524,8.968959923643972,0.0028504668775690134
111.0,8.0,8.0,raw,0.8181264977998904,0.9764850464922712,0.01198928056090105,1.0,raw,0.6310292729314977,52.63278890890121,0.0007894861335293601
111.0,8.0,8.0,raw,0.8181264977998904,0.9764850464922712,0.01198928056090105,1.0,ppo,0.6219165192344662,51.872713802580854,0.00017184884459869876
111.0,8.0,9.0,raw,0.8181264977998904,0.7719845647789467,0.01198928056090105,1.0,raw,0.9495679181290579,79.20140940114038,-0.001809655058670423
111.0,8.0,9.0,raw,0.8181264977998904,0.7719845647789467,0.01198928056090105,1.0,ppo,0.9495679181290579,79.20140940114038,-0.001809655058670423
111.0,8.0,10.0,raw,0.8181264977998904,0.9327488939577038,0.01198928056090105,1.0,raw,0.3220284003188773,26.859693430568566,0.00378782062710753
111.0,8.0,10.0,raw,0.8181264977998904,0.9327488939577038,0.01198928056090105,1.0,ppo,0.16155370190012944,13.47484539038829,0.0028528892504867676
111.0,8.0,11.0,raw,0.8181264977998904,0.930327335998827,0.01198928056090105,1.0,raw,0.023581641278480434,1.9668937730412213,-0.00021585508667548714
111.0,8.0,11.0,raw,0.8181264977998904,0.930327335998827,0.01198928056090105,1.0,ppo,0.01378336131956156,1.1496404016527308,0.0001318235724982464
111.0,8.0,12.0,raw,0.8181264977998904,0.9488220242391779,0.01198928056090105,1.0,raw,0.10917474579404093,9.106029777139184,0.0008542286330711635
111.0,8.0,12.0,raw,0.8181264977998904,0.9488220242391779,0.01198928056090105,1.0,ppo,0.09740438393326961,8.12428931314868,0.0012096402117729443
111.0,8.0,13.0,raw,0.8181264977998904,0.9355638495420214,0.01198928056090105,1.0,raw,0.023674987213403186,1.9746795558868715,0.0010037109996089422
111.0,8.0,13.0,raw,0.8181264977998904,0.9355638495420214,0.01198928056090105,1.0,ppo,0.018172047099766282,1.5156912049442082,0.001218395043068532
111.0,8.0,14.0,raw,0.8181264977998904,0.9255700292847431,0.01198928056090105,1.0,raw,0.16289137182248406,13.586417549831866,0.002532702888448757
111.0,8.0,14.0,raw,0.8181264977998904,0.9255700292847431,0.01198928056090105,1.0,ppo,0.015852980196127353,1.322262842678521,0.0005118293390939943
111.0,8.0,15.0,raw,0.8181264977998904,0.9388640053179955,0.01198928056090105,1.0,raw,0.3673418978910902,30.639194405797003,-0.002853853524740324
111.0,8.0,15.0,raw,0.8181264977998904,0.9388640053179955,0.01198928056090105,1.0,ppo,0.4087096151803338,34.08958636877686,-0.004113527357426816
111.0,8.0,16.0,raw,0.8181264977998904,0.94849154358357,0.01198928056090105,1.0,raw,1.1817781400064367,98.56956253575407,0.0024359084591986657
111.0,8.0,16.0,raw,0.8181264977998904,0.94849154358357,0.01198928056090105,1.0,ppo,0.05939014512929996,4.953603748583602,-0.00022694142246837412
111.0,8.0,17.0,raw,0.8181264977998904,0.9439277694661519,0.01198928056090105,1.0,raw,0.05550619938846109,4.629652221958642,-0.0006048918636962775
111.0,8.0,17.0,raw,0.8181264977998904,0.9439277694661519,0.01198928056090105,1.0,ppo,0.044823648280629236,3.7386437036769564,-0.0007925113295578212
111.0,8.0,18.0,raw,0.8181264977998904,0.9029755497325165,0.01198928056090105,1.0,raw,1.5031038118077493,125.37064289825778,-0.002031861364474641
111.0,8.0,18.0,raw,0.8181264977998904,0.9029755497325165,0.01198928056090105,1.0,ppo,1.5031038118077493,125.37064289825778,-0.002031861364474641
111.0,8.0,19.0,raw,0.8181264977998904,0.9952882828183801,0.01198928056090105,1.0,raw,1.3772240957593695,114.87128762760932,0.004472748758129141
111.0,8.0,19.0,raw,0.8181264977998904,0.9952882828183801,0.01198928056090105,1.0,ppo,1.3844007445611606,115.46987640575462,0.004141839923167023
111.0,8.0,20.0,raw,0.8181264977998904,0.973172562080128,0.01198928056090105,1.0,raw,0.3960815718758383,33.03630854778087,-0.003202314782562221
111.0,8.0,20.0,raw,0.8181264977998904,0.973172562080128,0.01198928056090105,1.0,ppo,0.019043405956677473,1.588369365446418,-0.0003423716562676038
111.0,8.0,21.0,raw,0.8181264977998904,0.9565769687803128,0.01198928056090105,1.0,raw,0.02373126215701824,1.9793733274046201,0.00016824208206550617
111.0,8.0,21.0,raw,0.8181264977998904,0.9565769687803128,0.01198928056090105,1.0,ppo,0.012516619283071611,1.0439841839960187,-3.35953140415679e-05
111.0,8.0,22.0,raw,0.8181264977998904,0.6871153669589211,0.01198928056090105,1.0,raw,0.9717457524670468,81.05121466888215,-0.0014248453342506906
111.0,8.0,22.0,raw,0.8181264977998904,0.6871153669589211,0.01198928056090105,1.0,ppo,0.9717457524670468,81.05121466888215,-0.0014248453342506906
111.0,8.0,23.0,raw,0.8181264977998904,0.5870088655557952,0.01198928056090105,1.0,raw,5.85248430521386,488.143077100034,-0.0038406606040842783
111.0,8.0,23.0,raw,0.8181264977998904,0.5870088655557952,0.01198928056090105,1.0,ppo,0.032734793974226434,2.7303384726002493,0.0009177647400079869
111.0,8.0,24.0,raw,0.8181264977998904,0.9666807244241019,0.01198928056090105,1.0,raw,0.1350016281512792,11.260194259824145,-0.002220433652365683
111.0,8.0,24.0,raw,0.8181264977998904,0.9666807244241019,0.01198928056090105,1.0,ppo,0.1332524702742589,11.114300778715315,-0.002171820747489006
111.0,8.0,25.0,raw,0.8181264977998904,0.8758775870156575,0.01198928056090105,1.0,raw,0.028937394616141438,2.413605592858581,-8.082951538235239e-05
111.0,8.0,25.0,raw,0.8181264977998904,0.8758775870156575,0.01198928056090105,1.0,ppo,0.014545072780345333,1.2131731096342118,-0.00016007123072570018
111.0,8.0,26.0,raw,0.8181264977998904,0.9355825718052442,0.01198928056090105,1.0,raw,0.11097829452736853,9.256459882112226,-0.0005533245647302287
111.0,8.0,26.0,raw,0.8181264977998904,0.9355825718052442,0.01198928056090105,1.0,ppo,0.011812988756534316,0.9852958813107061,0.0005641275558999626
111.0,8.0,27.0,raw,0.8181264977998904,0.8678887429061917,0.01198928056090105,1.0,raw,0.06112558682206873,5.098353192384954,0.002639808482127526
111.0,8.0,27.0,raw,0.8181264977998904,0.8678887429061917,0.01198928056090105,1.0,ppo,0.06112558682206873,5.098353192384954,0.002639808482127526
111.0,8.0,28.0,raw,0.8181264977998904,0.7670044974460409,0.01198928056090105,1.0,raw,1.4092861194045978,117.5455117799565,-0.004755967687028184
111.0,8.0,28.0,raw,0.8181264977998904,0.7670044974460409,0.01198928056090105,1.0,ppo,1.407128410887224,117.36554197222588,-0.005480796481330208
111.0,8.0,29.0,raw,0.8181264977998904,0.8504624164777485,0.01198928056090105,1.0,raw,9.38926189624582,783.138058080457,-0.03439294778572993
111.0,8.0,29.0,raw,0.8181264977998904,0.8504624164777485,0.01198928056090105,1.0,ppo,10.214514818515942,851.9706221428415,-0.038306208810934106
111.0,8.0,30.0,raw,0.8181264977998904,0.9074372812504179,0.01198928056090105,1.0,raw,1.8737195676654779,156.28290272695557,-0.00664196080917745
111.0,8.0,30.0,raw,0.8181264977998904,0.9074372812504179,0.01198928056090105,1.0,ppo,1.967275426006137,164.086194831551,-0.004434377233295539
111.0,8.0,31.0,raw,0.8181264977998904,0.9463577368137498,0.01198928056090105,1.0,raw,0.3161123292325336,26.366246717374032,-0.0011454437682066332
111.0,8.0,31.0,raw,0.8181264977998904,0.9463577368137498,0.01198928056090105,1.0,ppo,0.0636104559838387,5.305610762941233,-0.0009614828459428848
111.0,8.0,32.0,raw,0.8181264977998904,0.7941862065795802,0.01198928056090105,1.0,raw,5.038128037075243,420.21937942676726,0.0032095073244835515
111.0,8.0,32.0,raw,0.8181264977998904,0.7941862065795802,0.01198928056090105,1.0,ppo,1.4873267342415126,124.05471093002208,0.0006710817664905555
111.0,8.0,33.0,raw,0.8181264977998904,0.9623928782917414,0.01198928056090105,1.0,raw,0.09162606551520824,7.642332252530266,-0.0017365635661166778
111.0,8.0,33.0,raw,0.8181264977998904,0.9623928782917414,0.01198928056090105,1.0,ppo,0.08550959664369835,7.132170792846298,-0.0015311348841897665
111.0,8.0,34.0,raw,0.8181264977998904,0.978511201562664,0.01198928056090105,1.0,raw,0.16198001208186882,13.510403002004258,0.0028960505800792458
111.0,8.0,34.0,raw,0.8181264977998904,0.978511201562664,0.01198928056090105,1.0,ppo,0.1296599944884356,10.814660131591003,0.003269335000260054
111.0,8.0,35.0,raw,0.8181264977998904,0.8711601345994794,0.01198928056090105,1.0,raw,0.5938339207099943,49.530404905743985,-0.004087052865208718
111.0,8.0,35.0,raw,0.8181264977998904,0.8711601345994794,0.01198928056090105,1.0,ppo,0.3539295267803576,29.520497496286648,0.0004925875013545022
111.0,8.0,36.0,raw,0.8181264977998904,0.6176709290790111,0.01198928056090105,1.0,raw,6.528199248098551,544.5030012382935,-0.0058675454188210074
111.0,8.0,36.0,raw,0.8181264977998904,0.6176709290790111,0.01198928056090105,1.0,ppo,0.029392738800121956,2.4515848679007775,-0.0002676899953982792
111.0,8.0,37.0,raw,0.8181264977998904,0.9039209828697453,0.01198928056090105,1.0,raw,0.13722797904076464,11.445889379575194,-6.628096022803787e-05
111.0,8.0,37.0,raw,0.8181264977998904,0.9039209828697453,0.01198928056090105,1.0,ppo,0.12422234630263397,10.361117639347167,-0.0005036361246706367
111.0,8.0,38.0,raw,0.8181264977998904,0.8920426750501962,0.01198928056090105,1.0,raw,0.4589357985486402,38.27884385701197,-0.0030170154282282424
111.0,8.0,38.0,raw,0.8181264977998904,0.8920426750501962,0.01198928056090105,1.0,ppo,0.019290941105820615,1.609015737669151,-8.02275169459743e-05
111.0,8.0,39.0,raw,0.8181264977998904,0.969773610362851,0.01198928056090105,1.0,raw,0.21628721326697417,18.04004937313096,0.002391973364398281
111.0,8.0,39.0,raw,0.8181264977998904,0.969773610362851,0.01198928056090105,1.0,ppo,0.025509497440756257,2.127692092213338,0.00048796776804599373
111.0,8.0,40.0,raw,0.8181264977998904,0.9694734781836644,0.01198928056090105,1.0,raw,0.025846408079100817,2.1557930809785253,nan
